gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-02-04,R,0,0,0,0,0,0,0,0,0,5,PIT,0,3:12
2025-02-02,R,0,0,0,-1,0,0,0,0,1,21,BUF,0,16:56
2025-01-29,H,0,0,0,0,0,0,0,0,1,23,PHI,0,19:48
2025-01-27,R,0,0,0,0,0,0,0,0,0,23,PHI,0,18:21
2025-01-25,R,0,0,0,0,0,0,0,0,3,26,MTL,0,20:06
2025-01-22,H,0,0,0,-1,0,0,0,0,2,21,BOS,0,21:16
2025-01-19,H,0,0,0,0,0,0,0,0,2,24,OTT,0,19:58
2025-01-18,H,0,0,0,0,0,0,0,0,0,21,PHI,2,18:06
2025-01-16,R,0,0,0,0,0,0,0,0,0,23,TOR,2,20:59
2025-01-14,H,0,0,0,0,0,0,0,0,1,23,FLA,2,19:49
2025-01-11,H,0,0,0,0,0,0,0,0,0,26,TBL,0,21:52
2025-01-09,R,0,0,0,0,0,0,0,0,2,22,NYR,0,18:42
2025-01-06,R,0,0,0,2,0,0,0,0,2,23,SEA,2,20:07
2025-01-04,R,0,0,0,-1,0,0,0,0,1,23,SJS,4,16:43
2025-01-01,R,0,0,0,0,0,0,0,0,0,20,LAK,0,19:16
2024-12-31,R,1,0,1,-1,0,0,0,0,1,24,ANA,0,18:55
2024-12-28,R,0,0,0,0,0,0,0,0,2,25,CAR,0,18:51
2024-12-27,H,0,1,1,1,0,0,0,0,0,22,CAR,0,20:26
2024-12-23,H,0,0,0,1,0,0,0,0,0,23,NYR,2,20:58
2024-12-21,H,0,0,0,2,0,0,0,0,1,24,PIT,10,19:38
2024-12-19,R,0,0,0,0,0,0,0,0,1,19,CBJ,0,16:17
2024-12-17,R,0,0,0,1,0,0,0,0,2,22,STL,4,19:07
2024-12-14,H,0,0,0,0,0,0,0,0,0,24,CHI,0,20:15
2024-12-12,H,0,0,0,1,0,0,0,0,2,24,LAK,0,21:36
2024-12-10,H,0,0,0,0,0,0,0,0,3,23,TOR,2,17:06
2024-12-08,H,0,0,0,0,0,0,0,0,0,17,COL,0,15:42
2024-12-06,H,0,0,0,0,0,0,0,0,0,24,SEA,0,19:32
2024-12-02,R,0,0,0,1,0,0,0,0,0,22,NYR,2,18:12
2024-11-30,H,0,0,0,0,0,0,0,0,1,20,WSH,2,17:23
2024-11-29,R,0,0,0,-2,0,0,0,0,1,21,DET,0,19:59
2024-11-27,H,0,0,0,-3,0,0,0,0,0,18,STL,0,15:59
2024-11-25,H,0,0,0,1,0,0,0,0,0,25,NSH,0,21:37
2024-11-23,R,0,0,0,-1,0,0,0,0,0,22,WSH,0,19:14
2024-11-21,H,0,0,0,0,0,0,0,0,1,24,CAR,0,20:12
2024-11-16,R,0,0,0,0,0,0,0,0,2,22,TBL,0,16:10
2024-11-14,R,0,0,0,0,0,0,0,0,2,24,FLA,0,22:07
2024-11-12,R,0,1,1,1,0,0,0,0,0,27,FLA,0,22:08
2024-11-10,H,0,0,0,0,0,0,0,0,2,20,SJS,0,16:50
2024-11-09,R,0,1,1,1,0,0,0,0,0,25,NYI,0,22:30
2024-11-07,H,1,0,1,2,0,0,0,0,3,22,MTL,0,20:57
2024-11-04,R,0,0,0,1,0,0,0,0,1,29,EDM,0,21:53
2024-11-01,R,0,0,0,-1,0,0,0,0,0,27,CGY,2,16:53
2024-10-30,R,0,0,0,1,0,0,0,0,0,28,VAN,2,20:17
2024-10-27,H,0,2,2,2,0,0,0,0,2,28,ANA,0,22:27
2024-10-25,H,0,1,1,1,0,0,0,0,0,27,NYI,2,19:15
2024-10-24,R,0,0,0,-1,0,0,0,0,1,24,DET,0,21:14
2024-10-22,H,0,0,0,0,0,0,0,0,2,29,TBL,0,23:30
2024-10-19,H,0,0,0,1,0,0,0,0,0,34,WSH,0,26:17
2024-10-17,R,0,0,0,1,0,0,0,0,1,31,OTT,4,22:55
2024-10-15,R,0,0,0,-1,0,0,0,0,1,27,CAR,0,19:50
2024-10-14,H,0,0,0,0,0,0,0,0,1,22,UTA,0,17:11
2024-10-12,R,0,0,0,-1,0,0,0,0,1,28,WSH,0,23:15
2024-10-10,H,0,0,0,0,0,0,0,0,1,29,TOR,0,20:47
2024-10-05,H,0,0,0,0,0,0,0,0,1,32,BUF,0,24:29
2024-10-04,R,0,1,1,2,0,0,0,0,1,30,BUF,0,21:00
