gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-03-25,R,0,0,0,-1,0,0,0,0,0,19,BUF,0,11:15
2017-03-23,H,0,0,0,0,0,0,0,0,0,16,NJD,0,11:32
2017-03-18,H,0,0,0,1,0,0,0,0,0,17,CHI,0,11:08
2017-03-16,R,0,1,1,1,0,0,0,0,2,17,TBL,0,11:42
2017-03-09,H,0,0,0,0,0,0,0,0,0,14,PHI,0,11:19
2017-03-07,H,1,0,1,1,0,0,0,0,2,18,DET,0,15:00
2017-03-03,R,0,0,0,-3,0,0,0,0,0,20,ANA,0,14:08
2017-03-02,R,0,0,0,-1,0,0,0,0,2,29,LAK,0,20:01
2017-02-28,R,0,0,0,0,0,0,0,0,1,25,SJS,0,17:58
2017-02-25,H,0,0,0,2,0,0,0,0,1,24,MTL,0,17:40
2017-02-23,H,0,0,0,1,0,0,0,0,1,21,NYR,0,13:52
2017-01-20,R,0,1,1,1,0,0,0,0,2,23,BUF,0,19:52
2017-01-18,H,0,0,0,2,0,0,0,0,1,23,BOS,0,19:07
2017-01-16,H,0,0,0,1,0,0,0,0,0,27,MTL,0,19:05
2017-01-14,H,0,0,0,0,0,0,0,0,1,23,PIT,0,18:35
2017-01-12,R,0,0,0,1,0,0,0,0,1,21,DAL,0,16:14
2017-01-10,R,0,0,0,2,0,0,0,0,1,33,CHI,0,22:30
2017-01-07,R,0,0,0,-1,0,0,0,0,1,29,SJS,0,18:30
2017-01-05,R,0,0,0,1,0,0,0,0,1,23,LAK,0,17:25
2016-12-13,H,0,0,0,-1,0,0,0,0,1,15,ARI,2,11:02
2016-12-11,H,0,0,0,0,0,0,0,0,0,25,PHI,0,18:14
2016-12-09,H,0,0,0,0,0,0,0,0,0,18,CBJ,0,11:44
2016-11-20,H,0,1,1,0,0,0,0,0,0,15,CGY,0,12:34
2016-11-18,R,0,0,0,0,0,0,0,0,0,26,WSH,0,18:57
2016-11-15,H,0,0,0,-2,0,0,0,0,0,24,TBL,0,17:55
2016-11-12,R,0,0,0,-1,0,0,0,0,1,26,MTL,0,19:20
2016-11-10,H,0,1,1,1,0,0,0,0,1,22,VAN,2,14:11
2016-11-08,R,0,0,0,1,0,0,0,0,1,26,PHI,0,16:17
2016-11-06,H,0,0,0,0,0,0,0,0,1,26,EDM,0,16:53
2016-11-04,H,0,0,0,-1,0,0,0,0,2,26,WPG,0,18:18
2016-11-02,R,0,0,0,-1,0,0,0,0,1,29,PHI,0,20:30
2016-10-30,H,0,0,0,0,0,0,0,0,2,23,FLA,2,17:44
2016-10-29,H,0,0,0,0,0,0,0,0,1,22,BOS,0,18:08
2016-10-27,R,0,1,1,1,0,0,0,0,1,24,STL,0,19:11
2016-10-25,H,0,1,1,2,0,0,0,0,0,27,CAR,2,20:17
2016-10-22,H,0,0,0,1,0,0,0,0,1,31,SJS,0,20:02
2016-10-21,H,0,1,1,2,0,0,0,0,2,29,NSH,0,21:02
2016-10-19,R,0,0,0,-1,0,0,0,0,1,24,NYR,2,15:08
2016-10-17,H,0,0,0,0,0,0,0,0,1,29,OTT,0,19:45
2016-10-15,R,0,0,0,-1,0,0,0,0,2,26,FLA,2,19:24
2016-10-13,R,0,0,0,-1,0,0,0,0,0,29,TBL,0,21:31
