gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-03-26,H,0,0,0,0,0,0,0,0,2,21,TOR,0,19:06
2023-03-25,H,0,0,0,0,0,0,0,0,1,23,SEA,0,17:22
2023-03-23,H,0,0,0,1,0,0,0,0,0,23,SEA,0,18:41
2023-03-21,R,0,0,0,0,0,0,0,0,0,25,BUF,0,19:04
2023-03-19,R,0,0,0,-1,0,0,0,0,1,22,NYR,0,19:21
2022-12-19,H,1,0,1,0,0,0,0,0,3,23,EDM,0,19:15
2022-12-17,R,0,0,0,1,0,0,0,0,2,24,COL,2,18:58
2022-12-15,R,0,0,0,0,0,0,0,0,1,23,WPG,0,19:52
2022-12-13,H,0,0,0,0,0,0,0,0,5,23,EDM,0,20:02
2022-12-12,R,0,0,0,0,0,0,0,0,0,24,STL,0,17:25
2022-12-10,H,0,0,0,1,0,0,0,0,2,28,OTT,0,22:24
2022-12-08,R,0,0,0,-3,0,0,0,0,1,23,TBL,0,22:34
2022-11-08,R,0,0,0,0,0,0,0,0,0,20,SEA,0,18:15
2022-11-05,R,2,0,2,-1,1,1,0,0,4,23,VAN,0,16:49
2022-11-03,R,0,0,0,-1,0,0,0,0,2,20,CGY,0,12:34
