gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-11-19,R,0,2,2,-2,0,0,0,0,0,27,WPG,2,26:41
2011-11-17,H,0,0,0,1,0,0,0,0,2,29,PHX,0,22:41
2011-11-14,R,0,3,3,1,0,0,0,0,1,30,CAR,0,24:54
2011-11-13,R,0,0,0,-1,0,0,0,0,3,29,FLA,0,24:13
2011-11-09,R,0,0,0,0,0,0,0,0,1,29,TBL,4,25:22
2011-10-24,H,0,0,0,0,0,0,0,0,1,5,TOR,0,3:47
2011-10-22,H,0,1,1,1,0,0,0,0,1,30,STL,0,24:31
2011-10-20,H,0,0,0,0,0,0,0,0,3,30,WSH,2,21:38
2011-10-18,R,0,1,1,2,0,0,0,0,3,29,OTT,0,21:48
2011-10-15,H,0,1,1,-1,0,0,0,0,1,25,LAK,0,25:24
2011-10-12,H,1,1,2,-1,1,1,0,0,2,32,VAN,2,23:41
2011-10-08,R,0,1,1,1,0,0,0,0,3,27,NJD,0,22:57
2011-10-06,R,0,1,1,0,0,0,0,0,2,32,BOS,0,24:34
