gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-27,R,0,0,0,0,0,0,0,0,0,7,NJD,0,4:20
2012-02-07,R,0,0,0,0,0,0,0,0,0,13,COL,0,9:05
2012-02-03,R,0,0,0,0,0,0,0,0,2,18,CGY,4,14:14
2012-02-02,R,0,0,0,1,0,0,0,0,1,14,EDM,0,12:23
2012-01-31,R,0,1,1,1,0,0,0,0,0,21,VAN,0,15:20
2012-01-24,H,0,0,0,-1,0,0,0,0,0,14,NSH,5,10:14
2012-01-21,R,0,0,0,0,0,0,0,0,0,18,NSH,0,15:57
2012-01-20,H,0,0,0,0,0,0,0,0,1,13,FLA,0,14:14
2012-01-18,H,0,1,1,1,0,0,0,0,0,17,BUF,0,13:57
2012-01-15,H,0,0,0,-1,0,0,0,0,1,22,SJS,0,16:54
2012-01-14,R,0,0,0,0,0,0,0,0,1,20,DET,0,17:01
2012-01-12,H,0,2,2,1,0,0,0,0,4,24,MIN,0,19:40
2012-01-10,H,0,0,0,2,0,0,0,0,1,16,CBJ,19,11:15
2012-01-08,H,0,0,0,-1,0,0,0,0,2,19,DET,0,16:34
2011-12-30,H,0,0,0,-1,0,0,0,0,0,15,DET,0,11:11
2011-12-28,H,0,0,0,0,0,0,0,0,0,20,LAK,0,15:31
2011-12-26,H,0,0,0,0,0,0,0,0,0,15,CBJ,0,15:19
2011-12-21,H,0,0,0,1,0,0,0,0,0,19,MTL,0,14:01
2011-12-20,R,0,0,0,-1,0,0,0,0,2,18,PIT,0,14:41
2011-12-18,H,1,0,1,1,0,0,0,0,3,23,CGY,0,18:31
2011-12-16,H,0,0,0,1,0,0,0,0,0,16,ANA,0,15:25
2011-12-14,R,0,0,0,-1,0,0,0,0,2,18,MIN,2,10:46
2011-12-11,H,0,0,0,0,0,0,0,0,0,20,SJS,0,16:36
2011-12-08,R,0,0,0,0,0,0,0,0,1,17,NYI,2,12:07
2011-12-05,H,0,0,0,0,0,0,0,0,1,16,PHX,0,12:13
2011-12-03,R,0,0,0,-2,0,0,0,0,2,17,STL,0,13:30
2011-12-02,H,0,0,0,2,0,0,0,0,1,18,NYI,4,13:55
2011-11-29,H,0,0,0,-1,0,0,0,0,1,20,PHX,0,16:39
2011-11-26,R,0,0,0,0,0,0,0,0,1,19,LAK,0,13:50
2011-11-25,R,0,0,0,-1,0,0,0,0,2,18,ANA,0,11:42
2011-11-23,R,0,0,0,0,0,0,0,0,0,22,SJS,2,13:27
2011-11-19,R,0,1,1,-4,0,0,0,0,5,21,EDM,0,15:41
2011-11-18,R,0,0,0,-2,0,0,0,0,1,32,CGY,0,23:50
2011-11-16,R,1,1,2,1,0,0,0,0,2,33,VAN,0,21:40
2011-11-13,H,2,0,2,2,1,1,0,0,3,25,EDM,0,21:18
2011-11-11,H,0,0,0,0,0,0,0,0,1,19,CGY,0,15:20
2011-11-10,R,1,1,2,0,1,1,1,0,2,24,CBJ,5,14:45
2011-11-08,R,0,0,0,-1,0,0,0,0,0,16,STL,0,12:28
2011-11-06,H,0,0,0,1,0,0,0,0,2,29,VAN,0,16:22
2011-11-04,R,0,1,1,2,0,0,0,0,0,24,TBL,0,19:07
2011-11-03,R,0,0,0,1,0,0,0,0,1,22,FLA,0,14:48
2011-10-31,H,0,0,0,1,0,0,0,0,0,19,NSH,0,15:22
2011-10-29,H,0,0,0,1,0,0,0,0,1,18,CBJ,0,13:11
2011-10-28,R,0,0,0,0,0,0,0,0,1,23,CAR,0,17:47
2011-10-25,H,0,0,0,-1,0,0,0,0,1,23,ANA,0,13:48
2011-10-22,H,0,0,0,-1,0,0,0,0,0,21,COL,0,15:42
2011-10-20,R,0,0,0,0,0,0,0,0,0,15,COL,0,11:59
2011-10-18,R,0,0,0,0,0,0,0,0,3,20,PHX,0,19:13
2011-10-15,H,0,0,0,1,0,0,0,0,1,22,BOS,0,14:47
2011-10-13,H,0,0,0,-1,0,0,0,0,1,20,WPG,2,15:04
2011-10-08,H,0,1,1,2,0,0,0,0,1,18,DAL,0,15:13
2011-10-07,R,0,0,0,1,0,0,0,0,2,12,DAL,0,9:34
