gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-03-10,H,0,0,0,-1,0,0,0,0,0,13,NSH,0,13:09
2020-03-07,R,0,0,0,-1,0,0,0,0,2,20,FLA,2,16:15
2020-03-05,R,0,0,0,0,0,0,0,0,0,14,TBL,2,14:10
2020-03-03,R,0,0,0,1,0,0,0,0,0,17,NYI,5,12:44
2020-02-29,H,0,0,0,-1,0,0,0,0,2,15,CAR,0,10:38
2020-02-27,H,0,0,0,-1,0,0,0,0,1,20,NYR,0,14:36
2020-02-25,H,0,0,0,-1,0,0,0,0,2,19,VAN,2,15:29
2020-02-22,R,0,0,0,1,0,0,0,0,0,20,OTT,0,15:10
2020-02-20,R,0,0,0,1,0,0,0,0,2,18,WSH,0,13:31
2020-02-06,H,0,0,0,-1,0,0,0,0,0,15,ANA,0,12:13
2020-02-04,R,1,0,1,0,0,0,0,0,2,18,NJD,0,13:12
2019-10-19,R,0,0,0,0,0,0,0,0,0,23,STL,0,19:38
2019-10-15,H,0,0,0,0,0,0,0,0,0,22,TBL,0,15:11
2019-10-12,H,0,1,1,2,0,0,0,0,0,23,STL,0,16:56
2019-10-10,H,0,0,0,-1,0,0,0,0,1,25,DET,2,15:14
2019-10-09,R,0,0,0,1,0,0,0,0,1,17,BUF,0,12:50
