gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-11,H,0,1,1,2,0,0,0,0,4,24,CAR,0,18:31
2009-04-03,H,0,0,0,-2,0,0,0,0,0,23,TBL,0,19:26
2009-04-01,R,0,0,0,-3,0,0,0,0,0,26,PIT,0,20:12
2009-03-30,R,0,0,0,-1,0,0,0,0,2,23,NYR,0,18:21
2009-03-28,H,0,0,0,0,0,0,0,0,0,22,CAR,2,15:20
2009-03-27,R,0,0,0,1,0,0,0,0,1,21,CHI,2,16:27
2009-03-23,R,0,0,0,1,0,0,0,0,0,24,PHI,0,24:13
2009-03-22,R,0,0,0,-1,0,0,0,0,0,26,BOS,0,22:30
2009-03-20,H,0,0,0,0,0,0,0,0,1,22,MIN,2,18:45
2009-03-18,R,0,1,1,0,0,0,0,0,1,27,CAR,0,19:54
2009-03-17,H,0,0,0,0,0,0,0,0,1,28,CHI,0,23:17
2009-03-14,R,0,1,1,0,0,0,0,0,2,23,MTL,0,19:25
2009-03-12,H,0,0,0,2,0,0,0,0,1,22,PHX,0,21:28
2009-03-10,H,0,1,1,1,0,0,0,0,2,26,CGY,0,18:31
2009-03-07,R,0,0,0,-2,0,0,0,0,0,22,NYI,0,19:28
2009-02-28,H,0,0,0,0,0,0,0,0,1,25,CAR,0,22:51
2009-02-26,R,0,1,1,2,0,0,0,0,1,24,WSH,0,19:12
2009-02-24,H,0,1,1,2,0,0,0,0,0,25,COL,0,20:10
2009-02-21,R,0,0,0,-1,0,0,0,0,0,25,SJS,2,17:58
2009-02-19,R,0,0,0,0,0,0,0,0,0,29,PHX,0,25:34
2009-02-16,R,0,0,0,-1,0,0,0,0,1,30,LAK,0,22:32
2009-02-15,R,1,0,1,1,0,0,0,0,1,28,ANA,0,22:34
2009-02-11,H,0,0,0,0,0,0,0,0,1,23,CHI,2,19:33
2009-02-10,R,0,1,1,0,0,0,0,0,1,25,TBL,0,23:15
2009-02-08,H,0,0,0,-1,0,0,0,0,1,24,PHI,0,20:46
2009-02-06,H,0,0,0,-2,0,0,0,0,0,21,NJD,0,15:58
2009-02-03,R,0,0,0,-1,0,0,0,0,1,30,NYR,0,23:10
2009-01-31,R,0,0,0,0,0,0,0,0,0,22,CAR,4,19:05
2009-01-29,H,0,0,0,1,0,0,0,0,1,22,NYI,0,18:00
2009-01-27,R,0,0,0,-1,0,0,0,0,0,23,DAL,2,18:55
2009-01-21,R,0,0,0,-3,0,0,0,0,0,22,PHI,0,21:07
2009-01-20,H,0,0,0,0,0,0,0,0,0,22,MTL,0,20:46
2009-01-17,R,0,0,0,0,0,0,0,0,2,26,NSH,2,20:41
2009-01-16,H,0,0,0,1,0,0,0,0,1,26,TOR,0,22:31
2009-01-14,H,0,0,0,0,0,0,0,0,2,26,OTT,0,18:23
2009-01-10,R,0,0,0,0,0,0,0,0,0,27,FLA,0,19:14
2009-01-08,R,0,0,0,2,0,0,0,0,0,26,NJD,0,23:31
2009-01-06,R,0,0,0,0,0,0,0,0,2,28,PIT,4,20:28
2009-01-04,H,0,0,0,0,0,0,0,0,0,27,TBL,0,22:40
2009-01-02,H,0,1,1,1,0,0,0,0,1,27,VAN,0,20:27
2008-12-31,R,0,0,0,0,0,0,0,0,1,26,CAR,2,21:13
2008-12-30,R,0,1,1,0,0,0,0,0,0,27,TOR,0,23:02
2008-12-28,H,0,0,0,0,0,0,0,0,0,22,BOS,2,18:15
2008-12-26,H,0,1,1,0,0,0,0,0,0,27,CAR,0,20:25
2008-12-23,R,0,0,0,1,0,0,0,0,0,26,NYI,0,23:23
2008-12-22,H,0,1,1,0,0,0,0,0,0,23,TOR,0,22:08
2008-12-20,H,0,0,0,1,0,0,0,0,0,26,TBL,2,22:29
2008-12-18,H,0,0,0,1,0,0,0,0,1,29,PIT,0,22:42
2008-12-16,R,0,1,1,0,0,0,0,0,0,28,OTT,0,23:04
2008-12-13,R,0,0,0,0,0,0,0,0,0,28,BOS,2,22:06
2008-12-12,H,0,0,0,-3,0,0,0,0,1,26,BOS,0,20:44
2008-12-10,H,0,0,0,0,0,0,0,0,1,26,NYR,0,20:59
2008-12-06,R,0,0,0,0,0,0,0,0,0,24,NYI,0,17:33
2008-12-03,R,0,0,0,-1,0,0,0,0,0,26,OTT,2,18:22
2008-12-02,R,0,0,0,-1,0,0,0,0,1,26,MTL,0,22:45
2008-11-30,H,1,0,1,1,0,0,0,0,2,29,STL,0,23:15
2008-11-28,H,0,0,0,-1,0,0,0,0,0,25,NSH,2,18:47
2008-11-26,R,0,0,0,0,0,0,0,0,0,22,WSH,0,19:11
2008-11-25,R,0,0,0,1,0,0,0,0,0,29,TOR,0,20:10
2008-11-22,H,0,0,0,0,0,0,0,0,0,26,CBJ,0,20:35
2008-11-20,H,0,0,0,0,0,0,0,0,1,20,PIT,0,15:28
2008-11-16,R,0,0,0,-1,0,0,0,0,0,29,PHI,0,21:38
2008-11-14,H,0,0,0,1,0,0,0,0,1,26,CAR,0,21:57
2008-11-09,R,0,0,0,0,0,0,0,0,0,31,CAR,0,22:43
2008-11-07,R,0,1,1,2,0,0,0,0,2,35,BUF,0,23:51
2008-11-06,H,0,0,0,3,0,0,0,0,1,31,NYI,2,24:03
2008-11-02,H,0,0,0,2,0,0,0,0,0,25,FLA,0,20:11
2008-11-01,R,0,0,0,-1,0,0,0,0,2,27,NJD,0,21:31
2008-10-30,R,0,0,0,0,0,0,0,0,0,24,NYR,0,18:25
2008-10-28,H,0,0,0,-3,0,0,0,0,0,26,PHI,0,18:37
2008-10-25,R,0,0,0,0,0,0,0,0,0,25,BOS,2,19:38
2008-10-24,R,0,0,0,2,0,0,0,0,0,28,DET,0,21:24
2008-10-21,R,0,0,0,-1,0,0,0,0,2,28,TBL,0,22:11
2008-10-18,H,0,0,0,0,0,0,0,0,3,30,BUF,4,24:04
2008-10-16,H,0,0,0,0,0,0,0,0,0,23,NJD,0,15:15
2008-10-14,H,0,0,0,1,0,0,0,0,2,28,MIN,4,22:18
2008-10-11,R,0,1,1,-1,0,0,0,0,2,32,FLA,2,20:30
2008-10-10,H,0,3,3,1,0,0,0,0,1,31,WSH,0,22:37
