gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-04-10,H,0,0,0,0,0,0,0,0,1,22,PIT,2,18:37
2010-04-09,R,0,0,0,0,0,0,0,0,0,27,WSH,2,19:31
2010-04-06,H,0,0,0,-2,0,0,0,0,1,25,NJD,0,18:29
2010-04-03,R,0,0,0,0,0,0,0,0,1,25,PIT,0,18:44
2010-04-01,R,0,0,0,0,0,0,0,0,1,24,WSH,0,17:27
2010-03-30,R,0,0,0,2,0,0,0,0,0,21,TOR,0,16:47
2010-03-29,H,0,0,0,0,0,0,0,0,0,22,CAR,0,15:42
2010-03-27,R,0,0,0,1,0,0,0,0,1,24,CAR,0,17:34
2010-03-25,H,0,0,0,0,0,0,0,0,0,20,TOR,0,14:13
2010-03-23,H,0,0,0,-1,0,0,0,0,1,19,BOS,0,16:56
2010-03-21,R,0,0,0,0,0,0,0,0,2,21,PHI,0,14:54
2010-03-20,H,0,0,0,-1,0,0,0,0,0,24,PHI,0,16:04
2010-03-18,H,0,0,0,2,0,0,0,0,0,23,OTT,2,14:15
2010-03-16,H,0,0,0,2,0,0,0,0,0,17,BUF,0,13:41
2010-03-14,H,0,0,0,0,0,0,0,0,0,20,PHX,0,14:55
2010-03-09,H,0,0,0,-1,0,0,0,0,1,17,NSH,0,13:24
2010-03-07,H,0,0,0,-1,0,0,0,0,1,22,CAR,0,17:16
2010-02-10,R,0,0,0,1,0,0,0,0,0,23,COL,0,13:19
2010-02-06,H,0,0,0,1,0,0,0,0,1,22,FLA,0,15:00
2010-02-02,H,0,1,1,1,0,0,0,0,1,19,TBL,0,10:58
2009-12-07,R,0,0,0,-3,0,0,0,0,0,20,TOR,0,13:59
2009-11-30,H,1,0,1,0,0,0,0,0,1,21,FLA,0,14:43
2009-11-28,H,0,0,0,0,0,0,0,0,3,15,PHI,0,11:26
2009-11-21,H,0,0,0,-1,0,0,0,0,0,17,PIT,0,10:41
2009-11-19,H,0,0,0,-1,0,0,0,0,0,11,BOS,0,9:05
2009-11-15,H,0,0,0,0,0,0,0,0,1,20,EDM,0,15:54
2009-11-13,H,0,0,0,1,0,0,0,0,0,22,LAK,0,18:52
2009-11-12,R,0,0,0,0,0,0,0,0,1,20,NYR,0,12:39
2009-11-08,H,0,0,0,0,0,0,0,0,0,17,STL,0,12:45
2009-11-07,R,0,0,0,0,0,0,0,0,0,22,NYI,0,13:37
2009-11-03,R,1,0,1,-1,0,0,0,0,2,20,MTL,0,16:17
2009-10-31,R,0,0,0,0,0,0,0,0,1,17,OTT,0,14:25
2009-10-22,H,0,0,0,-2,0,0,0,0,0,14,WSH,0,10:21
2009-10-20,R,0,0,0,0,0,0,0,0,1,17,MTL,0,11:04
2009-10-17,R,0,0,0,1,0,0,0,0,0,22,BUF,0,14:02
2009-10-16,R,0,1,1,1,0,0,0,0,1,19,NJD,2,14:50
2009-10-03,H,0,0,0,1,0,0,0,0,1,21,TBL,2,14:54
