gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-03-12,H,0,0,0,-3,0,0,0,0,1,19,STL,0,16:38
2018-03-08,R,0,0,0,0,0,0,0,0,2,20,NSH,0,18:40
2018-03-06,H,0,1,1,1,0,0,0,0,0,18,WSH,2,16:57
2018-03-04,H,0,1,1,1,0,0,0,0,1,19,CHI,0,17:35
2018-02-25,H,0,0,0,-1,0,0,0,0,0,17,EDM,0,14:20
2018-02-19,R,0,0,0,0,0,0,0,0,1,18,VGK,0,18:22
2018-02-17,R,0,0,0,1,0,0,0,0,2,20,MIN,0,17:20
2018-02-13,R,0,1,1,0,0,0,0,0,2,19,DET,2,16:08
2018-02-11,H,0,0,0,0,0,0,0,0,1,22,SJS,0,21:39
2018-02-09,H,0,0,0,1,0,0,0,0,1,17,EDM,5,17:44
2018-02-06,R,0,0,0,0,0,0,0,0,1,22,BUF,0,16:47
2018-02-05,R,0,0,0,-2,0,0,0,0,0,21,TOR,2,18:54
2018-02-03,R,0,0,0,0,0,0,0,0,4,20,MTL,2,18:59
2018-02-01,R,0,0,0,0,0,0,0,0,2,19,OTT,0,17:33
2018-01-30,R,0,0,0,1,0,0,0,0,1,22,BOS,0,19:42
2018-01-25,H,0,0,0,-2,0,0,0,0,1,17,WPG,0,15:38
2018-01-23,H,0,0,0,0,0,0,0,0,1,23,NYR,0,17:24
2018-01-21,H,0,0,0,0,0,0,0,0,1,24,SJS,0,20:52
2018-01-19,H,0,0,0,0,0,0,0,0,0,20,LAK,0,19:10
2018-01-17,H,0,0,0,0,0,0,0,0,0,17,PIT,4,17:01
2018-01-15,R,0,0,0,-1,0,0,0,0,1,22,COL,0,19:37
2018-01-13,R,0,0,0,-1,0,0,0,0,2,21,LAK,5,17:11
2018-01-06,R,0,0,0,-2,0,0,0,0,0,25,CGY,0,19:48
2018-01-04,R,0,0,0,0,0,0,0,0,2,23,EDM,0,20:58
2018-01-02,R,0,0,0,0,0,0,0,0,2,22,VAN,2,20:08
2017-12-31,H,0,1,1,3,0,0,0,0,1,27,ARI,0,20:41
2017-12-29,H,0,0,0,0,0,0,0,0,2,22,CGY,0,17:38
2017-12-27,H,0,0,0,-1,0,0,0,0,2,20,VGK,2,21:49
2017-12-23,R,0,0,0,1,0,0,0,0,1,23,PIT,0,19:18
2017-12-21,R,0,0,0,0,0,0,0,0,1,22,NYI,2,16:49
2017-12-19,R,0,0,0,0,0,0,0,0,7,23,NYR,0,20:32
2017-12-18,R,0,0,0,0,0,0,0,0,1,20,NJD,0,17:03
2017-12-16,R,0,0,0,-1,0,0,0,0,0,23,WSH,5,19:26
2017-12-14,R,0,0,0,1,0,0,0,0,1,21,STL,0,18:50
2017-12-11,H,0,0,0,1,0,0,0,0,1,19,CAR,0,16:24
2017-12-08,H,0,0,0,0,0,0,0,0,1,20,MIN,2,16:22
2017-12-06,H,0,0,0,0,0,0,0,0,0,24,OTT,0,20:38
2017-12-05,R,0,1,1,-1,0,0,0,0,1,22,VGK,2,16:56
2017-12-02,R,0,0,0,0,0,0,0,0,1,24,NSH,0,20:28
2017-12-01,R,0,0,0,0,0,0,0,0,1,25,CBJ,4,17:14
2017-11-29,R,0,1,1,-2,0,0,0,0,1,23,STL,0,17:08
2017-11-27,R,0,0,0,-1,0,0,0,0,2,24,CHI,2,18:48
2017-11-25,R,0,0,0,0,0,0,0,0,1,16,LAK,5,14:37
2017-11-22,H,0,0,0,0,0,0,0,0,0,17,VGK,0,14:49
2017-11-20,R,0,0,0,0,0,0,0,0,0,19,SJS,0,17:03
2017-11-19,H,0,0,0,-1,0,0,0,0,1,23,FLA,0,21:12
2017-11-15,H,0,0,0,-2,0,0,0,0,0,21,BOS,0,17:34
2017-11-12,H,0,0,0,0,0,0,0,0,1,26,TBL,0,20:46
2017-11-09,H,0,0,0,-1,0,0,0,0,0,27,VAN,2,16:40
2017-11-07,H,0,0,0,-1,0,0,0,0,0,21,LAK,4,13:52
2017-11-04,R,0,0,0,0,0,0,0,0,0,22,SJS,0,21:27
2017-11-03,H,0,0,0,-1,0,0,0,0,1,17,NSH,0,13:25
2017-10-24,R,0,0,0,0,0,0,0,0,0,25,PHI,9,18:20
2017-10-20,H,0,2,2,1,0,0,0,0,1,22,MTL,16,20:03
2017-10-15,H,0,0,0,0,0,0,0,0,2,20,BUF,0,15:40
2017-10-11,H,0,0,0,-1,0,0,0,0,1,21,NYI,0,15:03
2017-10-09,H,0,0,0,0,0,0,0,0,3,20,CGY,2,16:00
2017-10-07,H,0,0,0,-1,0,0,0,0,1,19,PHI,2,16:50
2017-10-05,H,0,0,0,1,0,0,0,0,1,26,ARI,0,18:36
