gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,-1,0,0,0,0,0,33,COL,0,21:28
2025-03-12,H,0,1,1,0,0,0,0,0,4,34,VAN,0,22:45
2025-03-08,H,0,0,0,0,0,0,0,0,1,31,MTL,0,21:02
2025-03-06,R,0,0,0,1,0,0,0,0,1,35,DAL,0,21:24
2025-03-04,R,0,0,0,-1,0,0,0,0,0,32,PHI,2,21:43
2025-03-02,R,0,0,0,-1,0,0,0,0,0,30,CAR,0,21:16
2025-03-01,R,0,0,0,0,0,0,0,0,0,29,FLA,0,20:49
2025-02-27,R,0,0,0,-1,0,0,0,0,0,32,TBL,2,21:09
2025-02-25,R,0,1,1,1,0,0,0,0,0,31,WSH,0,23:01
2025-01-25,R,0,0,0,0,0,0,0,0,0,13,MIN,0,10:12
2025-01-23,H,0,0,0,0,0,0,0,0,0,32,BUF,10,22:55
2025-01-18,R,0,0,0,1,0,0,0,0,2,30,WPG,0,22:47
2025-01-16,R,0,0,0,-2,0,0,0,0,0,31,STL,0,21:55
2025-01-14,R,1,0,1,1,0,0,0,0,3,28,STL,0,20:33
2025-01-13,R,0,1,1,1,0,0,0,0,1,30,CHI,0,20:23
2025-01-11,H,0,0,0,0,0,0,0,0,0,31,LAK,0,21:05
2025-01-07,R,0,0,0,0,0,0,0,0,1,27,ANA,0,19:26
2025-01-04,H,0,0,0,1,0,0,0,0,1,27,NSH,0,19:40
2025-01-02,H,0,0,0,-1,0,0,0,0,0,30,UTA,0,21:21
2024-12-31,H,0,0,0,0,0,0,0,0,1,33,VAN,5,22:49
2024-12-29,R,0,0,0,0,0,0,0,0,0,26,VGK,0,20:01
2024-12-28,R,0,0,0,1,0,0,0,0,2,23,SJS,0,24:07
2024-12-21,H,0,0,0,-1,0,0,0,0,1,25,CHI,2,21:55
2024-12-19,H,0,1,1,1,0,0,0,0,2,33,OTT,0,21:30
2024-12-17,H,0,0,0,-1,0,0,0,0,0,33,BOS,0,23:59
2024-12-14,H,0,1,1,2,0,0,0,0,1,33,FLA,0,19:50
2024-12-12,H,0,1,1,0,0,0,0,0,1,29,TBL,0,23:25
2024-12-10,R,0,0,0,-2,0,0,0,0,2,29,NSH,0,21:34
2024-12-08,R,0,0,0,-5,0,0,0,0,1,33,DAL,4,19:49
2024-12-05,H,0,0,0,-1,0,0,0,0,0,30,STL,2,20:33
2024-12-03,H,1,0,1,1,1,1,0,0,4,27,CBJ,0,18:48
2024-11-30,R,0,1,1,1,0,0,0,0,2,31,PIT,0,19:56
2024-11-29,R,0,1,1,-1,0,0,0,0,1,30,CBJ,0,20:28
2024-11-27,R,0,0,0,0,0,0,0,0,2,30,DET,0,23:14
2024-11-25,R,0,0,0,0,0,0,0,0,1,33,OTT,2,22:37
2024-11-23,H,0,0,0,-1,0,0,0,0,0,32,MIN,0,24:06
2024-11-21,H,0,0,0,1,0,0,0,0,2,29,NYR,0,22:29
2024-11-19,H,0,0,0,0,0,0,0,0,1,34,NYI,0,23:20
2024-11-15,H,0,0,0,1,0,0,0,0,0,31,NSH,0,21:55
2024-11-12,R,0,0,0,0,0,0,0,0,0,30,VAN,0,20:54
2024-11-11,H,0,0,0,1,0,0,0,0,0,28,LAK,0,20:31
2024-11-09,R,0,0,0,-1,0,0,0,0,1,28,BUF,0,24:25
2024-11-07,R,0,1,1,-1,0,0,0,0,1,34,BOS,0,22:36
2024-11-05,R,0,0,0,0,0,0,0,0,1,29,MTL,0,22:57
2024-11-03,H,0,1,1,-1,0,0,0,0,3,27,EDM,0,22:19
2024-11-01,H,0,1,1,2,0,0,0,0,2,30,NJD,0,20:42
2024-10-30,R,0,0,0,0,0,0,0,0,3,27,UTA,0,20:22
2024-10-28,R,0,0,0,-2,0,0,0,0,0,30,VGK,2,23:03
2024-10-26,H,0,1,1,2,0,0,0,0,1,26,WPG,0,22:55
2024-10-24,H,0,0,0,0,0,0,0,0,0,28,CAR,0,21:01
2024-10-22,H,0,0,0,-1,0,0,0,0,1,25,PIT,0,18:20
2024-10-19,R,0,0,0,0,0,0,0,0,0,27,SEA,2,22:37
2024-10-15,H,0,0,0,1,0,0,0,0,2,27,CHI,0,20:16
2024-10-13,R,0,1,1,2,0,0,0,0,3,28,EDM,0,23:51
2024-10-12,H,0,0,0,1,0,0,0,0,1,26,PHI,0,19:22
2024-10-09,R,0,1,1,1,0,0,0,0,0,28,VAN,0,18:16
