gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,1,0,0,0,0,1,24,FLA,2,15:12
2018-04-02,R,0,0,0,0,0,0,0,0,0,21,TOR,0,12:30
2018-03-24,R,0,0,0,0,0,0,0,0,1,27,NYR,0,17:34
2018-03-23,H,0,0,0,0,0,0,0,0,1,21,MTL,0,13:32
2018-03-10,H,0,0,0,0,0,0,0,0,3,18,VGK,0,14:46
2018-03-08,R,0,0,0,-1,0,0,0,0,1,23,OTT,0,16:38
2018-02-24,R,0,0,0,0,0,0,0,0,0,21,WSH,0,14:33
2018-02-22,R,0,0,0,-1,0,0,0,0,1,20,DET,0,13:01
2018-02-19,H,0,0,0,1,0,0,0,0,0,20,WSH,0,14:07
2018-02-15,R,0,0,0,0,0,0,0,0,0,21,OTT,0,15:21
2018-02-08,H,0,0,0,0,0,0,0,0,0,24,NYI,0,15:57
2018-02-01,H,0,0,0,-1,0,0,0,0,0,23,FLA,0,15:45
2018-01-20,H,0,0,0,-2,0,0,0,0,0,26,DAL,2,17:23
2018-01-18,R,0,0,0,-1,0,0,0,0,0,19,NYR,0,13:07
2018-01-07,R,0,0,0,0,0,0,0,0,2,22,PHI,2,14:43
2018-01-05,R,0,0,0,0,0,0,0,0,0,22,WPG,0,13:50
2018-01-01,H,0,0,0,-1,0,0,0,0,0,19,NYR,0,15:15
2017-12-23,R,0,0,0,-1,0,0,0,0,2,18,CAR,0,11:45
2017-12-22,H,0,1,1,1,0,0,0,0,0,20,PHI,0,11:44
2017-12-14,R,0,0,0,0,0,0,0,0,0,23,PHI,0,12:54
2017-12-12,H,0,1,1,1,0,0,0,0,0,21,OTT,0,15:40
2017-12-10,R,0,0,0,0,0,0,0,0,0,19,STL,0,12:59
2017-12-02,R,0,0,0,0,0,0,0,0,1,21,PIT,0,14:16
2017-11-25,R,0,0,0,0,0,0,0,0,0,19,MTL,0,14:11
2017-11-22,H,0,0,0,0,0,0,0,0,0,21,MIN,2,13:59
2017-11-20,H,0,0,0,1,0,0,0,0,0,20,CBJ,0,15:02
2017-11-18,H,0,0,0,0,0,0,0,0,0,23,CAR,0,17:41
2017-11-17,R,0,0,0,-1,0,0,0,0,1,27,DET,0,19:19
2017-11-14,R,0,0,0,-1,0,0,0,0,0,30,PIT,0,22:25
2017-11-11,R,0,0,0,0,0,0,0,0,0,25,MTL,5,15:56
2017-10-17,R,0,0,0,-1,0,0,0,0,0,23,VGK,0,14:24
2017-10-15,R,0,0,0,1,0,0,0,0,1,21,ANA,2,14:09
2017-10-14,R,0,0,0,1,0,0,0,0,0,22,LAK,2,13:14
2017-10-12,R,0,0,0,0,0,0,0,0,0,22,SJS,0,15:06
