gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,-1,0,0,0,0,1,26,SEA,0,21:06
2025-03-12,H,0,0,0,1,0,0,0,0,1,28,ANA,0,18:29
2025-03-10,H,0,1,1,1,0,0,0,0,1,34,TOR,0,19:13
2025-03-07,R,0,0,0,-2,0,0,0,0,2,24,CHI,0,18:58
2025-03-06,R,0,0,0,1,0,0,0,0,1,24,DET,0,18:20
2025-03-01,H,0,0,0,-1,0,0,0,0,3,25,NJD,0,19:22
2025-02-27,H,0,1,1,1,0,0,0,0,0,29,MIN,0,20:08
2025-02-25,H,0,1,1,1,0,0,0,0,0,25,CHI,0,17:21
2025-02-23,H,0,0,0,0,0,0,0,0,2,25,VAN,0,18:35
2025-02-22,R,0,0,0,0,0,0,0,0,0,28,LAK,0,22:30
2025-02-09,R,0,0,0,1,0,0,0,0,0,29,WSH,2,17:59
2025-02-08,R,0,0,0,-1,0,0,0,0,1,29,CAR,0,18:15
2025-02-06,R,1,0,1,0,0,0,0,0,1,25,CBJ,0,20:03
2025-02-04,H,0,0,0,-1,0,0,0,0,1,25,PHI,0,18:05
2025-02-02,H,0,0,0,0,0,0,0,0,2,22,STL,0,14:58
2025-01-31,H,0,0,0,0,0,0,0,0,0,20,CBJ,0,17:54
2025-01-29,H,0,0,0,-1,0,0,0,0,0,23,PIT,0,15:43
2025-01-26,R,0,1,1,-1,0,0,0,0,3,24,OTT,0,18:54
2025-01-24,R,0,0,0,1,0,0,0,0,1,26,WPG,0,20:51
2025-01-23,R,0,1,1,1,0,0,0,0,1,22,MIN,0,20:27
2025-01-20,H,1,0,1,0,0,0,0,0,2,25,WPG,0,19:35
2025-01-18,H,0,0,0,3,0,0,0,0,1,28,STL,0,19:03
2025-01-16,H,0,0,0,0,0,0,0,0,1,25,NYR,0,20:49
2025-01-14,H,0,0,0,-3,0,0,0,0,1,27,MTL,2,17:48
2025-01-11,H,0,0,0,0,0,0,0,0,2,27,NYI,0,21:16
2025-01-10,H,0,1,1,1,0,0,0,0,2,27,SJS,0,23:06
2025-01-08,H,0,0,0,0,0,0,0,0,0,29,FLA,0,19:44
2025-01-04,R,0,0,0,-1,0,0,0,0,2,34,DAL,0,25:18
2025-01-02,R,0,2,2,2,0,0,0,0,1,30,CGY,0,22:33
2024-12-31,R,0,0,0,-1,0,0,0,0,0,26,EDM,0,22:10
2024-12-30,R,0,0,0,0,0,0,0,0,4,25,SEA,0,21:30
2024-12-27,H,0,0,0,-2,0,0,0,0,0,25,COL,0,18:36
2024-12-23,H,0,0,0,0,0,0,0,0,1,27,DAL,0,21:00
2024-12-22,H,0,1,1,1,0,0,0,0,1,31,ANA,0,21:05
2024-12-20,R,0,0,0,0,0,0,0,0,1,32,MIN,0,24:06
2024-12-18,H,0,0,0,-1,0,0,0,0,0,36,VAN,0,23:58
2024-12-14,R,0,0,0,0,0,0,0,0,1,31,SJS,2,19:11
2024-12-12,R,0,0,0,1,0,0,0,0,3,31,COL,2,24:29
2024-12-10,H,0,1,1,-1,0,0,0,0,4,31,MIN,0,28:15
2024-12-08,R,0,0,0,1,0,0,0,0,1,26,PHI,0,23:32
2024-12-07,R,0,1,1,2,0,0,0,0,2,31,BUF,0,23:18
2024-12-02,H,0,0,0,1,0,0,0,0,1,29,DAL,0,24:03
2024-11-30,R,0,1,1,2,0,0,0,0,1,28,VGK,0,20:14
2024-11-29,H,0,1,1,0,0,0,0,0,1,33,EDM,2,23:31
2024-11-26,R,0,0,0,0,0,0,0,0,0,32,MTL,0,24:45
2024-11-24,R,0,0,0,-1,0,0,0,0,0,32,TOR,0,20:57
2024-11-23,R,0,0,0,2,0,0,0,0,1,26,PIT,0,20:10
2024-11-21,R,0,0,0,0,0,0,0,0,0,26,BOS,0,20:05
2024-11-18,H,0,0,0,-1,0,0,0,0,1,25,WSH,0,17:12
2024-11-15,H,0,0,0,0,0,0,0,0,0,31,VGK,0,20:56
2024-11-13,H,0,0,0,1,0,0,0,0,0,32,CAR,0,22:39
2024-11-09,R,0,0,0,-1,0,0,0,0,1,21,NSH,4,17:49
2024-11-07,R,0,0,0,1,0,0,0,0,0,28,STL,0,20:37
2024-11-05,R,0,0,0,0,0,0,0,0,1,26,WPG,0,18:02
2024-11-02,R,0,0,0,0,0,0,0,0,0,28,VGK,0,22:05
2024-10-30,H,0,0,0,1,0,0,0,0,0,28,CGY,0,20:06
2024-10-27,H,0,0,0,-1,0,0,0,0,2,20,EDM,0,17:32
2024-10-24,H,0,0,0,2,0,0,0,0,0,19,NJD,0,13:34
2024-10-19,R,0,0,0,1,0,0,0,0,0,17,NSH,0,13:41
2024-10-17,H,0,0,0,-2,0,0,0,0,0,22,NYR,0,17:03
2024-10-14,R,0,0,0,0,0,0,0,0,1,20,NYR,0,16:03
2024-10-12,H,0,0,0,0,0,0,0,0,0,20,NSH,0,15:11
2024-10-10,H,0,0,0,0,0,0,0,0,0,22,PIT,0,18:02
