gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-04-07,R,0,0,0,-1,0,0,0,0,0,23,PIT,0,15:37
2012-04-05,H,0,0,0,0,0,0,0,0,0,22,BUF,0,19:17
2012-04-03,H,0,0,0,-2,0,0,0,0,0,20,NYR,4,14:22
2012-04-01,R,0,0,0,-1,0,0,0,0,1,26,PIT,2,17:45
2012-03-31,H,0,0,0,-1,0,0,0,0,1,16,OTT,0,13:21
2012-03-29,R,0,1,1,1,0,0,0,0,2,23,TOR,0,17:41
2012-03-26,H,0,1,1,0,0,0,0,0,0,18,TBL,0,14:33
2012-03-24,H,0,0,0,0,0,0,0,0,0,22,MTL,5,17:15
2012-03-22,H,0,0,0,1,0,0,0,0,1,26,WSH,0,19:38
2012-03-20,H,0,0,0,0,0,0,0,0,3,23,FLA,2,16:08
2012-03-06,H,0,0,0,0,0,0,0,0,0,25,DET,0,20:17
2012-03-04,R,0,1,1,1,0,0,0,0,1,26,WSH,0,19:06
2012-03-01,H,0,1,1,0,0,0,0,0,1,22,NYI,0,16:45
2012-02-28,R,0,0,0,0,0,0,0,0,1,24,SJS,0,15:59
2012-02-25,R,0,0,0,-1,0,0,0,0,1,25,CGY,0,18:14
2012-02-23,R,0,0,0,0,0,0,0,0,4,23,EDM,2,17:46
2012-02-21,R,0,0,0,0,0,0,0,0,3,26,WPG,0,20:38
2012-02-14,H,0,0,0,-2,0,0,0,0,1,27,OTT,2,20:58
2012-02-12,R,0,0,0,-1,0,0,0,0,0,31,PIT,2,19:52
2012-02-11,R,0,0,0,0,0,0,0,0,0,25,BUF,0,18:58
2012-02-09,R,0,0,0,0,0,0,0,0,2,29,NYR,0,22:18
2012-02-07,H,0,0,0,0,0,0,0,0,2,24,LAK,2,20:19
2012-02-04,H,0,0,0,1,0,0,0,0,1,25,FLA,0,19:11
2012-02-02,H,0,0,0,-1,0,0,0,0,3,29,WPG,0,20:56
2012-01-31,H,0,0,0,0,0,0,0,0,2,28,WSH,0,23:07
2012-01-24,H,0,0,0,3,0,0,0,0,2,26,CBJ,0,20:56
2012-01-21,R,0,1,1,3,0,0,0,0,0,29,PHX,0,22:44
2012-01-20,R,0,0,0,-1,0,0,0,0,3,31,DAL,0,22:37
2012-01-17,H,0,0,0,1,0,0,0,0,1,31,BOS,0,23:31
2012-01-15,H,0,0,0,-2,0,0,0,0,2,27,PIT,12,18:02
2012-01-13,R,0,0,0,-1,0,0,0,0,3,32,WSH,2,24:56
2012-01-12,H,0,0,0,-3,0,0,0,0,1,27,CAR,0,20:59
2012-01-10,H,0,1,1,0,0,0,0,0,0,30,VAN,0,24:26
2012-01-07,R,0,0,0,0,0,0,0,0,1,33,MTL,0,23:54
2012-01-05,R,0,0,0,-1,0,0,0,0,0,29,OTT,0,23:10
2012-01-03,R,1,0,1,1,0,0,0,0,1,35,TOR,2,24:33
2011-12-31,H,0,0,0,1,0,0,0,0,2,31,CAR,0,25:43
2011-12-29,H,0,1,1,2,0,0,0,0,0,31,MTL,0,27:32
2011-12-27,H,0,1,1,2,0,0,0,0,0,31,PHI,4,27:44
2011-12-23,R,1,0,1,0,0,0,0,0,1,28,COL,0,23:10
2011-12-21,R,0,0,0,0,0,0,0,0,2,33,SJS,0,22:50
2011-12-17,R,0,0,0,1,0,0,0,0,1,28,CBJ,2,22:31
2011-12-15,H,0,0,0,-2,0,0,0,0,0,27,CGY,0,21:02
2011-12-12,H,0,1,1,0,0,0,0,0,2,24,NJD,5,16:14
2011-12-03,H,0,0,0,-1,0,0,0,0,2,24,NYR,2,14:48
2011-11-30,R,0,0,0,-1,0,0,0,0,0,19,DET,0,14:41
2011-11-28,R,0,0,0,0,0,0,0,0,1,24,MIN,0,16:33
2011-11-26,H,0,0,0,3,0,0,0,0,1,26,FLA,4,15:55
2011-11-25,R,0,0,0,1,0,0,0,0,0,28,FLA,0,16:21
2011-11-22,H,0,0,0,-1,0,0,0,0,1,19,TOR,2,11:39
2011-11-19,H,0,1,1,1,0,0,0,0,1,19,NJD,2,13:35
2011-11-17,H,0,0,0,0,0,0,0,0,1,16,PIT,0,14:02
2011-11-14,R,0,0,0,-1,0,0,0,0,1,18,WPG,0,12:55
2011-11-12,R,0,0,0,0,0,0,0,0,1,24,STL,0,17:59
2011-11-09,H,0,1,1,1,0,0,0,0,0,20,PHI,2,14:52
2011-11-06,R,0,0,0,-2,0,0,0,0,1,22,FLA,0,15:53
2011-11-04,H,0,0,0,-1,0,0,0,0,0,20,CHI,0,16:16
2011-11-01,R,0,0,0,0,0,0,0,0,2,27,CAR,0,18:52
2011-10-29,H,0,0,0,0,0,0,0,0,2,22,WPG,2,18:03
2011-10-27,R,0,0,0,-1,0,0,0,0,1,28,NSH,2,18:56
2011-10-25,R,0,0,0,0,0,0,0,0,1,28,BUF,0,20:19
2011-10-22,H,1,0,1,1,0,0,1,0,2,26,BUF,0,22:03
2011-10-20,H,0,0,0,2,0,0,0,0,1,24,NYI,0,18:29
2011-10-17,H,0,0,0,0,0,0,0,0,0,26,FLA,2,21:37
2011-10-15,R,0,1,1,1,0,0,0,0,1,30,FLA,4,20:12
2011-10-13,R,0,0,0,0,0,0,0,0,1,30,NYI,2,21:18
2011-10-10,R,0,0,0,-1,0,0,0,0,0,29,WSH,2,19:12
2011-10-08,R,0,0,0,-1,0,0,0,0,0,25,BOS,0,20:39
2011-10-07,R,0,0,0,0,0,0,0,0,2,26,CAR,0,17:59
