gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-07,R,0,0,0,0,0,0,0,0,1,21,NYR,0,19:59
2009-04-06,H,0,1,1,1,0,0,0,0,2,19,OTT,0,17:47
2009-04-04,R,0,0,0,-1,0,0,0,0,1,22,TOR,0,18:51
2009-03-31,H,0,0,0,0,0,0,0,0,2,22,CHI,0,16:20
2009-03-28,H,0,0,0,0,0,0,0,0,0,24,BUF,0,16:40
2009-03-26,H,0,0,0,0,0,0,0,0,3,22,TBL,0,14:57
2009-03-24,H,0,0,0,-2,0,0,0,0,0,19,ATL,0,14:14
2009-03-19,R,0,0,0,0,0,0,0,0,1,16,OTT,0,14:19
2009-03-17,H,0,0,0,-1,0,0,0,0,1,22,NYR,0,16:24
2009-03-14,H,0,1,1,1,0,0,0,0,1,22,NJD,0,17:29
2009-03-04,R,0,0,0,0,0,0,0,0,3,19,BUF,0,14:22
2009-02-28,H,0,0,0,0,0,0,0,0,0,16,SJS,0,13:38
2009-02-27,R,0,0,0,-2,0,0,0,0,0,18,PHI,0,11:51
2009-02-24,H,0,0,0,1,0,0,0,0,3,17,VAN,0,14:22
2009-02-21,H,1,0,1,0,1,1,1,0,2,14,OTT,0,11:09
2009-02-15,R,0,1,1,1,0,0,0,0,0,24,VAN,0,18:52
2009-02-13,R,1,0,1,-1,1,1,0,0,3,18,COL,5,14:47
2009-02-11,R,0,0,0,-1,0,0,0,0,3,16,EDM,0,13:49
2009-01-31,H,0,0,0,0,0,0,0,0,0,22,LAK,0,17:45
2009-01-29,R,0,0,0,0,0,0,0,0,2,24,FLA,2,17:20
2009-01-21,R,0,0,0,-3,0,0,0,0,1,19,NJD,0,14:06
2009-01-20,R,0,1,1,0,0,0,0,0,0,19,ATL,0,16:40
2009-01-17,R,0,0,0,0,0,0,0,0,0,21,OTT,0,17:55
2009-01-15,H,0,0,0,-2,0,0,0,0,0,18,NSH,2,14:15
2009-01-13,R,0,0,0,0,0,0,0,0,0,20,BOS,2,16:24
2009-01-10,H,0,1,1,0,0,0,0,0,1,18,WSH,0,17:22
2009-01-08,H,0,3,3,1,0,0,0,0,1,25,TOR,0,19:03
2009-01-07,R,0,0,0,0,0,0,0,0,0,20,NYR,0,15:51
2009-01-04,H,0,1,1,3,0,0,0,0,2,21,FLA,0,16:16
2009-01-02,R,0,0,0,-1,0,0,0,0,1,20,NJD,0,15:29
2008-12-30,R,0,0,0,0,0,0,0,0,1,24,TBL,0,17:16
2008-12-29,R,0,0,0,0,0,0,0,0,1,21,FLA,2,15:46
2008-12-27,R,0,0,0,0,0,0,0,0,0,15,PIT,0,11:07
2008-12-21,H,0,1,1,0,0,0,0,0,2,20,CAR,0,16:02
2008-12-20,H,0,0,0,-2,0,0,0,0,2,21,BUF,0,16:28
2008-12-18,H,0,1,1,0,0,0,0,0,0,19,PHI,0,14:28
2008-12-16,R,0,0,0,0,0,0,0,0,1,20,CAR,0,16:58
2008-12-13,H,1,0,1,1,0,0,0,0,2,22,WSH,0,18:15
2008-12-11,H,1,0,1,-1,1,1,0,0,2,24,TBL,0,17:47
2008-12-09,H,0,0,0,2,0,0,0,0,2,25,CGY,0,20:30
2008-12-06,H,0,0,0,0,0,0,0,0,0,21,NJD,0,19:33
2008-12-04,H,0,0,0,1,0,0,0,0,0,22,NYR,0,19:52
2008-12-02,H,0,0,0,1,0,0,0,0,1,23,ATL,0,18:23
2008-11-29,H,0,0,0,0,0,0,0,0,1,22,BUF,0,19:27
2008-11-28,R,0,0,0,-1,0,0,0,0,0,18,WSH,0,13:19
2008-11-26,R,0,0,0,0,0,0,0,0,1,15,DET,0,12:19
2008-11-24,H,0,0,0,0,0,0,0,0,1,19,NYI,0,14:50
2008-11-22,H,0,1,1,0,0,0,0,0,1,22,BOS,0,16:02
2008-11-20,R,0,0,0,0,0,0,0,0,1,18,OTT,0,12:03
2008-11-18,R,0,0,0,0,0,0,0,0,2,21,CAR,0,15:50
2008-11-16,R,0,0,0,0,0,0,0,0,0,15,STL,2,13:59
2008-11-15,H,0,0,0,0,0,0,0,0,3,21,PHI,0,15:51
2008-11-08,R,0,0,0,0,0,0,0,0,0,21,TOR,0,16:02
2008-11-07,R,1,0,1,0,1,1,0,0,2,22,CBJ,0,13:50
2008-10-30,R,0,0,0,0,0,0,0,0,1,17,MIN,0,12:07
2008-10-25,H,0,1,1,0,0,0,0,0,1,21,ANA,2,16:31
2008-10-20,H,0,0,0,0,0,0,0,0,2,19,FLA,0,17:03
2008-10-18,H,0,0,0,1,0,0,0,0,1,18,PHX,0,16:07
2008-10-15,H,0,0,0,0,0,0,0,0,0,22,BOS,0,16:29
2008-10-13,R,0,0,0,0,0,0,0,0,0,20,PHI,0,14:27
2008-10-11,R,0,0,0,1,0,0,0,0,2,21,TOR,0,15:41
2008-10-10,R,0,0,0,0,0,0,0,0,1,20,BUF,2,13:33
