gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,1,1,3,0,0,0,0,0,20,SJS,0,17:06
2025-03-13,R,0,0,0,0,0,0,0,0,0,18,LAK,0,19:24
2025-03-11,R,0,0,0,1,0,0,0,0,0,22,ANA,0,19:49
2025-03-09,H,1,0,1,1,0,0,0,0,1,22,SEA,0,22:59
2025-03-07,H,0,0,0,0,0,0,0,0,3,21,DET,0,19:07
2025-03-05,R,0,0,0,1,0,0,0,0,1,21,NYR,0,18:23
2025-03-03,H,1,1,2,1,0,0,0,0,2,22,OTT,0,21:37
2025-03-01,H,0,0,0,1,0,0,0,0,0,21,TBL,0,20:27
2025-02-27,H,0,0,0,-1,0,0,0,0,0,22,STL,0,16:12
2025-02-25,H,0,0,0,0,0,0,0,0,0,17,CGY,0,15:05
2025-02-23,H,0,0,0,0,0,0,0,0,1,20,EDM,0,18:39
2025-02-22,R,1,1,2,1,0,0,0,0,1,19,PIT,0,18:51
2025-02-09,H,0,0,0,-2,0,0,0,0,2,23,UTA,0,17:18
2025-02-06,R,0,1,1,0,0,0,0,0,1,21,PHI,0,16:49
2025-02-04,H,0,1,1,3,0,0,0,0,2,25,FLA,0,19:55
2025-02-01,H,0,0,0,0,0,0,0,0,1,19,WPG,0,18:12
2025-01-30,R,0,0,0,1,0,0,0,0,1,20,OTT,2,15:34
2025-01-28,R,0,0,0,0,0,0,0,0,1,24,CGY,0,20:41
2025-01-25,R,0,0,0,0,0,0,0,0,1,21,VAN,2,16:06
2025-01-23,R,0,0,0,0,0,0,0,0,4,19,SEA,0,16:25
2025-01-21,R,0,0,0,0,0,0,0,0,0,22,EDM,0,21:34
2025-01-18,H,0,0,0,0,0,0,0,0,0,17,PIT,2,16:10
2025-01-16,R,0,0,0,0,0,0,0,0,3,22,OTT,0,20:23
2025-01-14,H,0,0,0,0,0,0,0,0,2,16,ANA,0,16:51
2025-01-11,R,0,1,1,2,0,0,0,0,0,23,NSH,2,21:42
2025-01-10,H,0,0,0,1,0,0,0,0,0,20,MTL,0,20:20
2025-01-08,H,0,0,0,1,0,0,0,0,0,20,VAN,0,18:44
2025-01-06,R,0,0,0,0,0,0,0,0,0,19,BUF,0,19:18
2025-01-04,H,0,2,2,1,0,0,0,0,0,24,NYR,0,18:50
2025-01-02,H,1,0,1,0,0,0,0,0,2,18,MIN,0,16:58
2024-12-31,H,0,0,0,-1,0,0,0,0,1,19,BOS,0,14:10
2024-12-29,R,0,0,0,-1,0,0,0,0,2,23,DET,0,17:07
2024-12-28,R,0,0,0,-2,0,0,0,0,0,23,TOR,0,20:44
2024-12-23,R,0,0,0,0,0,0,0,0,1,21,BOS,2,17:58
2024-12-22,H,0,0,0,1,0,0,0,0,2,22,LAK,0,20:43
2024-12-20,H,0,1,1,2,0,0,0,0,1,20,CAR,0,20:10
2024-12-17,R,0,0,0,2,0,0,0,0,1,23,CHI,0,18:32
2024-12-16,R,0,0,0,0,0,0,0,0,2,21,DAL,0,16:31
2024-12-14,H,0,0,0,0,0,0,0,0,2,19,BUF,5,17:50
2024-12-12,R,0,0,0,0,0,0,0,0,0,23,CBJ,2,19:28
2024-12-07,R,0,0,0,1,0,0,0,0,0,22,MTL,0,19:56
2024-12-06,R,0,0,0,-1,0,0,0,0,1,20,TOR,0,16:03
2024-12-03,H,0,1,1,1,0,0,0,0,3,24,SJS,0,18:24
2024-11-30,R,0,1,1,-1,0,0,0,0,0,23,NJD,0,20:32
2024-11-29,H,0,0,0,-1,0,0,0,0,1,22,NYI,0,19:25
2024-11-27,R,0,0,0,0,0,0,0,0,1,22,TBL,0,18:23
2024-11-25,R,0,0,0,0,0,0,0,0,2,23,FLA,2,18:51
2024-11-23,H,0,0,0,-1,0,0,0,0,0,19,NJD,0,18:11
2024-11-21,H,0,0,0,0,0,0,0,0,2,18,COL,0,17:21
2024-11-18,R,0,0,0,1,0,0,0,0,1,25,UTA,0,20:39
2024-11-17,R,0,1,1,1,0,0,0,0,0,25,VGK,0,20:36
2024-11-15,R,0,0,0,0,0,0,0,0,0,25,COL,0,19:43
2024-11-13,H,0,0,0,1,0,0,0,0,1,23,TOR,0,19:44
2024-11-09,R,0,1,1,0,0,0,0,0,1,24,STL,0,18:58
2024-11-08,H,0,0,0,-3,0,0,0,0,0,23,PIT,0,19:00
2024-11-06,H,0,1,1,0,0,0,0,0,2,23,NSH,0,20:09
2024-11-03,R,0,0,0,1,0,0,0,0,0,26,CAR,0,21:59
2024-11-02,H,0,0,0,1,0,0,0,0,0,24,CBJ,0,22:02
2024-10-31,H,0,0,0,1,0,0,0,0,1,24,MTL,0,23:44
2024-10-29,H,0,0,0,0,0,0,0,0,1,29,NYR,0,26:54
2024-10-26,R,0,0,0,-1,0,0,0,0,0,21,TBL,0,19:38
2024-10-23,H,0,0,0,2,0,0,0,0,1,19,PHI,0,19:52
2024-10-22,R,0,1,1,3,0,0,0,0,0,21,PHI,0,18:32
2024-10-19,R,0,0,0,0,0,0,0,0,1,20,NJD,0,16:49
2024-10-17,H,0,0,0,-1,0,0,0,0,1,18,DAL,0,18:15
2024-10-15,H,0,0,0,0,0,0,0,0,0,19,VGK,2,19:56
2024-10-12,H,0,0,0,-2,0,0,0,0,2,26,NJD,0,20:59
