gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-01-07,R,0,0,0,-2,0,0,0,0,2,17,PHX,0,14:10
2013-12-31,H,0,0,0,-2,0,0,0,0,1,19,PHI,0,12:10
2013-12-29,H,0,0,0,-1,0,0,0,0,0,17,VAN,0,10:59
2013-12-06,H,0,0,0,-1,0,0,0,0,0,7,COL,2,3:22
2013-11-30,R,0,0,0,0,0,0,0,0,0,10,LAK,0,6:52
2013-11-29,R,0,0,0,-1,0,0,0,0,2,18,ANA,0,14:18
2013-11-27,H,0,0,0,0,0,0,0,0,1,10,CHI,0,6:04
2013-11-16,H,0,0,0,0,0,0,0,0,2,15,EDM,0,9:12
2013-11-12,H,0,0,0,0,0,0,0,0,0,15,SJS,0,10:21
2013-11-08,R,0,0,0,0,0,0,0,0,1,17,COL,0,9:50
2013-11-03,R,0,0,0,0,0,0,0,0,0,16,CHI,0,9:59
2013-11-01,H,0,1,1,-1,0,0,0,0,2,17,DET,0,9:56
2013-10-30,H,0,0,0,0,0,0,0,0,0,14,TOR,0,9:58
2013-10-26,H,0,0,0,-2,0,0,0,0,1,7,WSH,0,6:15
