gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-04-11,H,0,0,0,3,0,0,0,0,0,19,EDM,0,20:05
2010-04-06,H,0,1,1,0,0,0,0,0,1,25,LAK,0,26:57
2010-04-03,R,0,0,0,0,0,0,0,0,3,29,LAK,0,30:13
2010-04-02,H,0,1,1,-1,0,0,0,0,0,27,VAN,0,31:12
2010-03-31,R,1,0,1,5,0,0,1,0,3,28,COL,0,24:39
2010-03-29,H,0,0,0,-1,0,0,0,0,1,25,DAL,0,24:19
2010-03-26,R,0,1,1,0,0,0,0,0,3,25,EDM,0,25:21
2010-03-24,R,0,1,1,-1,0,0,0,0,1,28,VAN,0,26:47
2010-03-23,R,1,0,1,0,0,0,0,0,3,26,CGY,0,26:37
2010-03-21,H,0,2,2,1,0,0,0,0,1,23,COL,0,28:04
2010-03-19,H,0,1,1,2,0,0,0,0,1,27,NYI,2,30:19
2010-03-17,H,0,0,0,2,0,0,0,0,1,24,CHI,0,29:49
2010-03-14,H,0,0,0,0,0,0,0,0,3,25,SJS,0,29:44
2010-03-12,H,0,0,0,0,0,0,0,0,1,25,NSH,0,26:30
2010-03-09,H,0,0,0,0,0,0,0,0,2,28,CBJ,4,30:28
2010-03-07,H,1,0,1,0,0,0,0,0,2,31,MTL,2,26:09
2010-03-06,R,0,0,0,-1,0,0,0,0,4,28,PHX,0,24:52
2010-03-03,H,1,0,1,-1,1,1,0,0,3,29,COL,0,31:09
2010-02-14,R,1,1,2,0,1,1,0,0,4,25,EDM,0,27:55
2010-02-13,R,0,1,1,0,0,0,0,0,2,35,CGY,2,24:58
2010-02-10,H,0,2,2,0,0,0,0,0,6,26,EDM,2,27:01
2010-02-08,H,0,1,1,0,0,0,0,0,1,26,LAK,0,25:14
2010-02-04,R,0,0,0,-2,0,0,0,0,0,30,LAK,0,24:16
2010-02-03,H,0,0,0,1,0,0,0,0,0,29,DET,0,23:20
2010-02-01,R,0,1,1,1,0,0,0,0,1,29,FLA,0,24:33
2010-01-29,R,0,0,0,0,0,0,0,0,2,38,TBL,0,30:40
2010-01-27,R,0,0,0,-1,0,0,0,0,1,25,WSH,0,24:11
2010-01-26,R,0,0,0,0,0,0,0,0,3,22,ATL,0,28:15
2010-01-23,R,1,0,1,2,0,0,0,0,2,31,STL,0,31:22
2010-01-21,R,0,1,1,-1,0,0,0,0,1,30,SJS,2,28:53
2010-01-19,H,0,0,0,0,0,0,0,0,5,26,BUF,0,27:11
2010-01-17,H,0,2,2,-2,0,0,0,0,1,26,CGY,0,26:38
2010-01-14,R,0,0,0,-2,0,0,0,0,4,27,LAK,0,23:50
2010-01-13,H,0,0,0,-2,0,0,0,0,6,26,BOS,0,24:23
2010-01-10,R,0,0,0,1,0,0,0,0,0,31,CHI,2,25:42
2010-01-09,R,0,0,0,0,0,0,0,0,0,31,NSH,0,26:52
2010-01-07,H,0,0,0,0,0,0,0,0,1,23,STL,4,26:48
2010-01-05,H,0,1,1,1,0,0,0,0,0,24,DET,0,26:18
2010-01-03,R,0,0,0,-2,0,0,0,0,3,22,CHI,0,23:13
2010-01-02,R,0,0,0,-2,0,0,0,0,1,27,NSH,0,24:13
2009-12-31,R,0,1,1,1,0,0,0,0,3,28,DAL,0,27:49
2009-12-29,H,0,1,1,3,0,0,0,0,1,26,MIN,2,21:22
2009-12-26,R,0,0,0,-1,0,0,0,0,2,25,SJS,0,24:06
2009-12-23,R,0,0,0,-1,0,0,0,0,0,26,PHX,0,25:09
2009-12-22,R,1,0,1,0,0,0,0,0,3,31,COL,0,27:58
2009-12-19,H,0,2,2,-1,0,0,0,0,2,28,PHX,0,26:58
2009-12-17,R,0,1,1,-3,0,0,0,0,1,27,SJS,4,21:34
2009-12-16,R,0,0,0,-1,0,0,0,0,5,30,VAN,0,27:40
2009-12-12,R,0,1,1,-1,0,0,0,0,2,27,CBJ,2,25:41
2009-12-11,R,0,0,0,0,0,0,0,0,3,33,DET,0,32:28
2009-12-08,H,0,0,0,1,0,0,0,0,3,27,DAL,0,30:54
2009-12-06,H,0,1,1,2,0,0,0,0,2,30,OTT,2,27:15
2009-12-04,R,0,0,0,-2,0,0,0,0,0,31,MIN,0,26:13
2009-12-03,R,0,0,0,-2,0,0,0,0,2,27,DAL,0,27:50
2009-12-01,H,0,0,0,0,0,0,0,0,2,26,LAK,0,29:36
2009-11-29,H,0,1,1,-1,0,0,0,0,0,27,PHX,2,25:02
2009-11-27,H,0,1,1,0,0,0,0,0,2,25,CHI,0,21:20
2009-11-25,H,1,0,1,1,1,1,0,0,3,22,CAR,0,25:21
2009-11-23,H,0,0,0,0,0,0,0,0,2,33,CGY,0,28:23
2009-11-21,H,0,1,1,0,0,0,0,0,5,29,SJS,0,24:01
2009-11-19,H,1,0,1,0,1,1,1,1,4,27,TBL,0,28:12
2009-11-16,R,0,1,1,0,0,0,0,0,0,24,PIT,0,25:55
2009-11-14,R,0,0,0,0,0,0,0,0,1,26,DET,0,27:51
2009-11-13,R,0,0,0,-1,0,0,0,0,6,32,CBJ,0,32:19
2009-11-11,R,0,0,0,0,0,0,0,0,3,28,NJD,2,25:04
2009-11-07,H,0,2,2,1,0,0,0,0,1,25,PHX,0,25:43
2009-11-05,H,0,0,0,1,0,0,0,0,1,24,NSH,0,27:03
2009-11-03,H,0,1,1,1,0,0,0,0,1,27,PIT,0,25:25
2009-10-31,R,0,0,0,0,0,0,0,0,4,30,PHX,0,28:46
2009-10-30,H,0,1,1,1,0,0,0,0,1,24,VAN,0,18:27
2009-10-26,H,0,2,2,1,0,0,0,0,5,28,TOR,4,23:37
2009-10-24,H,1,1,2,-2,1,1,0,0,4,31,CBJ,0,24:23
2009-10-21,H,0,0,0,-3,0,0,0,0,1,26,DAL,0,23:35
2009-10-17,H,0,0,0,-2,0,0,0,0,0,26,STL,0,25:01
2009-10-14,H,0,0,0,1,0,0,0,0,5,27,MIN,0,29:41
2009-10-11,R,0,0,0,-1,0,0,0,0,2,30,NYR,0,26:02
2009-10-10,R,0,1,1,1,0,0,0,0,6,33,PHI,0,30:42
2009-10-08,R,0,2,2,0,0,0,0,0,0,25,BOS,0,21:24
2009-10-06,R,0,0,0,0,0,0,0,0,0,30,MIN,0,27:45
2009-10-03,H,0,0,0,-2,0,0,0,0,3,25,SJS,0,27:43
