gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-02-17,H,0,0,0,-1,0,0,0,0,0,12,DET,0,7:50
2011-02-15,H,0,1,1,1,0,0,0,0,1,17,PHI,0,10:44
2010-11-20,R,0,0,0,0,0,0,0,0,0,6,BUF,0,4:41
2010-10-27,H,0,0,0,1,0,0,0,0,0,7,PIT,2,3:23
2010-10-24,H,0,0,0,0,0,0,0,0,1,14,NSH,0,9:51
2010-10-18,H,0,0,0,-1,0,0,0,0,0,10,DAL,0,5:45
2010-10-16,R,0,0,0,-1,0,0,0,0,2,23,FLA,0,16:33
2010-10-14,R,0,0,0,0,0,0,0,0,0,12,PHI,0,7:12
2010-10-13,R,0,0,0,-1,0,0,0,0,1,18,MTL,0,10:57
2010-10-09,H,0,0,0,0,0,0,0,0,1,16,ATL,0,10:04
