gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-27,H,0,0,0,-1,0,0,0,0,1,28,MIN,0,24:32
2013-04-26,R,0,0,0,0,0,0,0,0,1,35,PHX,0,24:14
2013-04-23,R,0,1,1,1,0,0,0,0,0,30,STL,2,21:42
2013-04-21,H,0,0,0,-1,0,0,0,0,0,31,STL,0,22:44
2013-04-19,H,0,0,0,-2,0,0,0,0,1,29,EDM,2,19:29
2013-04-15,H,0,0,0,0,0,0,0,0,3,33,CBJ,0,24:22
2013-04-13,H,0,0,0,-3,0,0,0,0,1,28,VAN,0,21:31
2013-04-11,R,0,0,0,1,0,0,0,0,5,38,LAK,2,27:23
2013-04-10,R,0,1,1,1,0,0,0,0,0,31,ANA,0,19:59
2013-04-08,H,0,0,0,0,0,0,0,0,3,27,CGY,2,20:16
2013-04-06,R,0,0,0,0,0,0,0,0,0,27,PHX,0,19:16
2013-04-05,H,0,0,0,-1,0,0,0,0,0,30,DET,0,19:43
2013-04-02,R,0,0,0,-1,0,0,0,0,2,27,NSH,0,21:48
2013-04-01,R,0,0,0,0,0,0,0,0,1,21,DET,0,15:09
2013-03-30,H,0,1,1,1,0,0,0,0,2,25,NSH,0,18:33
2013-03-28,R,0,0,0,-1,0,0,0,0,0,19,VAN,0,12:34
2013-03-27,R,0,1,1,1,0,0,0,0,3,27,CGY,2,19:41
2013-03-24,H,0,0,0,1,0,0,0,0,0,23,VAN,0,17:57
2013-03-20,H,0,0,0,0,0,0,0,0,3,21,DAL,0,16:09
2013-03-18,H,0,0,0,-2,0,0,0,0,0,28,CHI,2,21:51
2013-03-16,H,0,1,1,0,0,0,0,0,1,29,MIN,0,17:32
2013-03-14,R,0,0,0,0,0,0,0,0,0,32,MIN,4,18:07
2013-03-08,H,0,0,0,0,0,0,0,0,0,25,CHI,0,19:32
2013-03-06,R,0,0,0,-1,0,0,0,0,0,21,CHI,0,15:15
2013-03-03,R,0,0,0,1,0,0,0,0,1,21,CBJ,0,17:11
2013-02-28,H,0,0,0,0,0,0,0,0,0,23,CGY,0,18:58
2013-02-26,R,0,0,0,-1,0,0,0,0,0,26,SJS,0,18:26
2013-02-24,R,0,0,0,-1,0,0,0,0,0,25,ANA,2,16:16
2013-02-23,R,0,0,0,-1,0,0,0,0,2,24,LAK,0,15:40
2013-02-20,H,0,0,0,0,0,0,0,0,0,29,STL,0,20:44
2013-02-18,H,0,0,0,0,0,0,0,0,0,27,NSH,0,19:52
2013-02-16,R,0,0,0,1,0,0,0,0,1,25,EDM,0,18:08
2013-02-14,R,0,0,0,-2,0,0,0,0,1,21,MIN,0,14:53
2013-02-11,H,0,0,0,-3,0,0,0,0,0,33,PHX,2,23:18
2013-02-06,H,0,0,0,0,0,0,0,0,2,31,ANA,0,23:20
2013-02-04,H,0,0,0,-1,0,0,0,0,2,28,DAL,2,21:21
2013-02-02,H,0,0,0,0,0,0,0,0,0,22,EDM,0,16:49
2013-01-31,R,0,0,0,-1,0,0,0,0,0,27,CGY,0,17:57
2013-01-30,R,0,0,0,-1,0,0,0,0,1,24,VAN,0,16:56
2013-01-28,R,0,0,0,0,0,0,0,0,1,27,EDM,4,16:03
2013-01-26,R,0,0,0,0,0,0,0,0,1,28,SJS,2,20:58
2013-01-24,H,0,0,0,0,0,0,0,0,0,24,CBJ,0,17:25
2013-01-22,H,0,0,0,-1,0,0,0,0,0,27,LAK,0,19:13
2013-01-19,R,0,1,1,1,0,0,0,0,1,24,MIN,0,17:45
