gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-07,H,0,0,0,0,0,0,0,0,2,26,STL,0,21:16
2013-04-05,R,0,0,0,1,0,0,0,0,1,23,COL,0,16:21
2013-04-01,H,0,0,0,0,0,0,0,0,0,24,COL,0,19:23
2013-03-31,H,0,0,0,0,0,0,0,0,2,22,CHI,0,20:17
2013-03-28,R,0,0,0,0,0,0,0,0,1,24,SJS,0,18:04
2013-03-25,R,1,0,1,1,0,0,0,0,2,17,PHX,0,17:07
2013-03-24,R,0,1,1,1,0,0,0,0,1,23,ANA,0,17:19
2013-03-22,R,0,0,0,0,0,0,0,0,1,25,ANA,0,18:14
2013-03-20,H,0,0,0,0,0,0,0,0,1,23,MIN,0,19:06
2013-03-16,R,0,0,0,3,0,0,0,0,0,22,VAN,0,15:13
2013-03-10,H,0,0,0,1,0,0,0,0,0,20,CBJ,2,16:04
2013-02-24,H,0,0,0,-2,0,0,0,0,1,23,VAN,0,20:21
2013-02-23,H,0,0,0,1,0,0,0,0,0,26,NSH,0,23:12
2013-02-21,H,0,0,0,-2,0,0,0,0,2,28,CBJ,0,25:22
2013-02-19,R,0,0,0,-1,0,0,0,0,1,22,NSH,0,19:11
2013-02-17,R,0,0,0,0,0,0,0,0,0,24,MIN,0,20:09
2013-02-15,H,0,0,0,-2,0,0,0,0,1,23,ANA,0,20:22
2013-02-13,H,0,0,0,1,0,0,0,0,0,23,STL,2,18:44
2013-02-10,H,0,1,1,1,0,0,0,0,1,28,LAK,0,21:31
2013-02-09,H,0,0,0,0,0,0,0,0,3,20,EDM,0,21:32
2013-02-07,R,0,0,0,2,0,0,0,0,2,27,STL,0,20:22
2013-02-05,H,0,0,0,0,0,0,0,0,0,24,CGY,0,18:49
2013-01-22,H,0,0,0,0,0,0,0,0,2,20,DAL,0,17:36
2013-01-21,R,1,0,1,1,0,0,0,0,3,31,CBJ,0,23:39
2013-01-19,R,0,0,0,-1,0,0,0,0,0,23,STL,0,20:21
