gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-12,H,0,0,0,-2,0,0,0,0,0,19,MTL,2,16:01
2025-03-09,R,0,0,0,-1,0,0,0,0,0,16,WSH,0,13:53
2025-03-08,R,0,1,1,1,0,0,0,0,0,22,PHI,0,16:36
2025-03-06,R,0,0,0,-2,0,0,0,0,1,19,NSH,0,16:35
2025-03-04,H,0,0,0,-2,0,0,0,0,1,16,MIN,0,13:09
2025-03-01,H,0,1,1,2,0,0,0,0,0,17,VAN,0,17:58
2025-02-25,R,0,0,0,-3,0,0,0,0,0,21,STL,0,19:55
2025-02-23,R,0,0,0,-1,0,0,0,0,1,17,TBL,0,14:30
2025-02-22,R,0,0,0,0,0,0,0,0,0,18,FLA,0,16:28
2025-01-28,H,0,0,0,1,0,0,0,0,1,19,ANA,0,17:59
2025-01-27,R,0,0,0,-1,0,0,0,0,0,23,EDM,2,21:33
2025-01-25,H,0,0,0,0,0,0,0,0,0,22,PIT,0,22:48
2025-01-23,H,0,0,0,0,0,0,0,0,0,25,WSH,0,20:53
2025-01-20,H,0,2,2,0,0,0,0,0,1,23,BUF,0,20:59
2025-01-18,H,0,0,0,-1,0,0,0,0,0,22,LAK,0,20:42
2025-01-16,R,0,0,0,0,0,0,0,0,0,21,WPG,0,21:13
2025-01-14,R,0,0,0,2,0,0,0,0,0,23,PIT,0,21:59
2025-01-12,R,0,0,0,0,0,0,0,0,2,23,DET,0,20:19
2025-01-11,R,1,0,1,3,0,0,0,0,2,19,BUF,0,16:52
2025-01-09,R,0,0,0,0,0,0,0,0,0,19,CBJ,0,19:12
2025-01-06,H,0,0,0,0,0,0,0,0,2,20,NJD,0,17:40
2025-01-04,H,0,0,0,1,0,0,0,0,0,19,EDM,0,18:31
2025-01-02,H,0,0,0,-1,0,0,0,0,0,18,VAN,0,17:34
2024-12-30,H,0,1,1,2,0,0,0,0,2,21,UTA,0,24:09
2024-12-28,R,0,0,0,-1,0,0,0,0,0,22,VAN,0,18:48
2024-12-22,R,0,0,0,-1,0,0,0,0,0,19,COL,0,21:51
2024-12-21,R,0,0,0,-2,0,0,0,0,0,23,VGK,2,19:09
2024-12-19,R,1,0,1,1,0,0,0,0,2,21,CHI,0,17:35
2024-12-17,H,0,0,0,0,0,0,0,0,1,20,OTT,2,17:47
2024-12-14,H,0,0,0,-2,0,0,0,0,0,23,TBL,2,19:00
2024-12-12,H,0,0,0,1,0,0,0,0,0,20,BOS,0,18:23
2024-12-10,H,0,0,0,0,0,0,0,0,1,18,FLA,0,16:24
2024-12-08,R,0,0,0,1,0,0,0,0,1,18,NYR,0,15:03
2024-12-06,R,0,0,0,0,0,0,0,0,2,19,NJD,0,16:55
2024-11-30,H,0,1,1,-1,0,0,0,0,1,21,SJS,0,20:17
2024-11-29,R,0,2,2,-2,0,0,0,0,1,23,SJS,0,20:41
2024-11-27,H,0,0,0,0,0,0,0,0,2,25,ANA,0,19:38
2024-11-25,R,0,2,2,2,0,0,0,0,2,23,ANA,0,22:51
2024-11-23,R,0,0,0,-1,0,0,0,0,0,22,LAK,0,22:13
2024-11-20,H,0,0,0,0,0,0,0,0,1,22,NSH,0,21:15
2024-11-17,H,0,0,0,-1,0,0,0,0,2,23,NYR,0,24:14
2024-11-16,H,0,1,1,0,0,0,0,0,0,20,NYI,0,22:15
2024-11-14,H,0,1,1,0,0,0,0,0,1,22,CHI,0,24:33
2024-11-12,H,0,1,1,1,0,0,0,0,0,25,CBJ,0,22:10
2024-11-08,H,0,0,0,-1,0,0,0,0,0,23,VGK,2,21:25
2024-11-05,R,0,1,1,0,0,0,0,0,2,21,COL,0,18:20
2024-11-03,R,0,0,0,0,0,0,0,0,1,25,BOS,2,25:29
2024-11-02,R,0,0,0,-1,0,0,0,0,0,23,OTT,0,22:53
2024-10-31,R,0,1,1,-1,0,0,0,0,1,24,TOR,0,25:31
2024-10-29,R,1,0,1,0,0,0,0,0,1,21,MTL,2,19:19
2024-10-26,H,0,0,0,-1,0,0,0,0,1,23,CAR,0,21:43
2024-10-24,H,0,0,0,0,0,0,0,0,3,22,WPG,0,21:51
2024-10-22,H,1,0,1,0,1,1,0,0,4,23,COL,0,22:53
2024-10-19,H,0,0,0,0,0,0,0,0,0,20,CGY,0,19:33
2024-10-17,H,0,1,1,5,0,0,0,0,1,21,PHI,0,18:44
2024-10-15,R,1,0,1,0,0,0,0,0,2,17,NSH,0,12:48
2024-10-13,R,0,0,0,-1,0,0,0,0,0,21,DAL,4,18:08
2024-10-12,R,0,1,1,0,0,0,0,0,2,20,MIN,0,16:50
2024-10-08,H,0,1,1,1,0,0,0,0,2,19,STL,0,16:21
