gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-03-11,R,0,0,0,0,0,0,0,0,0,21,LAK,0,20:29
2020-03-10,R,0,0,0,0,0,0,0,0,1,25,ANA,0,17:47
2020-03-07,R,0,0,0,0,0,0,0,0,1,28,SJS,0,21:40
2020-03-05,H,0,0,0,0,0,0,0,0,0,33,NYI,0,28:44
2020-03-03,R,0,0,0,-1,0,0,0,0,3,27,PIT,0,24:45
2020-02-29,H,0,0,0,0,0,0,0,0,0,27,DET,0,21:43
2020-02-27,H,0,0,0,3,0,0,0,0,0,33,VAN,2,25:22
2020-02-25,R,0,1,1,1,0,0,0,0,0,31,NSH,0,26:12
2020-02-24,R,0,0,0,1,0,0,0,0,0,33,CBJ,0,26:29
2020-02-22,H,0,0,0,-1,0,0,0,0,2,33,MTL,0,24:38
2020-02-20,H,0,0,0,0,0,0,0,0,0,28,WPG,0,22:22
2020-02-18,H,0,0,0,2,0,0,0,0,0,31,BUF,2,25:34
2020-02-16,H,0,0,0,1,0,0,0,0,3,22,DAL,0,16:13
2020-02-15,H,0,0,0,0,0,0,0,0,0,22,TOR,0,16:23
2020-02-13,H,0,0,0,1,0,0,0,0,0,29,ARI,0,21:56
2020-02-11,R,0,0,0,-1,0,0,0,0,0,23,COL,0,17:27
2020-02-08,R,0,0,0,0,0,0,0,0,1,26,WPG,0,19:21
2020-02-06,H,0,0,0,-2,0,0,0,0,0,23,COL,0,18:21
2020-02-04,H,0,0,0,-1,0,0,0,0,1,25,ANA,0,19:59
2020-02-01,R,0,0,0,0,0,0,0,0,1,28,TOR,0,20:48
2020-01-31,H,0,1,1,0,0,0,0,0,1,24,WSH,0,20:37
2020-01-28,R,0,1,1,0,0,0,0,0,0,25,BUF,0,22:16
2020-01-27,H,0,1,1,1,0,0,0,0,0,27,NJD,0,21:55
2020-01-18,H,0,0,0,2,0,0,0,0,0,25,CGY,0,22:44
2020-01-16,H,0,0,0,0,0,0,0,0,0,22,VGK,0,18:45
2020-01-14,H,0,0,0,0,0,0,0,0,0,26,CHI,0,22:37
2020-01-11,H,0,0,0,0,0,0,0,0,2,26,MTL,0,24:28
2020-01-10,R,0,0,0,1,0,0,0,0,0,35,DET,2,25:19
2019-12-19,H,0,1,1,1,0,0,0,0,0,31,NSH,0,25:03
2019-12-17,R,0,0,0,0,0,0,0,0,1,31,TBL,0,26:12
2019-12-16,R,0,0,0,-3,0,0,0,0,4,32,FLA,0,24:22
2019-12-14,H,0,1,1,2,0,0,0,0,1,31,CBJ,0,26:29
2019-12-11,R,0,0,0,1,0,0,0,0,2,27,MTL,0,20:13
2019-12-09,H,0,1,1,2,0,0,0,0,2,26,BOS,0,19:14
2019-12-07,R,0,0,0,-3,0,0,0,0,0,29,PHI,0,18:39
2019-12-04,R,0,1,1,3,0,0,0,0,0,31,EDM,2,23:45
2019-12-03,R,0,0,0,0,0,0,0,0,1,25,VAN,0,19:41
2019-11-30,R,0,0,0,-2,0,0,0,0,0,23,CGY,0,16:50
2019-11-29,R,0,0,0,-1,0,0,0,0,2,29,MIN,0,21:34
2019-11-27,H,0,0,0,-1,0,0,0,0,0,30,BOS,0,24:09
2019-11-25,R,0,0,0,0,0,0,0,0,1,28,CBJ,0,23:55
2019-11-22,H,0,0,0,1,0,0,0,0,0,30,NYR,0,24:18
2019-11-20,R,0,0,0,0,0,0,0,0,0,23,MTL,0,17:06
2019-11-19,R,0,0,0,0,0,0,0,0,1,25,DET,2,18:45
2019-11-16,R,0,1,1,1,0,0,0,0,0,24,BUF,0,15:07
2019-11-15,H,0,0,0,-1,0,0,0,0,0,26,PHI,0,20:54
2019-11-13,R,0,0,0,1,0,0,0,0,1,25,NJD,0,18:58
2019-11-11,R,0,0,0,-1,0,0,0,0,1,26,CAR,0,18:07
2019-11-09,H,0,1,1,1,0,0,0,0,0,27,CAR,0,19:40
2019-11-07,H,0,0,0,-1,0,0,0,0,0,27,LAK,0,16:40
2019-11-05,R,0,0,0,-2,0,0,0,0,3,28,NYI,0,19:34
2019-11-04,R,1,0,1,2,0,0,1,0,2,27,NYR,0,20:02
2019-11-02,R,0,0,0,0,0,0,0,0,0,22,BOS,0,17:39
2019-10-27,H,0,0,0,2,0,0,0,0,0,23,SJS,0,16:05
2019-10-25,H,0,0,0,-1,0,0,0,0,0,23,NYI,0,15:24
2019-10-23,H,0,0,0,0,0,0,0,0,0,26,DET,2,17:39
2019-10-21,R,0,0,0,0,0,0,0,0,0,24,DAL,0,18:37
2019-10-19,R,0,0,0,0,0,0,0,0,2,25,ARI,0,18:10
2019-10-17,R,0,0,0,1,0,0,0,0,1,23,VGK,0,17:20
2019-10-14,H,0,0,0,0,0,0,0,0,1,25,MIN,0,18:17
2019-10-12,H,0,0,0,2,0,0,0,0,0,22,TBL,0,16:55
2019-10-10,H,0,1,1,0,0,0,0,0,0,28,STL,0,20:22
2019-10-05,H,0,0,0,-1,0,0,0,0,1,24,NYR,0,15:26
2019-10-02,R,0,0,0,0,0,0,0,0,0,29,TOR,0,17:33
