gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-01-02,R,0,0,0,1,0,0,0,0,1,19,CBJ,0,17:17
2024-12-31,H,0,0,0,-1,0,0,0,0,0,23,PIT,2,19:52
2024-12-29,H,0,0,0,0,0,0,0,0,1,28,WSH,0,21:07
2024-12-27,H,0,0,0,-1,0,0,0,0,0,25,TOR,2,20:50
2024-12-23,H,0,0,0,-1,0,0,0,0,0,26,STL,0,21:52
2024-12-21,R,0,0,0,-1,0,0,0,0,1,25,MTL,2,18:53
2024-12-20,H,0,1,1,1,0,0,0,0,1,22,MTL,0,18:10
2024-12-18,H,0,0,0,0,0,0,0,0,0,23,PHI,0,20:00
2024-12-14,H,1,1,2,3,0,0,1,0,3,24,TOR,0,19:14
2024-12-12,R,0,0,0,0,0,0,0,0,1,20,PHI,0,18:42
2024-12-09,R,0,0,0,0,0,0,0,0,0,24,BUF,0,18:49
2024-12-07,H,0,0,0,-1,0,0,0,0,2,25,COL,0,18:13
2024-12-05,R,0,0,0,0,0,0,0,0,0,29,OTT,0,25:00
2024-12-03,R,0,0,0,0,0,0,0,0,0,21,BOS,2,14:21
2024-12-01,H,0,0,0,1,0,0,0,0,1,23,VAN,0,17:55
2024-11-29,H,0,1,1,-1,0,0,0,0,1,19,NJD,0,17:14
2024-11-27,H,0,0,0,0,0,0,0,0,0,29,CGY,0,22:18
2024-11-25,R,0,0,0,-1,0,0,0,0,0,27,NYI,0,21:06
2024-11-23,H,0,0,0,0,0,0,0,0,2,25,BOS,0,18:26
2024-11-21,H,0,0,0,1,0,0,0,0,3,27,NYI,0,19:01
2024-11-18,R,0,0,0,-2,0,0,0,0,0,23,SJS,2,19:54
2024-11-16,R,0,0,0,-1,0,0,0,0,0,24,LAK,0,22:09
2024-11-15,R,0,0,0,-2,0,0,0,0,0,25,ANA,0,21:23
2024-11-13,R,0,1,1,0,0,0,0,0,1,26,PIT,0,19:42
2024-11-09,H,0,0,0,-1,0,0,0,0,2,24,NYR,0,19:15
2024-11-06,R,0,0,0,-1,0,0,0,0,0,20,CHI,0,19:07
2024-11-02,H,0,0,0,0,0,0,0,0,0,25,BUF,0,17:11
2024-10-30,H,0,0,0,-2,0,0,0,0,1,26,WPG,0,23:03
2024-10-27,H,0,1,1,2,0,0,0,0,0,25,EDM,0,18:06
2024-10-26,R,0,0,0,0,0,0,0,0,0,28,BUF,0,19:43
2024-10-24,H,0,0,0,0,0,0,0,0,1,24,NJD,2,16:11
2024-10-22,R,0,0,0,0,0,0,0,0,0,29,NYI,0,19:39
2024-10-19,R,0,0,0,1,0,0,0,0,0,28,NSH,0,18:57
2024-10-10,H,0,0,0,-1,0,0,0,0,1,16,PIT,0,9:34
