gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,H,0,0,0,-2,0,0,0,0,1,22,PHI,0,19:00
2023-04-11,R,0,1,1,3,0,0,0,0,0,25,PIT,4,20:47
2023-04-10,H,0,0,0,0,0,0,0,0,2,26,MIN,0,21:46
2023-04-08,R,0,0,0,1,0,0,0,0,2,20,SEA,0,18:08
2023-04-06,R,0,0,0,0,0,0,0,0,2,25,VAN,0,23:00
2023-04-04,R,0,0,0,-1,0,0,0,0,0,25,CGY,0,19:57
2023-04-01,H,0,0,0,0,0,0,0,0,2,23,NJD,0,20:44
2023-03-30,H,0,1,1,0,0,0,0,0,2,22,STL,0,18:34
2023-03-28,H,0,0,0,-1,0,0,0,0,0,19,DAL,0,18:25
2023-03-26,H,0,0,0,-2,0,0,0,0,1,27,VAN,2,25:08
2023-03-25,R,0,0,0,0,0,0,0,0,0,26,MIN,0,21:48
2023-03-23,R,0,0,0,-2,0,0,0,0,1,24,WSH,0,20:15
2023-03-20,R,0,0,0,-1,0,0,0,0,3,28,COL,0,22:53
2023-03-18,R,1,0,1,-1,1,1,0,0,1,26,ARI,0,19:39
2023-03-16,R,0,0,0,0,0,0,0,0,0,25,NSH,2,24:19
2023-03-14,H,0,1,1,2,0,0,0,0,2,30,BOS,0,21:31
2023-03-11,R,0,0,0,-2,0,0,0,0,1,23,TBL,0,23:49
2023-03-10,R,1,0,1,2,0,0,0,0,2,28,FLA,0,24:23
2023-03-08,R,0,0,0,-1,0,0,0,0,0,27,DET,0,23:40
2023-03-06,H,0,0,0,4,0,0,0,0,1,24,OTT,2,21:11
2023-03-04,H,0,0,0,1,0,0,0,0,1,23,NSH,2,18:14
2023-03-02,H,0,0,0,0,0,0,0,0,0,22,DAL,2,23:20
2023-02-28,R,0,0,0,0,0,0,0,0,0,22,ARI,0,20:18
2023-02-27,R,0,0,0,-1,0,0,0,0,1,24,ANA,0,20:35
2023-02-25,R,0,0,0,-2,0,0,0,0,1,18,SJS,0,17:38
2023-02-22,R,0,0,0,1,0,0,0,0,1,19,DAL,0,20:10
2023-02-21,H,0,0,0,-1,0,0,0,0,2,26,VGK,0,20:39
2023-02-19,H,0,0,0,0,0,0,0,0,2,17,TOR,0,17:27
2023-02-17,R,0,0,0,-1,0,0,0,0,1,21,OTT,0,17:46
2023-02-15,R,0,0,0,0,0,0,0,0,2,22,TOR,0,19:51
2023-02-14,R,0,0,0,-1,0,0,0,0,2,24,MTL,0,20:45
2023-02-11,R,0,0,0,-2,0,0,0,0,1,23,WPG,0,18:28
2023-02-10,H,1,0,1,1,0,0,1,1,4,21,ARI,4,17:09
2023-02-07,H,0,0,0,-1,0,0,0,0,0,20,ANA,0,18:03
2023-01-28,R,0,0,0,1,0,0,0,0,2,25,EDM,2,19:53
2023-01-26,R,0,0,0,2,0,0,0,0,2,22,CGY,0,17:41
2023-01-24,R,0,1,1,0,0,0,0,0,0,23,VAN,0,19:35
2023-01-22,H,0,0,0,-1,0,0,0,0,0,23,LAK,0,18:00
2023-01-21,R,0,0,0,-1,0,0,0,0,0,23,STL,0,18:04
2023-01-19,R,0,0,0,0,0,0,0,0,3,23,PHI,2,18:39
2023-01-17,H,0,0,0,1,0,0,0,0,0,19,BUF,0,17:38
2023-01-14,H,0,0,0,0,0,0,0,0,0,23,SEA,0,19:01
2023-01-12,H,0,0,0,2,0,0,0,0,1,19,COL,0,13:09
2023-01-08,H,0,0,0,0,0,0,0,0,1,19,CGY,0,16:22
2023-01-06,H,0,0,0,0,0,0,0,0,1,20,ARI,0,15:37
2023-01-03,H,0,0,0,0,0,0,0,0,1,15,TBL,0,13:48
2022-12-31,R,0,0,0,-1,0,0,0,0,2,21,CBJ,0,18:49
2022-12-29,R,0,0,0,-2,0,0,0,0,0,24,STL,0,18:13
2022-12-27,R,0,0,0,0,0,0,0,0,2,24,CAR,4,18:47
2022-12-18,H,0,0,0,-2,0,0,0,0,0,22,NYR,0,19:51
2022-12-16,R,0,0,0,0,0,0,0,0,2,21,MIN,0,20:17
2022-12-15,H,0,0,0,-1,0,0,0,0,1,24,VGK,0,20:28
2022-12-04,R,0,0,0,-2,0,0,0,0,0,23,NYI,0,19:42
2022-12-03,R,0,0,0,0,0,0,0,0,1,21,NYR,0,15:07
2022-11-30,H,0,0,0,-1,0,0,0,0,1,22,EDM,0,16:39
2022-11-27,H,0,1,1,1,0,0,0,0,0,23,WPG,2,16:45
2022-11-25,H,1,0,1,1,0,0,0,0,3,19,MTL,0,17:09
2022-11-23,R,0,1,1,-1,0,0,0,0,1,23,DAL,0,15:56
2022-11-20,H,0,0,0,-1,0,0,0,0,2,21,PIT,0,20:36
2022-11-16,H,0,0,0,-5,0,0,0,0,2,20,STL,0,14:39
2022-11-14,H,0,0,0,-2,0,0,0,0,1,23,CAR,0,21:22
2022-11-12,R,0,0,0,0,0,0,0,0,1,21,ANA,0,16:55
2022-11-10,R,0,0,0,0,0,0,0,0,4,21,LAK,2,19:53
2022-11-05,R,0,0,0,-1,0,0,0,0,2,24,WPG,2,16:39
2022-11-03,H,0,1,1,0,0,0,0,0,1,22,LAK,0,19:09
2022-11-01,H,0,1,1,-2,0,0,0,0,3,21,NYI,0,20:06
2022-10-30,H,0,0,0,-1,0,0,0,0,0,25,MIN,0,20:42
2022-10-29,R,0,1,1,0,0,0,0,0,3,22,BUF,0,19:49
2022-10-27,H,0,2,2,1,0,0,0,0,1,27,EDM,4,21:23
2022-10-25,H,0,1,1,1,0,0,0,0,0,24,FLA,0,15:39
2022-10-21,H,0,0,0,1,0,0,0,0,1,26,DET,2,20:20
2022-10-15,R,0,0,0,2,0,0,0,0,0,20,SJS,0,14:52
2022-10-13,R,0,0,0,-1,0,0,0,0,0,23,VGK,2,15:44
