gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,R,0,0,0,-1,0,0,0,0,2,18,COL,0,14:35
2025-03-09,R,0,0,0,0,0,0,0,0,1,18,VAN,2,15:43
2025-03-08,R,0,0,0,1,0,0,0,0,2,20,EDM,0,15:09
2025-03-06,H,0,0,0,-1,0,0,0,0,3,18,CGY,0,13:18
2025-03-04,H,0,0,0,0,0,0,0,0,0,17,NJD,2,13:47
2025-02-23,R,0,0,0,-1,0,0,0,0,1,12,NYI,0,9:00
2025-02-22,R,0,0,0,1,0,0,0,0,0,19,NJD,0,16:25
2025-02-08,R,0,2,2,4,0,0,0,0,5,27,SJS,4,19:27
2025-02-07,R,0,0,0,1,0,0,0,0,0,23,LAK,0,19:01
2025-02-04,R,0,0,0,0,0,0,0,0,2,21,ANA,0,17:18
2025-02-02,H,0,1,1,-1,0,0,0,0,1,19,CBJ,0,17:22
2025-01-31,H,0,0,0,1,0,0,0,0,1,24,VAN,2,19:06
2025-01-28,R,0,0,0,-1,0,0,0,0,1,20,VGK,2,15:44
2025-01-25,R,0,0,0,0,0,0,0,0,0,16,STL,0,14:48
2025-01-24,H,0,0,0,0,0,0,0,0,0,16,VGK,0,13:11
2024-12-29,R,0,0,0,1,0,0,0,0,0,17,CHI,2,12:41
2024-12-27,H,0,0,0,0,0,0,0,0,0,15,MIN,0,13:03
2024-12-23,R,0,0,0,0,0,0,0,0,0,15,UTA,0,11:58
2024-12-20,H,0,0,0,0,0,0,0,0,0,15,NYR,2,10:25
2024-12-18,H,0,0,0,-1,0,0,0,0,1,23,TOR,0,15:13
2024-12-16,H,1,0,1,1,0,0,1,0,1,19,WSH,0,16:31
2024-12-14,H,0,0,0,0,0,0,0,0,0,19,STL,0,14:04
2024-12-12,H,1,0,1,1,0,0,0,0,2,21,NSH,2,15:46
