gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,2,0,0,0,0,0,26,DAL,0,19:57
2025-03-11,H,0,0,0,0,0,0,0,0,1,23,NYR,0,16:02
2025-03-04,R,0,0,0,1,0,0,0,0,2,25,BOS,0,18:18
2025-03-02,R,0,0,0,0,0,0,0,0,1,21,NYR,0,16:21
2025-03-01,R,0,0,0,-1,0,0,0,0,1,25,NYI,0,17:11
2025-02-27,H,0,0,0,0,0,0,0,0,3,22,WPG,0,17:50
2025-02-25,H,0,0,0,0,0,0,0,0,0,25,FLA,0,17:04
2025-02-23,H,0,0,0,-2,0,0,0,0,1,22,NJD,0,14:20
2025-02-22,H,0,1,1,1,0,0,0,0,0,27,COL,0,18:41
2025-02-08,H,0,0,0,2,0,0,0,0,0,27,BUF,0,17:53
2025-02-07,R,0,0,0,-1,0,0,0,0,0,19,CHI,5,15:49
2025-02-03,H,0,0,0,0,0,0,0,0,0,21,OTT,0,14:31
2025-02-01,R,0,0,0,0,0,0,0,0,1,24,PIT,0,16:41
2025-01-31,R,0,0,0,-1,0,0,0,0,0,21,BUF,0,13:19
2025-01-29,H,0,0,0,1,0,0,0,0,1,21,VAN,0,15:01
2025-01-25,R,0,0,0,0,0,0,0,0,0,20,ANA,0,12:25
2025-01-23,R,0,0,0,-1,0,0,0,0,1,20,SJS,0,13:39
2025-01-21,H,0,1,1,2,0,0,0,0,2,24,SJS,0,16:28
2025-01-18,H,0,1,1,1,0,0,0,0,1,23,MIN,7,15:39
2025-01-16,H,0,0,0,0,0,0,0,0,2,18,CHI,0,13:58
2025-01-14,H,0,0,0,-1,0,0,0,0,2,24,VGK,0,16:54
2025-01-11,H,0,0,0,0,0,0,0,0,2,18,WSH,0,14:10
2025-01-07,R,0,0,0,-2,0,0,0,0,0,17,WPG,0,12:02
2025-01-04,R,0,0,0,1,0,0,0,0,1,25,CGY,2,18:40
2025-01-03,R,0,0,0,0,0,0,0,0,0,21,VAN,0,15:23
2024-12-31,R,0,0,0,-1,0,0,0,0,4,18,MIN,0,13:58
2024-12-30,R,0,0,0,0,0,0,0,0,0,26,WPG,0,18:13
2024-12-27,R,0,0,0,0,0,0,0,0,0,19,STL,0,12:25
2024-12-23,H,0,0,0,-1,0,0,0,0,0,20,CAR,0,15:57
2024-12-21,H,0,0,0,0,0,0,0,0,0,19,LAK,0,14:56
2024-12-19,H,0,1,1,1,0,0,0,0,1,19,PIT,0,14:22
2024-12-17,H,0,0,0,0,0,0,0,0,7,24,NYR,0,17:54
2024-12-14,R,0,0,0,-1,0,0,0,0,1,21,COL,0,15:31
2024-12-12,R,0,0,0,-1,0,0,0,0,1,22,DAL,0,17:24
2024-12-10,H,0,0,0,-1,0,0,0,0,2,23,CGY,0,20:36
2024-12-07,R,0,0,0,1,0,0,0,0,1,26,OTT,0,17:49
2024-12-05,R,0,0,0,0,0,0,0,0,1,19,MTL,0,13:43
2024-12-04,R,0,0,0,1,0,0,0,0,1,22,TOR,0,15:00
2024-11-30,R,0,0,0,1,0,0,0,0,1,21,MIN,5,14:10
2024-11-29,H,0,0,0,0,0,0,0,0,4,21,TBL,0,16:08
2024-11-27,H,0,0,0,0,0,0,0,0,0,26,PHI,0,18:15
2024-11-25,R,0,0,0,-1,0,0,0,0,0,22,NJD,0,15:33
2024-11-23,H,0,0,0,-1,0,0,0,0,0,20,WPG,2,14:24
2024-11-20,R,0,0,0,0,0,0,0,0,1,18,SEA,0,15:19
2024-11-17,R,0,0,0,0,0,0,0,0,2,24,VAN,0,17:13
2024-11-15,R,0,0,0,-1,0,0,0,0,0,21,CGY,0,14:03
2024-11-14,R,0,0,0,0,0,0,0,0,1,21,EDM,0,14:02
2024-11-11,R,0,0,0,0,0,0,0,0,1,20,COL,0,14:54
2024-11-09,H,0,0,0,0,0,0,0,0,0,21,UTA,0,15:57
2024-11-07,R,0,0,0,-1,0,0,0,0,3,25,FLA,6,18:02
2024-11-06,R,0,0,0,-1,0,0,0,0,2,22,WSH,0,16:54
2024-11-04,H,0,0,0,0,0,0,0,0,1,22,LAK,5,13:58
2024-11-02,H,0,0,0,0,0,0,0,0,0,25,COL,2,16:00
2024-10-31,H,0,0,0,0,0,0,0,0,0,24,EDM,0,18:27
2024-10-28,R,0,0,0,-1,0,0,0,0,2,20,TBL,0,14:06
2024-10-26,H,0,0,0,0,0,0,0,0,2,21,CBJ,0,15:22
2024-10-25,R,0,0,0,0,0,0,0,0,2,20,CHI,0,13:36
2024-10-22,H,0,0,0,0,0,0,0,0,1,21,BOS,5,14:54
2024-10-19,H,1,0,1,1,0,0,0,0,2,24,DET,2,15:17
2024-10-17,H,0,0,0,-1,0,0,0,0,1,20,EDM,0,15:14
2024-10-15,H,0,0,0,-1,0,0,0,0,0,22,SEA,0,14:05
2024-10-12,R,0,0,0,-1,0,0,0,0,0,21,DET,0,12:41
2024-10-10,H,0,0,0,0,0,0,0,0,0,20,DAL,0,11:45
