gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-03-07,H,0,0,0,0,0,0,0,0,0,1,EDM,0,0:42
2009-03-05,R,0,0,0,0,0,0,0,0,1,38,WSH,6,25:01
2009-03-03,H,0,1,1,1,0,0,0,0,2,30,NJD,0,23:51
2009-02-28,R,0,0,0,-1,0,0,0,0,2,29,OTT,0,22:04
2009-02-07,R,0,1,1,1,0,0,0,0,0,14,MTL,0,8:06
2009-02-04,R,0,0,0,-2,0,0,0,0,0,32,BUF,0,25:06
2009-02-03,H,0,0,0,1,0,0,0,0,3,32,FLA,0,23:39
2009-01-31,H,0,0,0,0,0,0,0,0,3,37,PIT,0,25:17
2009-01-29,R,0,0,0,1,0,0,0,0,1,31,COL,0,22:58
2009-01-27,R,0,0,0,-1,0,0,0,0,2,30,MIN,0,21:33
2008-12-18,R,0,1,1,0,0,0,0,0,1,22,BOS,0,13:26
2008-12-16,H,0,0,0,0,0,0,0,0,0,25,NJD,2,21:05
2008-12-12,R,0,0,0,1,0,0,0,0,4,28,BUF,0,19:26
2008-11-08,H,0,0,0,0,0,0,0,0,0,3,MTL,0,1:47
2008-11-06,R,0,0,0,-1,0,0,0,0,1,30,BOS,0,19:01
2008-11-04,H,1,0,1,-1,0,0,0,0,6,33,CAR,0,22:46
2008-11-02,R,0,1,1,1,0,0,0,0,2,25,CAR,0,20:55
2008-11-01,H,0,0,0,0,0,0,0,0,1,25,NYR,0,21:52
2008-10-29,R,0,0,0,-1,0,0,0,0,3,35,NJD,0,24:07
2008-10-28,H,1,0,1,-1,1,1,0,0,4,29,TBL,4,24:04
2008-10-25,H,0,1,1,0,0,0,0,0,3,30,OTT,0,21:53
2008-10-23,R,1,0,1,1,1,1,0,0,3,29,BOS,0,22:46
2008-10-21,H,0,1,1,2,0,0,0,0,4,35,ANA,0,22:57
2008-10-17,R,0,0,0,0,0,0,0,0,2,27,NYR,2,16:10
2008-10-13,H,0,1,1,2,0,0,0,0,3,31,STL,0,22:44
2008-10-11,H,0,1,1,-2,0,0,0,0,0,27,MTL,0,17:11
2008-10-09,R,0,0,0,1,0,0,0,0,2,31,DET,0,19:21
