gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-28,H,0,1,1,-1,0,0,0,0,0,20,OTT,0,16:00
2013-04-27,R,0,0,0,0,0,0,0,0,1,19,WSH,0,13:56
2013-04-25,H,0,0,0,1,0,0,0,0,1,20,TBL,0,17:30
2013-04-23,R,1,0,1,-1,0,0,0,0,3,24,PHI,0,18:35
2013-04-21,H,0,0,0,1,0,0,0,0,0,19,FLA,0,13:40
2013-04-17,H,0,0,0,0,0,0,0,0,0,16,BUF,0,12:42
2013-03-28,H,0,0,0,-1,0,0,0,0,1,22,LAK,0,14:19
2013-03-26,H,0,0,0,0,0,0,0,0,1,26,EDM,0,16:47
2013-03-24,R,0,0,0,0,0,0,0,0,0,21,CGY,0,11:34
2013-03-23,R,0,0,0,0,0,0,0,0,0,23,EDM,0,16:40
2013-03-19,R,0,1,1,1,0,0,0,0,1,23,VAN,0,13:20
2013-03-16,H,0,0,0,0,0,0,0,0,1,22,ANA,0,14:24
2013-03-14,H,0,0,0,1,0,0,0,0,2,24,PHX,2,14:37
2013-03-12,H,0,0,0,0,0,0,0,0,1,18,SJS,0,12:19
2013-03-10,R,0,1,1,1,0,0,0,0,0,23,ANA,2,12:14
2013-03-09,R,0,1,1,1,0,0,0,0,2,27,SJS,0,18:49
2013-03-07,R,0,0,0,1,0,0,0,0,0,23,PHX,0,15:01
2013-03-03,R,0,0,0,0,0,0,0,0,2,19,DAL,0,11:33
2013-03-01,H,0,0,0,0,0,0,0,0,0,22,EDM,0,15:18
2013-02-19,H,0,0,0,0,0,0,0,0,1,22,SJS,0,12:26
2013-02-17,R,0,0,0,1,0,0,0,0,1,21,VAN,0,12:35
2013-02-11,H,0,0,0,-1,0,0,0,0,1,17,LAK,5,10:10
2013-02-09,H,0,0,0,-1,0,0,0,0,0,27,ANA,0,17:20
2013-02-07,H,0,0,0,-2,0,0,0,0,2,31,DET,0,18:50
2013-02-05,H,0,0,0,-2,0,0,0,0,1,24,NSH,0,16:47
2013-02-01,R,0,0,0,-1,0,0,0,0,0,20,DET,0,13:48
2013-01-27,H,1,0,1,0,0,0,0,0,3,29,MIN,0,21:11
2013-01-26,R,1,0,1,0,0,0,0,0,3,26,DAL,0,17:20
2013-01-24,H,0,0,0,0,0,0,0,0,0,22,NSH,2,17:23
