gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-09,R,0,0,0,-3,0,0,0,0,1,21,PHI,0,14:15
2011-04-08,H,0,0,0,-1,0,0,0,0,0,26,PIT,0,20:05
2011-04-06,R,0,0,0,-2,0,0,0,0,1,21,BOS,0,17:46
2011-04-02,H,0,0,0,-1,0,0,0,0,2,27,CAR,0,22:26
2011-03-31,H,0,0,0,-1,0,0,0,0,1,22,NYR,0,19:00
2011-03-30,R,0,0,0,-1,0,0,0,0,1,21,NJD,4,15:06
2011-03-05,H,0,0,0,0,0,0,0,0,0,18,STL,0,16:08
2011-03-02,H,0,0,0,0,0,0,0,0,1,22,MIN,0,18:35
2011-03-01,R,0,0,0,0,0,0,0,0,0,14,WSH,0,9:52
2011-02-26,H,0,0,0,0,0,0,0,0,1,18,WSH,0,11:52
2011-02-24,R,0,1,1,0,0,0,0,0,0,17,PHI,0,15:37
