gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-01,R,0,0,0,-1,0,0,0,0,0,15,NSH,0,10:28
2023-03-30,R,0,0,0,2,0,0,0,0,0,20,CHI,0,13:29
2023-03-28,H,0,0,0,1,0,0,0,0,0,30,VAN,0,20:14
2023-03-26,R,0,0,0,-1,0,0,0,0,0,28,LAK,2,16:03
2023-03-25,R,0,0,0,1,0,0,0,0,1,28,ANA,0,19:10
2023-03-23,R,0,0,0,-2,0,0,0,0,0,27,DET,0,20:11
2023-03-21,H,1,0,1,2,0,0,0,0,2,26,DET,0,19:24
2023-03-19,H,0,0,0,1,0,0,0,0,0,30,WPG,2,21:50
2023-03-17,R,0,0,0,1,0,0,0,0,0,28,WSH,0,22:21
2023-03-15,H,0,0,0,0,0,0,0,0,1,25,MIN,0,17:29
2023-03-12,H,0,1,1,1,0,0,0,0,3,24,VGK,0,17:03
2023-03-11,R,0,0,0,2,0,0,0,0,1,30,CBJ,0,20:18
2023-03-09,H,0,0,0,0,0,0,0,0,1,28,SJS,0,20:56
2023-03-07,R,0,0,0,0,0,0,0,0,2,22,ARI,0,14:57
2023-03-04,R,0,0,0,0,0,0,0,0,0,24,LAK,2,15:43
2023-03-02,R,0,0,0,-2,0,0,0,0,1,29,SJS,0,20:00
2023-02-28,H,0,0,0,-1,0,0,0,0,1,26,SEA,0,16:51
2023-02-25,H,0,0,0,-1,0,0,0,0,2,22,PIT,0,14:30
2023-02-23,H,0,0,0,-1,0,0,0,0,2,23,VAN,0,20:02
2023-02-21,R,0,0,0,0,0,0,0,0,0,23,CAR,0,15:43
