gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-11,H,0,0,0,0,0,0,0,0,3,22,OTT,0,18:02
2025-03-09,H,0,0,0,0,0,0,0,0,2,27,NJD,0,19:07
2025-03-08,H,0,0,0,-1,0,0,0,0,1,24,SEA,0,22:26
2025-03-06,H,0,0,0,-1,0,0,0,0,1,28,WPG,0,20:04
2025-03-04,H,0,0,0,0,0,0,0,0,4,26,CGY,0,23:43
2025-03-01,R,0,0,0,0,0,0,0,0,7,26,WPG,2,19:46
2025-02-27,R,0,1,1,0,0,0,0,0,4,28,PIT,0,21:38
2025-02-25,H,1,0,1,1,0,0,0,0,1,27,PIT,0,19:32
2025-02-22,H,1,1,2,1,0,0,0,0,3,25,EDM,0,20:24
2025-02-02,R,0,0,0,0,0,0,0,0,1,16,COL,0,12:06
2025-01-30,H,0,0,0,0,0,0,0,0,1,25,NYI,0,22:36
2025-01-29,R,0,0,0,0,0,0,0,0,0,25,NJD,0,19:59
2025-01-27,H,0,2,2,2,0,0,0,0,0,28,NJD,4,20:15
2025-01-24,R,0,0,0,0,0,0,0,0,3,32,NYI,2,22:40
2025-01-23,R,0,0,0,0,0,0,0,0,0,25,NYR,0,22:37
2025-01-21,H,1,0,1,1,0,0,1,1,4,30,DET,0,20:41
2025-01-18,R,0,0,0,1,0,0,0,0,0,27,NJD,0,23:37
2025-01-16,R,0,0,0,1,0,0,0,0,1,28,NYI,2,17:31
2025-01-14,R,0,0,0,0,0,0,0,0,1,28,CBJ,0,22:11
2025-01-13,H,0,1,1,1,0,0,0,0,3,27,FLA,0,22:12
2025-01-11,H,0,0,0,1,0,0,0,0,1,26,ANA,0,20:05
2025-01-09,H,0,0,0,-1,0,0,0,0,2,26,DAL,0,20:40
2025-01-07,H,0,0,0,0,0,0,0,0,2,28,TOR,0,22:17
2025-01-05,R,0,2,2,0,0,0,0,0,5,31,TOR,0,23:10
2025-01-02,R,0,0,0,-2,0,0,0,0,1,27,VGK,0,21:04
2024-12-31,R,0,0,0,2,0,0,0,0,1,25,SJS,0,19:39
2024-12-29,R,0,1,1,0,0,0,0,0,4,26,LAK,0,22:04
2024-12-28,R,0,0,0,1,0,0,0,0,1,28,ANA,0,22:34
2024-12-23,R,0,0,0,-1,0,0,0,0,1,29,PIT,0,20:48
2024-12-21,H,0,0,0,0,0,0,0,0,2,30,CBJ,0,19:43
2024-12-19,H,0,0,0,-1,0,0,0,0,1,27,LAK,0,19:26
2024-12-18,R,0,0,0,0,0,0,0,0,0,26,DET,0,20:24
2024-12-14,R,0,0,0,-1,0,0,0,0,4,27,MIN,0,17:21
2024-12-12,H,0,0,0,1,0,0,0,0,1,31,DET,0,21:04
2024-12-10,R,0,0,0,-2,0,0,0,0,0,26,CBJ,0,17:20
2024-12-08,H,0,0,0,-1,0,0,0,0,1,24,UTA,0,16:51
2024-12-07,R,0,0,0,-1,0,0,0,0,0,34,BOS,0,23:26
2024-12-05,H,0,1,1,1,0,0,0,0,0,27,FLA,0,17:24
2024-11-30,R,0,0,0,1,0,0,0,0,4,31,STL,0,21:28
2024-11-29,H,0,1,1,1,0,0,0,0,2,29,NYR,0,20:49
2024-11-27,R,0,1,1,1,0,0,0,0,1,32,NSH,0,21:27
2024-11-25,H,0,1,1,3,0,0,0,0,1,31,VGK,0,21:02
2024-11-23,H,0,1,1,2,0,0,0,0,4,29,CHI,0,22:25
2024-11-20,H,0,0,0,0,0,0,0,0,2,27,CAR,0,19:15
2024-11-18,H,0,0,0,-1,0,0,0,0,0,30,COL,0,22:30
2024-11-16,H,0,0,0,1,0,0,0,0,3,28,BUF,2,22:28
2024-11-14,R,0,0,0,0,0,0,0,0,1,35,OTT,2,22:36
2024-11-11,H,0,0,0,-2,0,0,0,0,3,31,SJS,0,24:08
2024-11-09,R,0,1,1,2,0,0,0,0,0,34,FLA,0,21:52
2024-11-07,R,0,0,0,-1,0,0,0,0,0,30,TBL,0,22:15
2024-11-05,R,0,0,0,-2,0,0,0,0,0,30,CAR,0,24:44
2024-11-02,H,0,0,0,-2,0,0,0,0,1,31,BOS,0,21:56
2024-10-31,H,0,0,0,1,0,0,0,0,1,26,STL,0,23:42
2024-10-29,R,0,0,0,1,0,0,0,0,1,30,BOS,0,23:23
2024-10-27,H,0,0,0,1,0,0,0,0,1,25,MTL,0,20:06
2024-10-26,H,1,1,2,0,0,0,1,0,2,33,MIN,0,25:23
2024-10-23,R,0,0,0,-2,0,0,0,0,0,22,WSH,0,14:34
2024-10-22,H,0,0,0,0,0,0,0,0,0,26,WSH,0,18:36
2024-10-19,H,0,0,0,-1,0,0,0,0,0,20,VAN,0,13:28
2024-10-17,R,0,0,0,0,0,0,0,0,1,21,SEA,0,14:30
2024-10-15,R,0,0,0,-1,0,0,0,0,1,27,EDM,0,18:20
2024-10-12,R,0,0,0,0,0,0,0,0,1,27,CGY,0,16:37
2024-10-11,R,0,0,0,-1,0,0,0,0,3,24,VAN,0,19:01
