gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-10,R,0,0,0,-1,0,0,0,0,1,22,CHI,0,14:15
2011-04-08,H,0,0,0,0,0,0,0,0,0,21,CHI,2,18:43
2011-04-06,R,0,0,0,0,0,0,0,0,1,25,CAR,0,18:08
2011-04-03,H,0,0,0,0,0,0,0,0,0,23,MIN,0,19:30
2011-04-02,R,0,0,0,1,0,0,0,0,1,19,NSH,4,14:14
2011-03-28,H,0,0,0,-1,0,0,0,0,0,16,CHI,0,13:49
2011-03-23,H,0,0,0,0,0,0,0,0,1,17,VAN,0,15:00
2011-03-21,H,0,0,0,-1,0,0,0,0,2,8,PIT,0,6:28
2011-03-12,R,1,0,1,1,0,0,0,0,1,20,STL,0,17:04
2011-03-11,H,0,0,0,0,0,0,0,0,0,18,EDM,0,17:19
2011-03-09,H,0,0,0,0,0,0,0,0,1,17,LAK,0,12:53
2011-03-05,R,0,0,0,2,0,0,0,0,0,23,PHX,0,16:39
2011-03-03,R,0,0,0,0,0,0,0,0,0,16,SJS,0,14:46
2011-03-02,R,0,0,0,-1,0,0,0,0,2,17,ANA,0,13:42
2011-02-28,R,0,0,0,0,0,0,0,0,1,25,LAK,2,18:20
2011-02-26,R,0,0,0,-1,0,0,0,0,0,22,BUF,0,17:29
2011-02-24,H,0,0,0,0,0,0,0,0,1,18,DAL,0,14:46
2011-02-22,H,0,0,0,-1,0,0,0,0,2,19,SJS,0,15:46
2011-02-20,R,0,0,0,0,0,0,0,0,1,26,MIN,0,20:23
2011-02-18,R,0,0,0,0,0,0,0,0,0,21,FLA,2,17:37
2011-02-13,H,0,0,0,-1,0,0,0,0,0,19,BOS,0,18:13
2011-02-11,R,0,0,0,0,0,0,0,0,1,21,BOS,0,19:24
2011-02-09,H,1,0,1,-1,0,0,0,0,5,23,NSH,0,19:26
2011-02-07,H,0,0,0,1,0,0,0,0,0,24,NYR,0,22:47
2011-02-05,R,0,0,0,0,0,0,0,0,1,18,NSH,2,16:06
2011-02-04,H,0,0,0,-2,0,0,0,0,0,21,CBJ,0,16:50
2011-02-02,R,0,1,1,2,0,0,0,0,2,18,OTT,0,17:31
2011-01-26,H,0,1,1,1,0,0,0,0,0,19,NJD,0,18:09
2011-01-22,H,0,0,0,-1,0,0,0,0,1,21,CHI,0,19:57
2011-01-20,R,0,0,0,0,0,0,0,0,1,26,STL,0,17:48
2011-01-18,R,0,0,0,1,0,0,0,0,1,21,PIT,2,16:54
2011-01-15,H,0,0,0,0,0,0,0,0,1,25,CBJ,0,17:18
2011-01-14,R,0,0,0,0,0,0,0,0,2,27,CBJ,2,22:15
2011-01-10,R,0,0,0,0,0,0,0,0,2,24,COL,0,17:19
2011-01-08,R,0,0,0,0,0,0,0,0,1,32,VAN,0,22:36
2011-01-07,R,0,0,0,-2,0,0,0,0,0,26,CGY,0,18:32
2011-01-04,R,0,0,0,0,0,0,0,0,1,23,EDM,0,18:33
2011-01-02,H,0,0,0,0,0,0,0,0,2,23,PHI,0,16:56
2010-12-31,H,0,0,0,0,0,0,0,0,2,25,NYI,0,20:46
2010-12-29,R,0,0,0,0,0,0,0,0,1,28,DAL,0,22:32
2010-12-27,R,0,0,0,-1,0,0,0,0,1,27,COL,2,22:43
2010-12-23,R,0,0,0,0,0,0,0,0,1,22,STL,0,16:56
2010-12-22,H,0,1,1,1,0,0,0,0,2,23,VAN,0,20:13
2010-12-19,H,0,0,0,1,0,0,0,0,1,24,DAL,2,19:16
2010-12-17,R,0,0,0,0,0,0,0,0,1,20,CHI,0,16:25
2010-12-15,H,0,0,0,0,0,0,0,0,0,24,STL,0,20:30
2010-12-13,H,0,0,0,0,0,0,0,0,1,21,LAK,0,15:11
2010-12-11,R,0,0,0,1,0,0,0,0,1,26,NJD,0,22:04
2010-12-10,H,0,0,0,0,0,0,0,0,0,22,MTL,0,16:55
2010-12-08,H,0,0,0,0,0,0,0,0,2,20,NSH,0,16:08
2010-12-06,H,0,0,0,-2,0,0,0,0,2,23,SJS,0,18:37
2010-12-04,R,0,0,0,0,0,0,0,0,1,26,LAK,2,19:27
2010-12-03,R,0,0,0,0,0,0,0,0,1,23,ANA,0,19:43
2010-11-30,R,0,0,0,1,0,0,0,0,0,22,SJS,0,17:55
2010-11-28,H,0,0,0,1,0,0,0,0,3,25,CBJ,0,19:07
2010-11-26,R,0,0,0,-1,0,0,0,0,0,25,CBJ,2,17:58
2010-11-24,R,0,0,0,-1,0,0,0,0,2,23,ATL,0,18:18
2010-11-21,H,0,0,0,-1,0,0,0,0,1,16,CGY,0,13:56
2010-11-19,H,0,0,0,0,0,0,0,0,3,27,MIN,0,20:34
2010-11-17,H,0,1,1,2,0,0,0,0,2,25,STL,2,16:55
2010-11-13,H,0,0,0,0,0,0,0,0,1,26,COL,0,19:39
2010-11-11,H,0,1,1,1,0,0,0,0,1,24,EDM,0,21:29
2010-11-08,H,0,1,1,1,0,0,0,0,4,26,PHX,0,22:00
