gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-11-12,R,0,0,0,0,0,0,0,0,0,8,STL,0,8:17
2024-11-09,H,0,1,1,0,0,0,0,0,2,26,OTT,0,21:54
2024-11-07,H,1,0,1,1,0,0,0,0,5,31,CGY,0,25:07
2024-11-05,R,0,0,0,-1,0,0,0,0,2,29,TOR,0,21:22
2024-11-03,H,0,0,0,0,0,0,0,0,1,28,SEA,0,22:31
2024-11-02,R,0,1,1,2,0,0,0,0,2,24,PHI,0,19:01
2024-10-31,R,1,0,1,-1,0,0,0,0,2,25,CAR,0,19:53
2024-10-29,H,0,0,0,0,0,0,0,0,0,24,PHI,2,19:52
2024-10-26,H,0,0,0,-2,0,0,0,0,4,28,TOR,0,22:54
2024-10-24,H,0,0,0,-1,0,0,0,0,1,26,DAL,0,19:45
2024-10-22,R,0,0,0,-1,0,0,0,0,2,27,NSH,0,22:36
2024-10-19,R,0,0,0,-1,0,0,0,0,2,31,UTA,2,21:57
2024-10-16,R,1,1,2,1,0,0,1,0,1,29,COL,0,22:04
2024-10-14,H,0,0,0,-2,0,0,0,0,1,29,FLA,0,21:00
2024-10-12,H,0,0,0,-1,0,0,0,0,5,28,LAK,0,21:48
2024-10-10,H,0,0,0,1,0,0,0,0,3,28,MTL,0,23:02
2024-10-08,R,0,1,1,1,0,0,0,0,2,26,FLA,0,21:30
