gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-02-23,R,0,0,0,-2,0,0,0,0,1,20,NYR,2,15:53
2019-02-21,H,0,0,0,0,0,0,0,0,1,23,OTT,2,17:34
2019-02-19,H,0,0,0,3,0,0,0,0,3,20,PIT,0,16:36
2019-02-17,H,0,0,0,0,0,0,0,0,1,21,BUF,2,18:04
2019-02-15,R,0,0,0,0,0,0,0,0,1,17,MIN,0,13:38
2019-02-12,R,0,0,0,0,0,0,0,0,2,20,STL,2,16:56
2019-02-09,H,0,0,0,-1,0,0,0,0,2,20,MIN,0,11:46
2019-02-07,H,0,0,0,0,0,0,0,0,0,21,NYI,0,17:15
2018-10-27,H,0,0,0,0,0,0,0,0,0,17,FLA,2,11:38
2018-10-25,H,0,0,0,-1,0,0,0,0,0,15,NSH,0,13:37
