gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,0,0,0,0,0,1,13,NSH,0,10:08
2023-04-10,R,0,1,1,-1,0,0,0,0,2,16,CHI,0,12:59
2023-03-25,H,0,0,0,0,0,0,0,0,1,17,CHI,0,14:00
2023-03-18,H,0,0,0,0,0,0,0,0,0,18,BOS,2,13:14
2023-03-15,R,0,0,0,2,0,0,0,0,0,20,STL,0,14:41
2023-03-02,R,0,0,0,0,0,0,0,0,2,18,VAN,0,18:28
2023-02-28,H,0,0,0,0,0,0,0,0,1,21,NYI,0,17:51
2023-02-26,H,0,1,1,1,0,0,0,0,3,19,CBJ,0,18:57
2023-02-24,R,0,0,0,-1,0,0,0,0,0,16,TOR,0,13:08
2023-02-23,R,0,0,0,0,0,0,0,0,1,20,CBJ,0,16:12
2023-02-13,H,0,1,1,0,0,0,0,0,1,14,FLA,0,14:49
2023-02-11,H,0,1,1,0,0,0,0,0,0,23,NJD,0,16:08
2023-02-09,H,0,0,0,-1,0,0,0,0,1,19,VGK,0,15:18
2023-02-08,R,0,0,0,-2,0,0,0,0,4,18,DAL,0,16:43
2023-02-06,R,0,1,1,0,0,0,0,0,3,20,ARI,2,17:00
2023-01-28,H,0,0,0,-1,0,0,0,0,0,18,BUF,0,14:33
2023-01-26,H,0,1,1,0,0,0,0,0,0,21,PHI,2,16:09
2023-01-24,R,0,0,0,-1,0,0,0,0,2,18,TBL,0,15:12
2023-01-21,R,0,1,1,-2,0,0,0,0,1,20,FLA,0,16:17
2023-01-19,R,0,0,0,-2,0,0,0,0,1,17,CAR,0,15:23
2023-01-17,R,0,0,0,0,0,0,0,0,1,14,WSH,0,14:04
2023-01-14,H,0,1,1,-1,0,0,0,0,2,17,ARI,0,15:41
2023-01-12,R,0,0,0,0,0,0,0,0,0,20,NYI,0,16:52
2023-01-10,R,0,0,0,-1,0,0,0,0,0,16,NYR,0,13:32
2023-01-08,H,0,0,0,0,0,0,0,0,5,16,STL,0,16:12
2023-01-07,R,0,2,2,-1,0,0,0,0,4,22,BUF,0,18:53
2023-01-04,H,1,2,3,2,0,0,0,0,2,20,TBL,0,15:10
2022-12-31,R,0,0,0,-1,0,0,0,0,0,18,STL,0,17:38
2022-12-29,H,0,0,0,0,0,0,0,0,1,17,DAL,0,17:02
2022-12-27,R,0,0,0,1,0,0,0,0,0,19,WPG,0,17:13
2022-12-22,R,0,0,0,0,0,0,0,0,0,15,SJS,2,12:27
2022-12-21,R,0,1,1,1,0,0,0,0,3,21,ANA,0,19:44
2022-12-18,H,0,0,0,1,0,0,0,0,0,15,OTT,0,14:40
2022-12-16,H,0,0,0,1,0,0,0,0,1,18,CHI,2,16:43
2022-12-14,H,0,0,0,-1,0,0,0,0,1,18,DET,0,15:08
2022-12-12,H,0,0,0,0,0,0,0,0,2,17,EDM,0,15:23
2022-12-10,R,0,1,1,0,0,0,0,0,0,14,VAN,0,14:07
2022-12-07,R,0,0,0,-1,0,0,0,0,0,18,CGY,0,15:39
2022-12-04,R,0,1,1,-2,0,0,0,0,1,17,DAL,0,16:16
2022-12-03,H,1,1,2,1,0,0,0,0,2,20,ANA,0,18:48
2022-12-01,H,0,0,0,1,0,0,0,0,2,21,EDM,0,16:09
2022-11-27,H,0,1,1,0,0,0,0,0,1,14,ARI,0,11:32
2022-11-25,H,0,0,0,0,0,0,0,0,0,20,TOR,0,16:54
2022-11-23,H,1,1,2,1,0,0,1,0,3,23,WPG,2,18:23
2022-11-19,H,0,0,0,0,0,0,0,0,1,9,CAR,0,7:34
2022-11-17,H,0,0,0,-1,0,0,0,0,0,17,PIT,0,15:50
2022-11-15,R,0,0,0,0,0,0,0,0,3,19,NSH,0,18:16
2022-11-13,H,0,0,0,-1,0,0,0,0,0,19,SJS,2,17:33
2022-11-11,R,0,0,0,1,0,0,0,0,1,16,SEA,2,15:20
2022-11-09,R,0,1,1,-1,0,0,0,0,3,18,ANA,0,18:26
2022-11-08,R,0,0,0,0,0,0,0,0,2,20,LAK,0,15:37
2022-11-03,H,0,0,0,-1,0,0,0,0,1,18,SEA,0,17:51
2022-11-01,H,0,0,0,1,0,0,0,0,2,19,MTL,0,16:23
2022-10-30,R,0,0,0,0,0,0,0,0,1,24,CHI,0,24:40
2022-10-29,R,0,0,0,-1,0,0,0,0,0,20,DET,0,19:18
2022-10-27,R,0,1,1,0,0,0,0,0,0,19,OTT,4,16:02
2022-10-25,R,0,0,0,0,0,0,0,0,1,21,MTL,2,17:34
2022-10-22,R,0,0,0,-1,0,0,0,0,1,17,BOS,0,15:38
2022-10-20,H,0,2,2,-1,0,0,0,0,1,19,VAN,0,16:04
2022-10-17,H,0,3,3,-2,0,0,0,0,5,21,COL,0,18:26
2022-10-15,H,0,1,1,-1,0,0,0,0,0,18,LAK,0,17:09
2022-10-13,H,0,0,0,-2,0,0,0,0,0,20,NYR,0,20:25
