gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-02-17,R,0,0,0,-3,0,0,0,0,1,18,EDM,0,12:11
2022-02-16,R,0,0,0,-2,0,0,0,0,2,22,CGY,0,17:51
2022-01-26,R,0,0,0,1,0,0,0,0,1,17,TOR,2,12:32
2022-01-24,R,1,0,1,3,0,0,0,0,3,20,BOS,0,15:07
2022-01-21,H,0,1,1,0,0,0,0,0,2,20,TBL,2,15:02
2022-01-19,H,0,0,0,0,0,0,0,0,1,12,COL,2,9:51
2022-01-09,H,0,0,0,0,0,0,0,0,2,16,DET,0,11:32
2022-01-08,H,0,0,0,0,0,0,0,0,1,18,NYR,0,12:31
2021-10-15,H,0,0,0,0,0,0,0,0,3,21,MIN,4,15:52
2021-10-13,H,0,0,0,1,0,0,0,0,0,22,WPG,0,18:43
