gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-08,R,0,0,0,0,0,0,0,0,1,19,LAK,0,19:09
2017-04-06,R,0,0,0,-1,0,0,0,0,0,29,ANA,0,24:28
2017-04-04,R,0,0,0,-2,0,0,0,0,1,30,COL,2,20:51
2017-04-02,H,0,0,0,-1,0,0,0,0,2,22,BOS,0,17:57
2017-03-31,H,0,0,0,0,0,0,0,0,0,20,CBJ,0,17:36
2017-03-29,R,0,0,0,0,0,0,0,0,0,26,PIT,0,17:46
2017-03-27,R,0,0,0,2,0,0,0,0,0,23,TBL,0,15:01
2017-03-25,R,0,0,0,-4,0,0,0,0,0,22,FLA,0,19:55
2017-03-23,H,0,0,0,1,0,0,0,0,1,24,DAL,0,16:45
2017-03-21,H,0,1,1,0,0,0,0,0,0,23,VAN,0,19:12
2017-03-19,H,0,0,0,-1,0,0,0,0,1,28,COL,0,24:08
2017-03-18,R,0,0,0,0,0,0,0,0,1,21,TOR,0,17:24
2017-03-16,R,0,0,0,0,0,0,0,0,0,19,OTT,0,17:15
2017-03-14,R,0,0,0,-1,0,0,0,0,0,20,MTL,0,16:04
2017-03-12,H,0,0,0,1,0,0,0,0,0,15,MIN,0,15:41
2017-03-10,R,0,0,0,-3,0,0,0,0,1,24,DET,0,18:12
2017-03-09,H,0,0,0,0,0,0,0,0,2,23,ANA,0,17:18
2017-03-04,R,1,0,1,1,0,0,1,0,1,28,NSH,0,22:15
2017-03-03,H,0,0,0,-1,0,0,0,0,2,25,NYI,0,17:36
2017-03-01,H,0,0,0,1,0,0,0,0,0,27,PIT,0,21:46
2017-02-26,H,0,0,0,1,0,0,0,0,1,22,STL,0,19:33
2017-02-23,H,0,0,0,4,0,0,0,0,0,23,ARI,4,17:41
2017-02-21,R,0,1,1,2,0,0,0,0,1,25,MIN,0,18:16
2017-02-19,R,0,0,0,1,0,0,0,0,1,28,BUF,2,20:59
2017-02-18,H,0,0,0,1,0,0,0,0,1,21,EDM,2,15:50
2017-02-11,R,0,1,1,2,0,0,0,0,0,23,EDM,0,18:02
2017-02-10,R,0,0,0,0,0,0,0,0,1,22,WPG,0,17:04
2017-02-08,R,0,0,0,0,0,0,0,0,2,20,MIN,0,18:25
2017-02-04,R,0,0,0,2,0,0,0,0,1,23,DAL,0,16:04
2017-02-02,R,0,0,0,1,0,0,0,0,2,26,ARI,2,15:21
2017-01-31,R,0,0,0,0,0,0,0,0,1,27,SJS,0,19:35
2017-01-26,H,0,0,0,0,0,0,0,0,1,23,WPG,0,17:32
2017-01-24,H,0,0,0,-2,0,0,0,0,2,25,TBL,0,16:58
2017-01-22,H,0,1,1,1,0,0,0,0,1,25,VAN,0,17:19
2017-01-20,R,0,0,0,0,0,0,0,0,0,21,BOS,0,14:57
2017-01-17,R,0,0,0,2,0,0,0,0,3,23,COL,0,18:53
2017-01-15,H,0,0,0,0,0,0,0,0,0,13,MIN,0,9:03
2017-01-13,R,0,0,0,-3,0,0,0,0,2,22,WSH,0,18:51
2017-01-10,H,1,0,1,-2,1,1,0,0,1,23,DET,0,17:00
2017-01-08,H,0,1,1,2,0,0,0,0,1,22,NSH,0,18:29
2017-01-06,H,0,0,0,1,0,0,0,0,0,21,CAR,0,19:55
2017-01-02,R,0,0,0,-2,0,0,0,0,1,22,STL,2,14:06
2016-12-30,R,0,0,0,-1,0,0,0,0,2,23,CAR,0,15:50
2016-12-27,H,0,0,0,0,0,0,0,0,1,23,WPG,0,17:36
2016-12-23,H,0,0,0,0,0,0,0,0,0,26,COL,0,19:39
2016-12-20,H,0,0,0,-1,0,0,0,0,1,20,OTT,0,15:05
2016-12-18,H,0,0,0,1,0,0,0,0,1,25,SJS,0,21:16
