gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,1,1,1,0,0,0,0,0,29,OTT,0,17:59
2025-03-13,H,0,0,0,0,0,0,0,0,0,28,FLA,0,17:34
2025-03-10,R,0,0,0,-1,0,0,0,0,0,34,UTA,2,19:58
2025-03-08,R,0,0,0,0,0,0,0,0,0,29,COL,0,22:04
2025-03-06,R,0,0,0,-1,0,0,0,0,0,30,CAR,2,20:58
2025-03-04,H,0,0,0,0,0,0,0,0,1,25,NSH,0,17:59
2025-03-02,R,0,0,0,0,0,0,0,0,3,20,MIN,0,17:54
2025-03-01,R,0,0,0,1,0,0,0,0,0,27,PIT,0,25:27
2025-02-27,H,0,0,0,0,0,0,0,0,1,27,NYI,0,17:40
2025-02-25,H,0,0,0,-1,0,0,0,0,0,29,TOR,0,19:23
2025-02-22,H,0,0,0,0,0,0,0,0,1,26,ANA,0,19:42
2025-02-08,H,0,0,0,1,0,0,0,0,0,27,VGK,2,18:17
2025-02-05,R,0,0,0,-1,0,0,0,0,0,22,NYR,0,17:40
2025-02-04,H,0,1,1,2,0,0,0,0,2,24,MIN,0,20:16
2025-02-01,H,0,1,1,-1,0,0,0,0,1,26,NYR,0,17:12
2025-01-30,H,0,0,0,1,0,0,0,0,3,25,WPG,2,17:01
2025-01-25,H,0,0,0,1,0,0,0,0,0,24,COL,0,18:50
2025-01-23,H,0,1,1,1,0,0,0,0,2,25,OTT,0,19:42
2025-01-22,R,0,0,0,-1,0,0,0,0,2,24,NJD,0,18:13
2025-01-20,H,0,1,1,0,0,0,0,0,2,25,SJS,0,19:06
2025-01-18,R,0,0,0,0,0,0,0,0,0,28,OTT,0,20:09
2025-01-14,H,0,0,0,0,0,0,0,0,0,27,TBL,2,19:25
2025-01-11,R,0,0,0,1,0,0,0,0,1,25,FLA,0,20:38
2025-01-09,R,0,0,0,0,0,0,0,0,1,26,TBL,0,15:58
2025-01-07,H,0,0,0,0,0,0,0,0,0,25,EDM,0,19:17
2025-01-05,H,0,0,0,0,0,0,0,0,4,26,NYI,0,17:37
2025-01-04,R,0,0,0,0,0,0,0,0,1,25,TOR,0,17:42
2025-01-02,R,0,0,0,0,0,0,0,0,1,22,NYR,0,17:07
2024-12-31,R,0,0,0,-1,0,0,0,0,1,24,WSH,2,16:42
2024-12-28,H,0,1,1,1,0,0,0,0,3,26,CBJ,0,21:17
2024-12-27,R,0,0,0,0,0,0,0,0,2,25,CBJ,0,19:10
2024-12-23,H,0,0,0,0,0,0,0,0,0,23,WSH,2,17:22
2024-12-21,H,0,0,0,1,0,0,0,0,1,25,BUF,0,20:43
2024-12-19,R,0,1,1,2,0,0,0,0,0,25,EDM,0,19:36
2024-12-17,R,0,0,0,-2,0,0,0,0,0,23,CGY,0,20:10
2024-12-14,R,0,0,0,0,0,0,0,0,0,22,VAN,0,18:01
2024-12-12,R,0,0,0,0,0,0,0,0,1,23,SEA,0,16:58
2024-12-10,R,0,0,0,-1,0,0,0,0,0,28,WPG,4,19:13
2024-12-07,H,0,0,0,-1,0,0,0,0,1,20,PHI,0,15:39
2024-12-04,R,0,0,0,-1,0,0,0,0,2,22,CHI,0,20:36
2024-12-03,H,0,0,0,1,0,0,0,0,1,27,DET,2,21:16
2024-12-01,H,0,0,0,2,0,0,0,0,1,27,MTL,0,23:08
2024-11-29,H,0,0,0,1,0,0,0,0,1,20,PIT,0,15:50
2024-11-27,R,0,0,0,3,0,0,0,0,4,26,NYI,0,20:23
2024-11-26,H,0,0,0,0,0,0,0,0,0,21,VAN,0,17:02
2024-11-23,R,0,0,0,-1,0,0,0,0,2,22,DET,0,16:10
2024-11-21,H,0,0,0,0,0,0,0,0,1,23,UTA,0,16:09
2024-11-18,H,0,0,0,-2,0,0,0,0,0,21,CBJ,0,15:21
2024-11-16,H,0,0,0,-1,0,0,0,0,0,28,STL,0,21:26
2024-11-14,R,0,0,0,-3,0,0,0,0,2,22,DAL,0,17:51
2024-11-12,R,0,0,0,1,0,0,0,0,0,28,STL,0,21:55
2024-11-09,H,0,0,0,1,0,0,0,0,0,25,OTT,0,21:54
2024-11-07,H,0,0,0,0,0,0,0,0,5,26,CGY,0,19:55
2024-11-05,R,0,0,0,0,0,0,0,0,1,28,TOR,0,21:00
2024-11-03,H,0,0,0,0,0,0,0,0,0,27,SEA,0,20:35
2024-11-02,R,0,0,0,2,0,0,0,0,0,24,PHI,2,19:51
2024-10-31,R,0,0,0,-1,0,0,0,0,0,25,CAR,0,18:55
2024-10-29,H,0,0,0,0,0,0,0,0,1,20,PHI,2,14:52
2024-10-26,H,0,0,0,-1,0,0,0,0,0,24,TOR,0,14:47
2024-10-24,H,0,0,0,0,0,0,0,0,1,25,DAL,0,18:36
2024-10-22,R,0,0,0,-1,0,0,0,0,2,27,NSH,0,17:54
2024-10-19,R,0,0,0,-1,0,0,0,0,0,28,UTA,0,18:16
2024-10-16,R,0,0,0,2,0,0,0,0,0,29,COL,0,20:03
2024-10-14,H,1,0,1,1,0,0,0,0,2,20,FLA,0,14:50
2024-10-12,H,0,0,0,-1,0,0,0,0,3,23,LAK,2,18:34
2024-10-10,H,0,2,2,1,0,0,0,0,0,27,MTL,0,20:13
2024-10-08,R,0,0,0,-2,0,0,0,0,0,26,FLA,0,19:03
