gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-14,H,0,1,1,0,0,0,0,0,2,12,BUF,0,8:19
2023-04-13,H,0,0,0,0,0,0,0,0,0,19,PIT,0,15:56
2023-04-11,R,0,0,0,-1,0,0,0,0,1,24,PHI,0,20:29
2023-04-08,H,0,0,0,-1,0,0,0,0,1,25,NYR,0,19:29
2023-04-06,R,0,0,0,-3,0,0,0,0,2,27,NJD,0,21:41
2023-04-04,R,0,0,0,1,0,0,0,0,1,30,TOR,2,20:13
2023-04-02,H,0,1,1,1,0,0,0,0,2,28,OTT,0,25:30
2023-04-01,H,0,0,0,-1,0,0,0,0,1,22,FLA,0,19:05
2023-03-30,R,0,0,0,0,0,0,0,0,2,23,BOS,0,19:05
2023-03-28,R,0,0,0,-1,0,0,0,0,1,22,NYR,0,17:15
2023-03-25,R,0,1,1,-4,0,0,0,0,1,24,MTL,2,17:29
2023-03-24,H,0,0,0,-1,0,0,0,0,2,26,NYI,0,17:17
2023-03-21,R,0,0,0,0,0,0,0,0,4,20,WSH,0,16:31
2023-03-19,R,0,0,0,-2,0,0,0,0,0,20,VGK,0,13:36
2023-03-17,R,0,0,0,-1,0,0,0,0,1,18,ANA,0,16:37
2023-03-16,R,0,1,1,-1,0,0,0,0,0,22,LAK,0,16:26
2023-03-14,R,0,2,2,0,0,0,0,0,1,21,SJS,0,18:11
2023-03-11,H,0,0,0,0,0,0,0,0,0,20,STL,0,15:23
2023-03-07,R,0,0,0,1,0,0,0,0,0,25,PIT,0,16:55
2023-03-04,R,0,0,0,-3,0,0,0,0,0,21,OTT,0,16:10
2023-03-03,H,0,0,0,0,0,0,0,0,0,17,SEA,0,12:40
2023-02-28,R,0,0,0,1,0,0,0,0,3,20,BUF,0,16:21
2023-02-26,R,0,0,0,0,0,0,0,0,1,24,MIN,0,14:40
2023-02-25,H,0,1,1,1,0,0,0,0,0,21,EDM,0,15:30
2023-02-23,H,0,0,0,-1,0,0,0,0,1,17,MIN,0,14:18
2023-02-19,R,0,0,0,0,0,0,0,0,2,16,ARI,0,13:37
2023-02-18,R,0,0,0,1,0,0,0,0,1,21,DAL,0,12:51
2023-02-16,H,0,0,0,0,0,0,0,0,2,16,WPG,2,11:26
2023-02-14,H,0,1,1,1,0,0,0,0,2,22,NJD,2,15:37
2023-01-31,H,0,1,1,-2,0,0,0,0,2,22,WSH,0,12:06
2023-01-28,R,0,0,0,0,0,0,0,0,1,21,SEA,0,16:35
2023-01-27,R,0,0,0,-1,0,0,0,0,3,20,VAN,2,15:14
2023-01-12,H,0,1,1,-1,0,0,0,0,1,14,CAR,0,10:36
2023-01-10,R,1,0,1,-1,0,0,0,0,3,19,TBL,0,20:35
2023-01-08,R,0,0,0,0,0,0,0,0,0,17,WSH,7,13:58
2023-01-07,H,0,0,0,1,0,0,0,0,0,17,CAR,0,11:22
2023-01-05,H,1,0,1,0,0,0,0,0,1,22,WSH,0,17:20
2023-01-03,R,0,0,0,0,0,0,0,0,2,25,OTT,0,20:13
2022-12-31,H,0,1,1,1,0,0,0,0,1,20,CHI,0,15:52
2022-12-07,H,0,0,0,-1,0,0,0,0,0,21,BUF,0,17:30
2022-12-06,R,0,0,0,-1,0,0,0,0,2,18,PIT,2,13:36
2022-12-04,H,0,0,0,0,0,0,0,0,3,23,DET,2,17:38
2022-12-02,R,0,0,0,2,0,0,0,0,1,24,WPG,2,16:00
2022-11-28,H,0,0,0,0,0,0,0,0,2,20,VGK,0,13:34
2022-11-25,H,0,0,0,0,0,0,0,0,0,17,NYI,0,11:25
2022-11-23,H,0,0,0,-1,0,0,0,0,1,16,MTL,0,12:38
2022-11-20,H,0,0,0,2,0,0,0,0,0,18,FLA,0,13:48
2022-11-19,H,0,0,0,-1,0,0,0,0,2,19,DET,0,16:40
2022-11-17,H,0,1,1,0,0,0,0,0,1,21,MTL,0,14:02
2022-11-12,R,0,0,0,-2,0,0,0,0,1,27,NYI,0,18:50
2022-10-28,H,0,0,0,0,0,0,0,0,0,18,BOS,0,15:09
