gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,1,1,2,0,0,0,0,1,25,BOS,0,17:55
2025-03-13,R,0,1,1,-1,0,0,0,0,1,29,PHI,2,21:09
2025-03-11,R,0,0,0,-1,0,0,0,0,1,23,CAR,0,19:18
2025-03-08,H,0,0,0,-1,0,0,0,0,3,24,BOS,0,20:54
2025-03-06,H,0,1,1,0,0,0,0,0,0,31,BUF,2,25:41
2025-03-04,H,0,0,0,0,0,0,0,0,1,22,CBJ,2,19:00
2025-03-03,R,0,0,0,0,0,0,0,0,1,27,FLA,0,16:51
2025-03-01,R,0,0,0,-1,0,0,0,0,0,30,WSH,0,21:44
2025-02-27,H,0,0,0,1,0,0,0,0,0,25,CGY,0,18:59
2025-02-25,H,0,0,0,1,0,0,0,0,1,25,EDM,0,22:10
2025-02-23,H,0,1,1,3,0,0,0,0,0,22,SEA,0,21:32
2025-02-09,R,0,0,0,3,0,0,0,0,0,32,MTL,0,22:10
2025-02-08,R,0,2,2,4,0,0,0,0,1,30,DET,0,22:54
2025-02-06,H,0,1,1,3,0,0,0,0,3,26,OTT,0,22:24
2025-02-04,H,1,0,1,1,0,0,1,0,2,28,OTT,2,21:05
2025-02-01,H,0,0,0,0,0,0,0,0,0,25,NYI,0,19:16
2025-01-30,H,0,0,0,3,0,0,0,0,2,23,LAK,0,19:57
2025-01-28,H,0,0,0,0,0,0,0,0,0,18,CHI,0,18:10
2025-01-25,R,0,0,0,0,0,0,0,0,1,27,DET,0,20:33
2025-01-24,R,0,0,0,-1,0,0,0,0,0,23,CHI,0,22:57
2025-01-21,R,0,0,0,1,0,0,0,0,0,21,MTL,0,18:46
2025-01-20,R,0,0,0,-2,0,0,0,0,1,25,TOR,0,20:43
2025-01-18,H,0,0,0,0,0,0,0,0,0,27,DET,0,20:13
2025-01-16,H,0,0,0,-2,0,0,0,0,0,23,ANA,0,26:18
2025-01-14,R,0,0,0,-1,0,0,0,0,1,23,BOS,2,14:38
2025-01-12,R,0,1,1,2,0,0,0,0,0,30,PIT,0,22:51
2025-01-11,R,0,1,1,1,0,0,0,0,3,30,NJD,0,21:39
2025-01-09,H,0,2,2,2,0,0,0,0,0,27,BOS,0,21:37
2025-01-07,H,0,0,0,0,0,0,0,0,2,26,CAR,0,19:59
2025-01-05,R,0,0,0,-4,0,0,0,0,3,25,ANA,0,19:50
2025-01-04,R,0,0,0,0,0,0,0,0,0,26,LAK,0,20:18
2025-01-02,R,0,0,0,-1,0,0,0,0,1,29,SJS,0,21:14
2024-12-29,H,0,0,0,1,0,0,0,0,1,21,MTL,0,21:28
2024-12-28,H,1,0,1,1,0,0,0,0,2,20,NYR,0,20:12
2024-12-23,R,0,0,0,1,0,0,0,0,1,26,FLA,0,21:45
2024-12-22,H,0,0,0,0,0,0,0,0,1,23,FLA,0,17:24
2024-12-19,H,0,0,0,2,0,0,0,0,0,30,STL,2,20:06
2024-12-17,H,0,0,0,0,0,0,0,0,0,27,CBJ,2,22:42
2024-12-14,R,0,0,0,2,0,0,0,0,3,25,SEA,0,22:30
2024-12-12,R,0,0,0,1,0,0,0,0,1,31,CGY,0,24:57
2024-12-10,R,0,0,0,0,0,0,0,0,3,28,EDM,0,20:23
2024-12-08,R,0,1,1,1,0,0,0,0,3,24,VAN,0,19:19
2024-12-05,H,0,2,2,3,0,0,0,0,0,20,SJS,0,16:00
2024-11-30,H,0,0,0,-1,0,0,0,0,0,28,TOR,0,19:43
2024-11-29,R,0,0,0,1,0,0,0,0,0,27,NSH,2,19:22
2024-11-27,H,0,0,0,-1,0,0,0,0,0,23,WSH,0,18:30
2024-11-25,H,0,0,0,2,0,0,0,0,2,23,COL,0,17:41
2024-11-23,H,0,0,0,-2,0,0,0,0,2,23,DAL,0,17:09
2024-11-21,R,0,0,0,-1,0,0,0,0,0,25,CBJ,0,21:07
2024-11-19,R,0,1,1,1,0,0,0,0,0,27,PIT,0,21:44
2024-11-16,H,0,0,0,0,0,0,0,0,1,23,NJD,0,20:55
2024-11-14,H,0,1,1,2,0,0,0,0,0,23,WPG,0,21:36
2024-11-07,H,0,0,0,-1,0,0,0,0,0,27,PHI,0,23:15
2024-11-05,R,0,0,0,0,0,0,0,0,3,25,STL,0,22:53
2024-11-03,R,0,0,0,1,0,0,0,0,2,29,WPG,0,21:48
2024-11-01,R,0,1,1,-1,0,0,0,0,0,27,MIN,0,19:09
2024-10-30,R,0,1,1,2,0,0,0,0,1,28,COL,0,19:28
2024-10-28,H,0,0,0,2,0,0,0,0,0,28,NSH,0,21:24
2024-10-26,H,0,0,0,2,0,0,0,0,1,29,WSH,0,20:47
2024-10-24,H,0,0,0,-1,0,0,0,0,2,24,MIN,0,21:58
2024-10-22,R,0,0,0,0,0,0,0,0,1,30,NJD,2,19:48
2024-10-21,R,0,0,0,0,0,0,0,0,2,24,TOR,0,18:09
2024-10-19,R,0,1,1,1,0,0,0,0,0,29,OTT,0,21:52
2024-10-17,H,0,0,0,1,0,0,0,0,0,27,VGK,0,22:53
2024-10-15,H,0,1,1,2,0,0,0,0,0,24,VAN,0,18:14
2024-10-11,R,0,0,0,1,0,0,0,0,2,26,CAR,2,20:40
