gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-11,H,0,0,0,0,0,0,0,0,1,26,PIT,0,19:53
2009-04-09,R,0,1,1,0,0,0,0,0,3,25,BOS,2,18:41
2009-04-07,R,1,0,1,1,0,0,0,0,1,16,NYR,0,12:14
2009-04-06,H,1,0,1,1,0,0,0,0,3,17,OTT,0,11:04
2009-04-04,R,0,1,1,0,0,0,0,0,0,17,TOR,4,12:11
2009-04-02,R,0,0,0,0,0,0,0,0,1,24,NYI,2,17:48
2009-03-31,H,0,0,0,0,0,0,0,0,1,23,CHI,0,15:10
2009-03-28,H,0,1,1,1,0,0,0,0,0,20,BUF,0,11:19
2009-03-26,H,0,0,0,-1,0,0,0,0,1,20,TBL,0,11:25
2009-03-24,H,0,0,0,1,0,0,0,0,0,14,ATL,0,10:50
2009-03-14,H,0,0,0,0,0,0,0,0,1,16,NJD,0,7:45
2009-03-12,H,0,0,0,0,0,0,0,0,0,16,NYI,0,11:20
2009-03-10,H,0,1,1,1,0,0,0,0,2,15,EDM,0,8:55
2009-03-06,R,0,0,0,0,0,0,0,0,0,9,ATL,0,7:37
2009-02-24,H,0,0,0,0,0,0,0,0,0,13,VAN,0,8:34
2009-02-21,H,1,0,1,0,0,0,0,0,2,12,OTT,5,6:56
2009-02-19,R,0,0,0,0,0,0,0,0,2,13,PIT,0,11:35
2009-02-18,R,0,0,0,-1,0,0,0,0,1,15,WSH,0,10:07
2009-02-15,R,0,0,0,1,0,0,0,0,3,20,VAN,0,14:20
2009-02-13,R,0,1,1,1,0,0,0,0,0,19,COL,0,15:42
2009-02-11,R,1,1,2,1,0,0,0,0,3,16,EDM,0,12:13
2008-12-09,H,0,0,0,0,0,0,0,0,2,12,CGY,0,9:16
2008-12-06,H,0,0,0,0,0,0,0,0,0,16,NJD,0,11:46
2008-12-04,H,0,0,0,0,0,0,0,0,1,20,NYR,2,16:30
2008-12-02,H,0,0,0,2,0,0,0,0,1,18,ATL,0,13:35
2008-11-29,H,0,0,0,1,0,0,0,0,2,14,BUF,0,12:38
2008-11-28,R,0,0,0,-1,0,0,0,0,0,18,WSH,0,14:29
2008-11-26,R,0,0,0,-1,0,0,0,0,0,19,DET,0,15:09
2008-11-24,H,0,1,1,1,0,0,0,0,0,13,NYI,0,9:27
2008-11-18,R,0,0,0,0,0,0,0,0,1,12,CAR,0,10:37
2008-11-16,R,0,0,0,-1,0,0,0,0,0,10,STL,0,7:01
2008-11-13,R,0,0,0,-2,0,0,0,0,4,16,BOS,0,12:04
2008-11-11,H,0,0,0,0,0,0,0,0,1,16,OTT,0,11:08
2008-10-30,R,0,0,0,0,0,0,0,0,0,15,MIN,2,11:06
2008-10-28,H,0,0,0,0,0,0,0,0,2,15,CAR,0,10:03
2008-10-20,H,0,0,0,1,0,0,0,0,0,14,FLA,0,9:37
2008-10-18,H,0,0,0,-1,0,0,0,0,2,20,PHX,0,14:05
2008-10-15,H,0,1,1,1,0,0,0,0,1,15,BOS,0,10:03
2008-10-13,R,0,0,0,1,0,0,0,0,2,14,PHI,0,8:08
2008-10-11,R,0,0,0,0,0,0,0,0,0,14,TOR,0,10:50
2008-10-10,R,0,0,0,0,0,0,0,0,2,14,BUF,0,8:43
