gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-04-06,R,0,1,1,2,0,0,0,0,0,23,DET,0,18:43
2019-04-04,H,0,0,0,0,0,0,0,0,2,21,OTT,0,15:32
2019-04-02,H,0,0,0,-1,0,0,0,0,1,19,NSH,0,16:59
2019-03-31,H,0,0,0,-2,0,0,0,0,2,21,CBJ,0,18:50
2019-03-30,R,0,0,0,-2,0,0,0,0,1,25,NYI,0,21:02
2019-03-28,H,0,0,0,2,0,0,0,0,0,22,DET,0,16:39
2019-03-26,R,0,0,0,-1,0,0,0,0,2,24,OTT,0,20:35
2019-03-25,R,0,0,0,0,0,0,0,0,0,18,NJD,0,14:01
2019-03-23,R,0,0,0,0,0,0,0,0,3,28,MTL,0,16:41
2019-03-20,H,0,0,0,0,0,0,0,0,2,24,TOR,0,17:32
2019-03-17,H,0,0,0,0,0,0,0,0,1,18,STL,0,16:38
2019-03-16,R,0,0,0,-2,0,0,0,0,1,14,CAR,5,11:06
2019-03-14,H,0,0,0,0,0,0,0,0,0,19,PIT,2,14:29
2019-03-09,R,0,0,0,0,0,0,0,0,2,16,COL,0,13:21
2019-03-07,R,0,0,0,-1,0,0,0,0,1,17,CHI,2,14:19
2019-03-04,H,0,0,0,0,0,0,0,0,2,19,EDM,0,15:33
2018-12-04,H,0,0,0,0,0,0,0,0,0,4,TOR,0,2:39
2018-12-03,R,0,0,0,-1,0,0,0,0,0,15,NSH,0,12:48
2018-11-30,R,0,0,0,1,0,0,0,0,1,28,FLA,2,15:54
2018-11-29,R,0,1,1,0,0,0,0,0,2,24,TBL,0,15:38
2018-11-27,H,0,1,1,1,0,0,0,0,0,18,SJS,0,14:33
2018-11-24,R,0,0,0,0,0,0,0,0,1,21,DET,0,15:19
2018-11-21,H,0,0,0,0,0,0,0,0,1,18,PHI,0,12:56
2018-11-19,R,1,0,1,0,0,0,0,0,2,24,PIT,0,15:18
2018-11-17,R,0,0,0,0,0,0,0,0,0,21,MIN,0,18:55
2018-11-04,R,0,0,0,-1,0,0,0,0,1,18,NYR,0,14:10
2018-11-03,H,0,1,1,4,0,0,0,0,0,21,OTT,0,18:46
2018-11-01,R,0,0,0,0,0,0,0,0,1,17,OTT,0,12:28
2018-10-30,H,0,0,0,1,0,0,0,0,0,18,CGY,0,14:27
2018-10-27,R,0,1,1,0,0,0,0,0,1,15,CBJ,0,12:10
2018-10-25,H,0,0,0,1,0,0,0,0,1,18,MTL,0,12:03
2018-10-21,R,0,0,0,0,0,0,0,0,1,18,ANA,0,14:22
2018-10-20,R,0,0,0,1,0,0,0,0,2,23,LAK,0,20:49
2018-10-13,R,0,0,0,0,0,0,0,0,0,20,ARI,0,15:39
2018-10-11,H,0,0,0,0,0,0,0,0,0,18,COL,0,13:59
2018-10-08,H,0,0,0,0,0,0,0,0,1,21,VGK,2,17:28
2018-10-06,H,0,0,0,-1,0,0,0,0,1,19,NYR,0,14:05
2018-10-04,H,0,0,0,0,0,0,0,0,1,25,BOS,0,19:07
