gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-01-15,R,0,0,0,-1,0,0,0,0,0,12,DET,0,11:11
2019-01-13,R,0,0,0,1,0,0,0,0,0,16,WPG,2,8:30
2019-01-11,H,0,0,0,-1,0,0,0,0,0,16,PIT,0,12:57
2019-01-09,H,0,0,0,0,0,0,0,0,0,19,OTT,0,11:15
2018-12-27,R,0,0,0,-2,0,0,0,0,0,8,SJS,0,6:44
2018-12-22,R,0,0,0,0,0,0,0,0,1,14,BUF,20,10:04
2018-12-20,R,0,0,0,0,0,0,0,0,0,17,BOS,0,12:09
2018-12-18,R,0,0,0,0,0,0,0,0,0,16,NYR,2,11:50
2018-12-17,R,0,0,0,0,0,0,0,0,0,19,PIT,0,14:41
2018-12-15,R,0,0,0,0,0,0,0,0,0,19,CBJ,4,16:34
2018-12-12,H,0,0,0,-1,0,0,0,0,1,18,DAL,2,12:30
2018-12-09,H,0,0,0,-2,0,0,0,0,1,19,NJD,0,11:07
2018-12-07,H,0,1,1,1,0,0,0,0,0,18,CAR,0,12:53
2018-12-05,H,0,0,0,0,0,0,0,0,0,17,CHI,5,13:36
2018-12-02,R,0,0,0,-1,0,0,0,0,0,13,WSH,0,6:55
2018-11-30,R,0,0,0,0,0,0,0,0,0,18,CAR,2,9:14
2018-11-28,R,0,0,0,1,0,0,0,0,1,22,FLA,2,14:00
2018-11-27,R,0,0,0,1,0,0,0,0,1,17,TBL,0,10:21
2018-11-25,R,0,0,0,0,0,0,0,0,1,20,NSH,0,13:46
2018-11-23,H,0,0,0,0,0,0,0,0,1,18,EDM,0,15:54
