gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-12-12,H,0,0,0,1,0,0,0,0,1,15,NJD,2,12:24
2022-12-09,R,0,0,0,1,0,0,0,0,0,19,COL,0,12:43
2022-12-07,R,0,0,0,0,0,0,0,0,0,15,VGK,0,13:47
2022-12-05,H,0,0,0,1,0,0,0,0,0,17,STL,0,14:28
2022-12-03,H,0,0,0,-1,0,0,0,0,2,15,CHI,0,12:37
2022-12-02,H,0,0,0,0,0,0,0,0,0,15,OTT,0,12:23
2022-11-26,H,0,0,0,0,0,0,0,0,1,16,EDM,0,11:33
2022-11-17,R,0,0,0,-1,0,0,0,0,1,13,SEA,0,13:02
2022-11-13,H,0,0,0,0,0,0,0,0,0,18,ARI,0,11:54
2022-11-12,R,0,0,0,1,0,0,0,0,0,17,NSH,2,11:47
2022-11-10,R,1,0,1,2,0,0,0,0,2,19,DET,0,16:21
2022-11-08,H,0,0,0,0,0,0,0,0,1,20,NYI,0,15:53
2022-11-06,H,0,0,0,-1,0,0,0,0,1,20,DET,0,15:13
2022-10-26,R,0,0,0,-1,0,0,0,0,2,18,NYI,0,13:08
2022-10-25,H,0,0,0,0,0,0,0,0,0,14,COL,0,11:11
2022-10-14,R,0,0,0,0,0,0,0,0,2,19,WPG,0,13:45
