gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,1,1,2,0,0,0,0,3,29,NYI,0,25:20
2025-03-13,R,1,0,1,1,0,0,0,0,5,24,NJD,0,23:41
2025-03-10,R,1,0,1,-2,1,1,0,0,6,24,BUF,0,26:32
2025-03-08,H,0,1,1,0,0,0,0,0,0,22,DAL,0,18:37
2025-03-06,H,1,1,2,1,0,0,1,1,2,26,MTL,2,24:41
2025-03-04,H,0,1,1,-2,0,0,0,0,3,24,ANA,0,21:17
2025-03-01,R,1,0,1,0,1,1,0,0,3,22,CAR,0,22:14
2025-02-27,R,0,0,0,-1,0,0,0,0,3,26,FLA,0,26:17
2025-02-25,R,0,1,1,-1,0,0,0,0,2,25,TBL,0,20:27
2025-02-23,R,0,0,0,-2,0,0,0,0,5,23,WSH,0,23:31
2025-02-22,R,0,0,0,-2,0,0,0,0,1,21,PHI,0,22:52
2025-02-07,H,0,1,1,-1,0,0,0,0,2,24,COL,4,22:32
2025-02-05,R,0,1,1,1,0,0,0,0,3,21,CHI,0,24:10
2025-02-04,R,0,2,2,2,0,0,0,0,6,26,STL,0,25:30
2025-02-01,H,1,1,2,2,0,0,0,0,8,22,TOR,0,27:05
2025-01-30,H,0,1,1,1,0,0,0,0,6,24,DET,0,25:40
2025-01-27,H,0,0,0,1,0,0,0,0,2,21,SEA,0,21:16
2025-01-25,H,0,1,1,0,0,0,0,0,3,22,BUF,0,24:22
2025-01-23,H,0,1,1,1,0,0,0,0,2,21,VAN,0,22:29
2025-01-21,H,0,0,0,-1,0,0,0,0,1,21,WSH,0,23:07
2025-01-18,R,0,0,0,1,0,0,0,0,1,22,VAN,4,24:07
2025-01-16,R,1,1,2,2,0,0,1,0,5,22,COL,0,25:24
2025-01-15,R,0,1,1,0,0,0,0,0,7,24,MIN,0,19:40
2025-01-13,H,0,0,0,1,0,0,0,0,0,24,LAK,0,22:23
2025-01-11,R,0,1,1,0,0,0,0,0,4,23,CHI,0,23:42
2025-01-09,R,0,1,1,1,0,0,0,0,10,23,PIT,0,26:53
2025-01-07,R,0,0,0,0,0,0,0,0,5,22,BOS,0,20:56
2025-01-04,R,0,1,1,2,0,0,0,0,2,24,SEA,2,21:01
2025-01-03,H,0,1,1,-1,0,0,0,0,2,21,ANA,0,24:23
2024-12-31,H,0,1,1,2,0,0,0,0,3,20,UTA,0,22:20
2024-12-29,R,1,1,2,0,0,0,0,0,3,20,ANA,0,22:13
2024-12-28,R,0,0,0,0,0,0,0,0,3,22,LAK,0,25:02
2024-12-22,H,0,0,0,0,0,0,0,0,0,20,OTT,0,22:18
2024-12-21,H,0,2,2,2,0,0,0,0,4,24,SJS,0,25:36
2024-12-19,H,0,0,0,1,0,0,0,0,3,25,BOS,0,25:52
2024-12-16,H,0,1,1,-2,0,0,0,0,4,25,FLA,2,22:25
2024-12-14,H,0,0,0,1,0,0,0,0,4,23,VGK,0,22:51
2024-12-12,R,0,2,2,1,0,0,0,0,0,23,MIN,2,21:22
2024-12-10,H,0,0,0,0,0,0,0,0,2,24,TBL,0,23:16
2024-12-07,H,0,0,0,-1,0,0,0,0,0,22,STL,0,22:36
2024-12-05,H,0,2,2,2,0,0,0,0,2,20,CBJ,0,21:40
2024-12-03,R,0,0,0,-1,0,0,0,0,3,23,VGK,0,26:36
2024-11-30,R,0,1,1,2,0,0,0,0,2,21,COL,2,21:02
2024-11-29,R,0,2,2,-3,0,0,0,0,2,25,UTA,0,23:49
2024-11-23,H,1,1,2,3,0,0,0,0,3,22,NYR,0,18:19
2024-11-21,H,0,0,0,0,0,0,0,0,3,29,MIN,0,24:22
2024-11-19,R,1,2,3,3,0,0,0,0,2,23,OTT,0,22:10
2024-11-18,R,0,0,0,-3,0,0,0,0,3,18,MTL,0,22:35
2024-11-16,R,0,0,0,-1,0,0,0,0,2,26,TOR,2,25:39
2024-11-14,H,0,0,0,-1,0,0,0,0,0,25,NSH,0,25:44
2024-11-12,H,1,2,3,0,0,0,0,0,8,27,NYI,0,24:35
2024-11-09,R,0,0,0,0,0,0,0,0,3,21,VAN,2,21:36
2024-11-06,H,0,0,0,-2,0,0,0,0,1,28,VGK,0,21:36
2024-11-04,H,0,0,0,0,0,0,0,0,3,26,NJD,0,27:36
2024-11-03,R,0,0,0,2,0,0,0,0,1,26,CGY,0,24:46
2024-10-31,R,0,1,1,2,0,0,0,0,2,24,NSH,0,22:51
2024-10-28,R,0,0,0,-2,0,0,0,0,4,21,CBJ,0,20:29
2024-10-27,R,1,1,2,3,0,0,0,0,3,23,DET,0,25:13
2024-10-25,H,1,1,2,2,0,0,0,0,1,24,PIT,0,21:53
2024-10-22,H,0,1,1,-1,0,0,0,0,5,24,CAR,0,28:37
2024-10-19,R,0,0,0,0,0,0,0,0,5,23,DAL,0,23:54
2024-10-17,R,0,0,0,1,0,0,0,0,3,24,NSH,0,23:16
2024-10-15,H,1,0,1,1,0,0,0,0,3,24,PHI,2,24:13
2024-10-13,H,0,0,0,-1,0,0,0,0,1,22,CGY,0,24:17
2024-10-12,H,0,0,0,0,0,0,0,0,1,23,CHI,0,26:56
2024-10-09,H,0,0,0,-1,0,0,0,0,2,23,WPG,0,25:04
