gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-12-22,H,0,0,0,0,0,0,0,0,1,16,TBL,0,12:56
2018-12-18,H,0,0,0,-1,0,0,0,0,1,19,STL,0,12:29
2018-12-16,R,0,0,0,0,0,0,0,0,0,22,VAN,0,17:05
2018-12-14,H,0,0,0,1,0,0,0,0,2,26,PHI,2,16:13
2018-12-13,R,0,0,0,2,0,0,0,0,0,17,WPG,2,8:59
2018-11-27,H,0,0,0,0,0,0,0,0,3,17,DAL,0,9:57
2018-11-18,H,0,0,0,0,0,0,0,0,0,21,VGK,0,15:16
2018-11-11,H,0,0,0,-1,0,0,0,0,1,18,COL,0,15:44
2018-11-05,R,0,0,0,0,0,0,0,0,1,14,WSH,0,11:40
2018-11-03,R,0,0,0,0,0,0,0,0,3,18,DET,0,14:15
2018-11-01,H,1,0,1,1,1,1,0,0,1,17,CHI,0,12:43
2018-10-30,H,0,0,0,0,0,0,0,0,0,21,MIN,0,13:02
2018-10-28,R,0,0,0,0,0,0,0,0,0,16,CHI,0,14:05
2018-10-27,R,0,0,0,0,0,0,0,0,1,20,NSH,2,12:50
2018-10-20,H,0,0,0,0,0,0,0,0,1,13,NSH,2,8:32
2018-10-16,R,0,0,0,-1,0,0,0,0,1,12,WPG,0,8:53
2018-10-13,R,0,0,0,0,0,0,0,0,0,18,NYR,0,11:11
