gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-11,H,0,0,0,-1,0,0,0,0,0,19,OTT,0,16:03
2013-04-09,R,0,0,0,-1,0,0,0,0,3,24,NYI,0,20:22
2013-04-06,R,0,0,0,-2,0,0,0,0,1,25,WPG,0,17:24
2013-04-04,R,0,0,0,-3,0,0,0,0,2,26,TOR,0,18:17
2013-04-03,H,0,1,1,1,0,0,0,0,3,28,MTL,0,23:24
2013-03-31,H,0,0,0,0,0,0,0,0,1,26,WSH,0,19:51
2013-03-30,H,0,1,1,1,0,0,0,0,1,28,BOS,0,21:34
2013-03-28,H,0,0,0,-1,0,0,0,0,1,32,NYI,2,23:29
2013-03-26,H,0,1,1,1,0,0,0,0,0,29,NYR,0,22:27
2013-03-24,R,0,0,0,0,0,0,0,0,1,27,PIT,0,17:15
2013-03-18,R,0,0,0,-1,0,0,0,0,1,19,TBL,0,13:11
2013-03-15,H,0,0,0,1,0,0,0,0,0,16,NJD,0,10:59
2013-03-13,R,0,0,0,-1,0,0,0,0,2,21,NJD,2,15:52
2013-03-10,H,0,0,0,-1,0,0,0,0,0,19,BUF,0,13:41
2013-03-07,H,0,0,0,-1,0,0,0,0,0,18,PIT,0,13:19
2013-03-05,R,0,0,0,0,0,0,0,0,1,22,NYR,2,16:50
2013-03-02,H,0,0,0,-1,0,0,0,0,1,22,OTT,0,14:23
2013-02-27,H,0,1,1,0,0,0,0,0,4,26,WSH,0,19:17
2013-02-25,H,0,0,0,-1,0,0,0,0,1,23,TOR,0,14:59
2013-02-23,H,0,0,0,0,0,0,0,0,2,20,WPG,0,13:57
2013-02-21,H,0,0,0,1,0,0,0,0,2,25,FLA,0,19:23
2013-02-20,R,0,1,1,0,0,0,0,0,0,18,PIT,0,11:55
2013-02-18,R,0,0,0,0,0,0,0,0,0,21,NYI,0,17:08
2013-02-16,R,0,0,0,-2,0,0,0,0,1,24,MTL,0,19:21
2013-02-15,R,0,0,0,-2,0,0,0,0,3,34,NJD,0,23:12
2013-02-12,R,0,0,0,0,0,0,0,0,1,21,WPG,0,15:12
2013-02-11,R,0,0,0,-1,0,0,0,0,3,26,TOR,0,19:11
2013-02-09,H,0,0,0,0,0,0,0,0,1,20,CAR,0,16:07
2013-02-07,H,0,0,0,0,0,0,0,0,1,25,FLA,2,19:23
2013-02-05,H,0,0,0,-1,0,0,0,0,2,21,TBL,0,16:57
2013-02-02,H,0,0,0,0,0,0,0,0,0,27,CAR,0,19:02
2013-02-01,R,1,0,1,0,0,0,0,0,3,23,WSH,0,17:07
2013-01-29,R,0,0,0,-1,0,0,0,0,1,22,NYR,0,11:11
2013-01-27,R,0,0,0,-1,0,0,0,0,2,24,TBL,2,15:45
2013-01-26,R,0,0,0,0,0,0,0,0,2,22,FLA,0,18:56
2013-01-24,H,0,0,0,0,0,0,0,0,1,23,NYR,0,14:36
2013-01-22,R,0,0,0,0,0,0,0,0,1,18,NJD,0,12:44
