gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-16,R,0,0,0,1,0,0,0,0,3,25,COL,0,21:46
2025-03-14,R,0,1,1,1,0,0,0,0,2,26,WPG,0,23:24
2025-03-09,R,0,2,2,2,0,0,0,0,2,23,VAN,0,20:38
2025-03-08,R,0,1,1,-1,0,0,0,0,0,24,EDM,0,20:54
2025-03-06,H,0,0,0,1,0,0,0,0,1,27,CGY,0,22:50
2025-03-04,H,0,0,0,1,0,0,0,0,0,21,NJD,0,19:14
2025-03-02,H,0,1,1,2,0,0,0,0,0,29,STL,2,21:56
2025-02-28,H,0,0,0,1,0,0,0,0,0,24,LAK,2,19:04
2025-02-25,R,0,0,0,-1,0,0,0,0,0,22,CBJ,0,18:24
2025-02-23,R,0,1,1,1,0,0,0,0,1,26,NYI,0,23:07
2025-02-22,R,0,0,0,0,0,0,0,0,1,24,NJD,2,19:53
2025-02-08,R,0,0,0,1,0,0,0,0,1,24,SJS,0,19:08
2025-02-07,R,0,1,1,-1,0,0,0,0,1,26,LAK,0,24:09
2025-02-04,R,0,0,0,-1,0,0,0,0,1,24,ANA,0,18:24
2025-02-02,H,0,0,0,0,0,0,0,0,1,23,CBJ,0,22:16
2025-01-30,R,0,0,0,-1,0,0,0,0,1,23,SEA,0,22:16
2025-01-27,H,0,0,0,0,0,0,0,0,0,25,PIT,0,23:18
2025-01-25,H,1,0,1,-1,0,0,0,0,1,27,FLA,0,20:06
2025-01-23,H,0,0,0,-2,0,0,0,0,4,24,NSH,0,20:32
2025-01-21,R,0,2,2,2,0,0,0,0,1,26,NSH,0,19:26
2025-01-20,R,0,0,0,0,0,0,0,0,1,24,BOS,2,17:53
2025-01-18,R,0,0,0,-2,0,0,0,0,3,27,NYI,0,21:45
2025-01-16,R,0,0,0,0,0,0,0,0,0,22,CBJ,0,23:08
2025-01-14,R,0,0,0,3,0,0,0,0,0,24,DET,0,21:06
2025-01-11,H,0,0,0,0,0,0,0,0,3,22,MIN,0,20:25
2025-01-10,R,0,1,1,1,0,0,0,0,0,22,UTA,0,21:05
2025-01-07,H,0,0,0,-1,0,0,0,0,0,19,VGK,0,19:19
2025-01-04,H,1,0,1,2,0,0,1,0,1,23,NJD,0,21:34
2025-01-02,H,0,0,0,0,0,0,0,0,2,26,TBL,0,24:31
2024-12-31,H,0,0,0,0,0,0,0,0,0,22,PHI,2,20:16
2024-12-28,H,0,0,0,-1,0,0,0,0,1,23,CGY,0,21:08
2024-12-27,H,0,0,0,-1,0,0,0,0,1,22,VGK,0,22:28
2024-12-23,R,1,0,1,0,0,0,0,0,2,25,VAN,0,22:03
2024-12-21,R,0,0,0,-1,0,0,0,0,1,26,EDM,0,23:18
2024-12-19,H,0,1,1,0,0,0,0,0,2,22,COL,0,19:25
2024-12-17,H,0,0,0,0,0,0,0,0,0,24,WPG,0,20:20
2024-12-14,H,0,1,1,0,0,0,0,0,1,27,UTA,2,22:08
2024-12-12,R,0,0,0,1,0,0,0,0,1,24,STL,0,22:39
2024-12-10,R,0,1,1,-2,0,0,0,0,1,25,CAR,0,21:44
2024-12-07,R,0,0,0,-2,0,0,0,0,2,23,FLA,0,17:47
2024-12-05,R,0,0,0,-1,0,0,0,0,0,24,TBL,0,21:35
2024-12-03,R,0,0,0,0,0,0,0,0,1,25,WSH,0,22:49
2024-11-30,R,1,0,1,1,0,0,1,0,2,30,SEA,0,24:31
2024-11-29,H,0,0,0,3,0,0,0,0,0,27,SEA,2,22:16
2024-11-27,H,0,0,0,-1,0,0,0,0,2,24,OTT,0,19:50
2024-11-25,H,0,0,0,0,0,0,0,0,1,23,LAK,0,20:49
2024-11-23,H,0,0,0,2,0,0,0,0,0,24,BUF,0,20:17
2024-11-21,R,0,0,0,-1,0,0,0,0,0,28,STL,0,22:21
2024-11-20,R,0,1,1,-1,0,0,0,0,0,25,DAL,0,19:39
2024-11-18,H,0,1,1,0,0,0,0,0,2,27,DET,0,23:49
2024-11-16,R,0,0,0,0,0,0,0,0,0,21,PIT,0,19:25
2024-11-14,R,0,0,0,0,0,0,0,0,0,25,NYR,0,21:18
2024-11-11,R,0,1,1,0,0,0,0,0,0,28,PHI,0,24:46
2024-11-10,R,0,0,0,1,0,0,0,0,3,25,NJD,0,22:54
2024-11-07,H,0,0,0,-1,0,0,0,0,1,22,MIN,0,20:26
2024-11-05,H,0,0,0,-1,0,0,0,0,2,27,CBJ,0,23:59
2024-11-02,H,0,0,0,-1,0,0,0,0,0,26,VAN,0,24:12
2024-10-31,H,0,1,1,2,0,0,0,0,1,24,CHI,0,24:07
2024-10-29,H,0,0,0,2,0,0,0,0,0,29,LAK,0,24:51
2024-10-28,R,0,0,0,-2,0,0,0,0,4,32,UTA,0,24:26
2024-10-26,R,0,0,0,-1,0,0,0,0,1,26,VGK,0,22:21
2024-10-24,R,0,0,0,-1,0,0,0,0,1,23,LAK,0,19:02
2024-10-22,R,0,0,0,0,0,0,0,0,0,28,ANA,2,22:21
2024-10-20,H,0,0,0,-1,0,0,0,0,4,27,COL,0,22:00
2024-10-18,R,0,1,1,0,0,0,0,0,1,23,WPG,0,20:13
2024-10-17,R,0,0,0,-1,0,0,0,0,2,24,CHI,0,23:46
2024-10-15,R,0,0,0,-1,0,0,0,0,2,33,DAL,0,24:34
2024-10-12,H,0,0,0,0,0,0,0,0,1,27,ANA,2,19:29
2024-10-10,H,0,0,0,-1,0,0,0,0,0,31,STL,2,23:55
