gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-04-09,H,0,0,0,-1,0,0,0,0,0,24,WPG,0,19:33
2016-04-07,H,0,0,0,0,0,0,0,0,0,23,ANA,0,15:04
2016-04-04,R,0,0,0,1,0,0,0,0,2,21,VAN,0,15:42
2016-04-02,H,0,1,1,1,0,0,0,0,0,24,DAL,0,14:42
2016-03-31,H,0,0,0,1,0,0,0,0,0,27,CGY,0,19:42
2016-03-28,R,0,0,0,0,0,0,0,0,1,21,SJS,0,12:57
2016-03-26,H,0,0,0,3,0,0,0,0,0,22,EDM,2,18:15
2016-03-24,R,0,0,0,0,0,0,0,0,0,23,WPG,0,15:44
2016-03-22,R,0,0,0,-1,0,0,0,0,0,21,MIN,0,13:23
2016-03-21,R,0,1,1,0,0,0,0,0,0,23,NSH,0,17:52
2016-03-19,H,0,0,0,-1,0,0,0,0,1,24,BOS,0,19:35
2016-03-17,H,0,0,0,0,0,0,0,0,0,22,NYR,0,13:45
2016-03-15,R,0,2,2,3,0,0,0,0,0,34,DAL,0,23:54
2016-03-14,R,0,0,0,1,0,0,0,0,1,31,CHI,0,23:04
2016-03-12,H,0,0,0,0,0,0,0,0,2,24,NJD,0,18:11
2016-03-09,H,0,0,0,-2,0,0,0,0,0,29,WSH,0,23:02
2016-03-07,H,0,1,1,3,0,0,0,0,1,33,VAN,0,23:41
2016-03-05,H,0,0,0,0,0,0,0,0,1,19,ANA,0,15:10
2016-03-03,H,0,0,0,0,0,0,0,0,1,26,MTL,0,19:05
2016-02-28,R,0,0,0,0,0,0,0,0,0,24,ANA,0,18:53
2016-02-27,H,0,1,1,1,0,0,0,0,2,26,BUF,0,19:07
2016-02-11,H,0,0,0,-1,0,0,0,0,1,15,DAL,0,11:23
2016-01-26,R,0,0,0,-1,0,0,0,0,1,18,CAR,0,13:38
2016-01-22,R,0,0,0,-2,0,0,0,0,1,22,FLA,0,13:44
2016-01-21,R,0,0,0,0,0,0,0,0,0,4,TBL,0,3:30
2016-01-19,R,0,0,0,0,0,0,0,0,2,12,NSH,0,8:04
2016-01-15,R,0,0,0,-1,0,0,0,0,0,16,TOR,0,11:10
2016-01-14,R,0,0,0,0,0,0,0,0,0,19,MTL,0,12:14
2016-01-12,H,0,0,0,0,0,0,0,0,1,15,NSH,0,12:09
2016-01-08,H,0,0,0,0,0,0,0,0,2,13,BUF,0,10:20
2016-01-05,R,0,0,0,1,0,0,0,0,0,17,PIT,0,11:13
2015-12-31,R,0,0,0,0,0,0,0,0,0,9,COL,0,6:52
2015-12-27,H,0,0,0,0,0,0,0,0,1,12,CAR,0,9:41
2015-12-22,R,0,0,0,0,0,0,0,0,2,17,DAL,0,11:07
2015-12-20,H,0,0,0,-1,0,0,0,0,0,15,SJS,0,11:13
2015-12-19,R,0,0,0,0,0,0,0,0,0,20,BUF,0,14:13
2015-12-17,H,0,0,0,0,0,0,0,0,1,23,EDM,0,15:41
2015-12-15,H,0,0,0,-1,0,0,0,0,2,16,COL,0,12:26
2015-12-11,H,0,0,0,0,0,0,0,0,0,23,LAK,0,14:39
2015-12-06,R,0,0,0,-1,0,0,0,0,0,27,ANA,0,16:47
2015-12-05,R,0,0,0,-1,0,0,0,0,0,19,LAK,4,14:59
2015-12-01,R,0,0,0,0,0,0,0,0,0,26,SJS,0,17:11
2015-11-28,H,0,0,0,0,0,0,0,0,0,28,EDM,2,21:07
2015-11-27,R,0,0,0,0,0,0,0,0,0,24,CBJ,0,19:30
2015-11-25,H,0,0,0,-1,0,0,0,0,0,24,STL,0,17:14
2015-11-21,H,0,0,0,-2,0,0,0,0,0,26,SJS,0,17:37
2015-11-19,H,0,0,0,1,0,0,0,0,1,28,COL,0,20:28
2015-11-14,R,0,0,0,-1,0,0,0,0,0,21,NJD,0,13:31
2015-11-13,H,0,0,0,0,0,0,0,0,0,19,CBJ,0,15:10
2015-11-11,H,0,0,0,1,0,0,0,0,1,25,MTL,0,18:15
2015-11-07,R,0,0,0,1,0,0,0,0,0,26,CGY,0,16:48
2015-11-06,R,0,0,0,1,0,0,0,0,0,24,EDM,0,15:53
2015-11-04,R,0,1,1,1,0,0,0,0,0,22,VAN,2,16:23
2015-10-31,R,0,1,1,3,0,0,0,0,0,23,TOR,0,16:43
2015-10-29,H,0,0,0,0,0,0,0,0,2,26,BUF,0,21:22
2015-10-28,R,0,0,0,2,0,0,0,0,1,24,WSH,0,17:00
2015-10-24,R,0,0,0,1,0,0,0,0,0,23,NSH,0,16:45
2015-10-22,H,0,0,0,-2,0,0,0,0,0,22,DAL,0,15:29
2015-10-20,H,0,1,1,1,0,0,0,0,1,22,FLA,0,16:13
2015-10-17,H,0,1,1,1,0,0,0,0,0,22,TOR,0,16:07
2015-10-13,H,0,0,0,0,0,0,0,0,1,23,MTL,0,15:03
2015-10-10,R,0,0,0,0,0,0,0,0,0,25,ARI,0,18:59
2015-10-08,R,0,0,0,-1,0,0,0,0,2,26,DAL,0,17:50
