gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,1,1,-2,0,0,0,0,1,20,PIT,0,13:56
2025-03-13,H,1,0,1,1,0,0,1,0,1,16,EDM,0,9:58
2025-03-07,H,0,0,0,-3,0,0,0,0,0,22,WPG,2,16:34
2025-03-04,R,0,0,0,0,0,0,0,0,1,23,DAL,0,17:20
2025-03-02,R,0,0,0,0,0,0,0,0,0,16,VGK,0,11:51
2025-03-01,R,0,0,0,0,0,0,0,0,1,21,UTA,0,13:32
2025-02-22,H,0,0,0,-1,0,0,0,0,0,12,DAL,0,12:13
2025-02-08,R,0,0,0,2,0,0,0,0,0,22,MTL,0,19:44
2025-02-06,H,0,0,0,-1,0,0,0,0,0,16,VGK,2,12:32
2024-10-22,H,0,1,1,-2,0,0,0,0,2,22,TBL,0,16:28
2024-10-19,H,0,0,0,-1,0,0,0,0,1,22,WSH,0,17:57
2024-10-17,R,0,0,0,0,0,0,0,0,0,19,OTT,2,13:58
2024-10-15,R,0,0,0,1,0,0,0,0,1,22,CAR,0,19:15
2024-10-14,H,0,0,0,1,0,0,0,0,1,22,UTA,0,18:25
2024-10-12,R,0,0,0,1,0,0,0,0,3,22,WSH,0,14:35
2024-10-10,H,0,0,0,-2,0,0,0,0,0,17,TOR,0,11:49
2024-10-05,H,0,0,0,0,0,0,0,0,0,18,BUF,0,15:25
2024-10-04,R,0,0,0,0,0,0,0,0,1,23,BUF,2,17:13
