gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-04-29,R,0,0,0,0,0,0,0,0,0,26,SEA,0,18:49
2022-04-28,R,0,0,0,-2,0,0,0,0,3,25,EDM,4,17:02
2022-04-26,H,0,0,0,1,0,0,0,0,1,28,ANA,0,18:55
2022-04-24,R,0,0,0,0,0,0,0,0,1,30,VGK,2,19:02
2022-04-23,H,0,0,0,1,0,0,0,0,0,24,CHI,0,18:20
2022-04-21,H,0,0,0,-1,0,0,0,0,0,26,STL,0,21:48
2022-04-19,H,0,0,0,0,0,0,0,0,0,25,CBJ,0,20:15
2022-04-17,R,0,1,1,-2,0,0,0,0,2,31,MIN,0,19:11
2022-04-16,R,0,0,0,0,0,0,0,0,1,28,DAL,0,20:31
2022-04-14,R,0,0,0,-1,0,0,0,0,0,22,CHI,2,14:42
2022-04-12,R,0,0,0,0,0,0,0,0,0,20,NSH,5,13:45
2022-04-07,H,0,0,0,-1,0,0,0,0,1,18,CGY,0,12:33
2022-04-02,H,0,0,0,-1,0,0,0,0,1,22,DAL,0,15:58
2022-03-31,R,0,0,0,-2,0,0,0,0,1,27,COL,2,17:35
2022-03-30,R,0,0,0,-2,0,0,0,0,1,24,ARI,0,19:17
2022-03-26,H,0,0,0,1,0,0,0,0,0,24,ANA,2,16:16
2022-03-24,R,0,0,0,0,0,0,0,0,0,29,EDM,2,20:06
2022-03-22,R,0,0,0,1,0,0,0,0,1,22,CGY,2,16:18
2022-03-20,H,0,0,0,0,0,0,0,0,0,19,ARI,0,15:47
2022-03-18,H,0,1,1,1,0,0,0,0,0,22,COL,0,15:06
2022-03-17,R,0,0,0,0,0,0,0,0,1,22,LAK,0,15:03
2022-03-15,H,1,0,1,1,0,0,0,0,1,21,FLA,2,13:02
2022-03-12,H,0,0,0,1,0,0,0,0,0,23,LAK,0,16:06
2022-03-10,R,0,0,0,0,0,0,0,0,0,22,LAK,0,15:09
2022-03-06,R,0,1,1,1,0,0,0,0,1,28,ANA,2,19:28
2022-03-05,H,0,0,0,-4,0,0,0,0,0,28,NSH,2,18:21
2022-03-01,R,0,0,0,-1,0,0,0,0,1,25,VGK,2,17:07
2022-02-27,H,0,0,0,0,0,0,0,0,0,24,SEA,0,18:58
2022-02-24,H,0,0,0,-1,0,0,0,0,0,7,NYI,0,4:28
2022-02-22,R,0,0,0,0,0,0,0,0,2,27,ANA,0,20:25
2022-02-20,H,0,0,0,1,0,0,0,0,0,27,VGK,0,19:31
2022-02-17,H,0,0,0,-1,0,0,0,0,1,28,VAN,2,19:33
2022-02-14,H,0,0,0,-1,0,0,0,0,1,25,EDM,0,18:09
2022-02-01,R,0,0,0,0,0,0,0,0,0,20,TBL,2,12:47
2022-01-30,R,0,1,1,1,0,0,0,0,1,26,CAR,0,19:20
2022-01-29,R,0,0,0,1,0,0,0,0,0,30,FLA,0,22:17
2022-01-26,R,1,0,1,0,0,0,1,0,2,21,WSH,0,15:45
2022-01-08,R,0,0,0,-1,0,0,0,0,1,25,PHI,0,15:39
2022-01-04,R,0,0,0,-1,0,0,0,0,0,26,DET,2,18:09
2022-01-02,R,0,0,0,-2,0,0,0,0,1,20,PIT,0,13:22
2021-12-30,H,0,0,0,-1,0,0,0,0,1,21,PHI,2,11:30
2021-12-09,H,0,0,0,0,0,0,0,0,0,23,MIN,0,15:26
2021-12-07,H,0,0,0,0,0,0,0,0,0,23,CGY,2,13:29
2021-12-03,R,0,0,0,0,0,0,0,0,2,17,NYR,0,12:02
2021-11-11,R,0,0,0,-2,0,0,0,0,3,28,WPG,0,18:58
2021-11-09,R,0,1,1,1,0,0,0,0,0,28,CGY,0,18:08
2021-11-06,H,0,0,0,-1,0,0,0,0,1,25,NJD,0,18:48
2021-11-04,H,0,0,0,-2,0,0,0,0,0,26,STL,0,16:19
2021-11-02,H,0,0,0,0,0,0,0,0,0,30,BUF,0,19:14
2021-10-30,H,0,0,0,1,0,0,0,0,3,26,WPG,0,15:58
