gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-11,H,0,0,0,0,0,0,0,0,1,25,DET,0,16:03
2015-04-09,R,1,0,1,0,0,0,0,0,1,25,PHI,0,18:02
2015-04-07,R,0,0,0,-1,0,0,0,0,0,19,DET,0,18:17
2015-04-06,R,0,0,0,1,0,0,0,0,1,27,BUF,0,20:35
2015-03-31,R,0,0,0,-3,0,0,0,0,0,19,WSH,0,14:18
2015-03-29,H,0,0,0,0,0,0,0,0,1,27,BOS,0,19:17
2015-03-21,H,0,0,0,-1,0,0,0,0,0,25,NYR,0,19:24
2015-03-19,R,0,0,0,-1,0,0,0,0,1,24,MTL,0,21:57
2015-03-17,H,0,0,0,0,0,0,0,0,1,28,OTT,0,17:53
2015-03-15,R,0,1,1,1,0,0,0,0,0,23,CBJ,2,16:22
2015-03-14,H,0,0,0,0,0,0,0,0,0,26,FLA,0,17:40
2015-03-12,H,0,2,2,1,0,0,0,0,1,23,DAL,0,17:12
2015-03-10,H,0,0,0,0,0,0,0,0,0,31,CBJ,0,21:23
2015-03-06,H,0,0,0,-1,0,0,0,0,1,23,MIN,0,15:51
2015-03-02,R,0,0,0,0,0,0,0,0,0,26,CHI,0,18:49
2015-02-28,R,0,0,0,2,0,0,0,0,2,26,NYI,0,16:50
2015-02-27,H,1,0,1,1,0,0,1,0,1,17,WSH,5,13:07
2015-02-24,H,0,1,1,0,0,0,0,0,0,22,PHI,0,16:45
2015-02-21,R,0,0,0,1,0,0,0,0,0,25,NJD,0,17:26
2015-02-20,H,0,0,0,0,0,0,0,0,0,19,TOR,0,14:05
2015-02-16,R,0,0,0,0,0,0,0,0,0,23,OTT,0,14:47
2015-02-12,H,0,0,0,-1,0,0,0,0,0,20,ANA,2,13:55
2015-02-07,R,0,0,0,0,0,0,0,0,0,22,SJS,0,15:52
2015-01-30,H,0,0,0,0,0,0,0,0,0,25,STL,0,16:58
2015-01-27,H,0,1,1,0,0,0,0,0,0,18,TBL,0,13:06
2015-01-19,R,0,0,0,1,0,0,0,0,0,22,TOR,4,17:11
2015-01-17,R,0,0,0,0,0,0,0,0,2,21,OTT,0,17:32
2015-01-10,R,0,0,0,0,0,0,0,0,0,24,STL,0,19:28
2015-01-06,R,0,0,0,0,0,0,0,0,0,18,NSH,2,13:13
2015-01-04,H,0,0,0,0,0,0,0,0,1,26,BOS,0,17:05
2015-01-02,H,0,0,0,1,0,0,0,0,1,24,PHI,0,15:03
2014-12-31,R,0,0,0,0,0,0,0,0,2,23,PIT,0,15:15
2014-12-29,H,0,0,0,-1,0,0,0,0,0,29,MTL,0,14:51
2014-12-21,R,0,0,0,0,0,0,0,0,0,20,NYR,0,16:54
2014-12-20,H,0,0,0,-1,0,0,0,0,1,30,NYR,0,19:48
2014-12-18,H,0,0,0,1,0,0,0,0,0,23,TOR,0,15:06
2014-11-22,R,0,0,0,1,0,0,0,0,0,6,COL,0,3:07
2014-11-20,R,0,1,1,1,0,0,0,0,0,24,LAK,0,17:17
2014-11-18,R,0,0,0,1,0,0,0,0,0,25,DAL,0,19:19
2014-11-16,H,0,0,0,0,0,0,0,0,1,21,SJS,0,14:38
2014-11-15,R,0,0,0,-1,0,0,0,0,1,22,BOS,0,15:14
2014-11-08,R,0,0,0,-1,0,0,0,0,0,18,WSH,0,12:13
2014-11-07,H,0,0,0,0,0,0,0,0,2,22,CBJ,4,12:52
2014-11-04,R,0,1,1,1,0,0,0,0,1,26,CBJ,2,14:32
2014-11-02,H,0,0,0,0,0,0,0,0,0,26,LAK,2,18:33
2014-11-01,H,0,1,1,1,0,0,0,0,0,25,ARI,0,16:30
2014-10-24,R,0,0,0,-1,0,0,0,0,1,25,EDM,2,18:58
2014-10-21,R,0,0,0,-1,0,0,0,0,1,18,WPG,0,13:40
2014-10-16,R,0,0,0,0,0,0,0,0,1,26,NYR,2,18:16
