gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-2,0,0,0,0,0,28,STL,0,25:05
2025-03-13,H,0,0,0,-1,0,0,0,0,2,30,NYR,0,29:42
2025-03-11,H,0,0,0,1,0,0,0,0,1,30,COL,0,27:50
2025-03-09,H,0,0,0,-2,0,0,0,0,3,29,PIT,0,27:30
2025-03-07,R,1,0,1,-1,1,1,0,0,4,32,VAN,0,27:20
2025-03-04,R,0,0,0,0,0,0,0,0,1,29,SEA,2,26:05
2025-03-02,H,0,0,0,0,0,0,0,0,1,29,BOS,0,26:36
2025-02-28,R,0,1,1,-2,0,0,0,0,2,28,COL,2,27:20
2025-02-27,R,0,0,0,-2,0,0,0,0,0,26,UTA,0,24:00
2025-02-25,H,0,0,0,-2,0,0,0,0,1,30,DET,0,26:40
2025-02-22,R,0,0,0,0,0,0,0,0,1,30,DET,0,30:05
2025-02-08,H,0,1,1,1,0,0,0,0,3,22,NYI,0,23:25
2025-02-06,H,0,0,0,-1,0,0,0,0,2,24,CAR,0,25:50
2025-02-04,R,0,0,0,-2,0,0,0,0,2,26,BOS,0,25:05
2025-02-01,R,0,0,0,-1,0,0,0,0,0,26,OTT,0,23:10
2025-01-30,R,0,0,0,0,0,0,0,0,2,25,MTL,0,22:34
2025-01-29,R,0,0,0,1,0,0,0,0,1,28,TOR,0,24:49
2025-01-26,R,0,0,0,1,0,0,0,0,1,26,CHI,0,28:13
2025-01-25,H,0,0,0,-2,0,0,0,0,0,25,CGY,0,23:33
2025-01-23,H,0,0,0,0,0,0,0,0,1,26,UTA,0,21:56
2025-01-20,R,1,0,1,1,0,0,0,0,3,29,COL,0,28:17
2025-01-18,R,0,0,0,-1,0,0,0,0,2,27,NSH,4,25:10
2025-01-07,H,0,0,0,0,0,0,0,0,0,6,STL,0,4:34
2025-01-04,R,0,0,0,1,0,0,0,0,1,32,CAR,2,30:33
2025-01-02,R,0,0,0,0,0,0,0,0,4,31,WSH,0,31:29
2024-12-31,H,0,1,1,0,0,0,0,0,2,31,NSH,0,28:51
2024-12-29,H,0,0,0,-1,0,0,0,0,1,26,OTT,0,25:36
2024-12-27,R,1,0,1,1,0,0,1,1,1,29,DAL,2,25:28
2024-12-23,H,1,0,1,0,0,0,0,0,2,27,CHI,0,23:13
2024-12-21,R,0,0,0,-1,0,0,0,0,1,27,WPG,0,23:45
2024-12-20,H,0,0,0,1,0,0,0,0,0,29,UTA,0,25:04
2024-12-18,H,0,0,0,-2,0,0,0,0,1,25,FLA,0,25:59
2024-12-15,H,0,1,1,-1,0,0,0,0,0,24,VGK,0,25:59
2024-12-14,H,0,1,1,2,0,0,0,0,1,23,PHI,0,27:02
2024-12-12,H,0,1,1,-1,0,0,0,0,2,31,EDM,0,31:49
2024-12-10,R,0,0,0,0,0,0,0,0,2,29,UTA,0,25:14
2024-12-07,R,0,0,0,-1,0,0,0,0,1,24,LAK,0,25:29
2024-12-06,R,0,1,1,3,0,0,0,0,3,25,ANA,2,22:16
2024-12-03,H,0,1,1,3,0,0,0,0,0,29,VAN,0,26:52
2024-11-30,H,0,0,0,0,0,0,0,0,2,31,NSH,0,26:39
2024-11-29,H,0,0,0,-1,0,0,0,0,0,25,CHI,0,23:47
2024-11-27,R,0,0,0,1,0,0,0,0,1,28,BUF,0,22:15
2024-11-25,H,0,1,1,0,0,0,0,0,2,26,WPG,0,24:54
2024-11-23,R,1,0,1,0,1,1,0,0,3,28,CGY,0,26:04
2024-11-21,R,0,0,0,0,0,0,0,0,0,27,EDM,0,22:10
2024-11-19,R,0,1,1,2,0,0,0,0,0,26,STL,0,23:05
2024-11-16,H,0,0,0,-2,0,0,0,0,4,28,DAL,0,26:06
2024-11-14,H,0,0,0,1,0,0,0,0,1,24,MTL,0,22:19
2024-11-10,R,0,0,0,-1,0,0,0,0,0,26,CHI,0,27:43
2024-11-08,R,0,2,2,2,0,0,0,0,1,23,ANA,0,22:40
2024-11-07,R,0,1,1,0,0,0,0,0,2,22,SJS,2,21:48
2024-11-05,H,0,0,0,-1,0,0,0,0,2,23,LAK,0,24:42
2024-11-03,H,0,0,0,0,0,0,0,0,1,31,TOR,0,24:42
2024-11-01,H,1,0,1,3,0,0,0,0,1,27,TBL,0,25:07
2024-10-29,R,0,1,1,1,0,0,0,0,1,25,PIT,5,23:58
2024-10-26,R,1,0,1,1,0,0,0,0,2,27,PHI,0,26:48
2024-10-24,R,0,0,0,-2,0,0,0,0,1,27,TBL,0,26:11
2024-10-22,R,0,0,0,2,0,0,0,0,0,25,FLA,0,22:57
2024-10-19,R,0,1,1,0,0,0,0,0,1,26,CBJ,0,26:21
2024-10-15,R,0,1,1,1,0,0,0,0,1,27,STL,0,24:54
2024-10-13,R,0,0,0,0,0,0,0,0,2,26,WPG,0,25:57
2024-10-12,H,0,1,1,1,0,0,0,0,2,29,SEA,0,28:20
2024-10-10,H,0,0,0,1,0,0,0,0,1,26,CBJ,0,24:57
