gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-12-06,R,0,0,0,0,0,0,0,0,0,5,DAL,0,3:04
2022-12-03,R,0,0,0,0,0,0,0,0,0,20,TBL,0,13:36
2022-11-30,H,0,0,0,0,0,0,0,0,1,21,SJS,0,15:07
2022-11-28,R,0,0,0,-1,0,0,0,0,1,23,DET,0,18:32
2022-11-26,R,0,0,0,0,0,0,0,0,2,24,PIT,2,15:24
2022-11-25,R,0,1,1,1,0,0,0,0,1,17,MIN,0,11:47
2022-11-02,H,0,1,1,1,0,0,0,0,1,22,PHI,2,13:00
2022-10-27,R,0,0,0,1,0,0,0,0,0,20,SJS,0,12:04
2022-10-24,R,0,0,0,0,0,0,0,0,0,20,VGK,0,16:00
2022-10-22,R,0,0,0,1,0,0,0,0,0,23,WPG,0,15:12
2022-10-20,H,0,0,0,0,0,0,0,0,1,15,DAL,0,10:02
