gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2019-03-28,H,0,0,0,0,0,0,0,0,1,8,MTL,0,4:50
2019-03-26,H,0,0,0,1,0,0,0,0,1,20,NYI,0,11:22
2019-03-24,R,0,1,1,2,0,0,0,0,1,23,VAN,0,15:00
2019-03-21,R,0,0,0,0,0,0,0,0,1,19,EDM,0,11:15
2019-03-19,R,0,0,0,0,0,0,0,0,1,18,CGY,5,9:34
2019-03-16,R,0,0,0,0,0,0,0,0,0,18,BOS,0,11:33
2019-03-15,H,1,0,1,1,0,0,1,0,3,21,CAR,0,14:08
2019-03-12,H,0,0,0,0,0,0,0,0,0,17,BOS,0,11:43
2019-03-11,R,0,0,0,0,0,0,0,0,0,15,NYI,0,10:32
2019-03-09,H,0,0,0,0,0,0,0,0,0,15,PIT,2,11:03
2019-03-07,R,0,0,0,-1,0,0,0,0,0,18,PIT,2,10:03
2019-03-02,H,0,0,0,-2,0,0,0,0,0,20,EDM,0,15:12
2019-02-28,H,0,0,0,-1,0,0,0,0,0,18,PHI,0,13:54
2019-02-26,H,0,0,0,-1,0,0,0,0,1,16,PIT,0,9:38
2019-02-21,H,0,0,0,0,0,0,0,0,0,8,MIN,2,5:22
2019-02-19,R,0,0,0,0,0,0,0,0,0,27,CAR,0,19:59
2019-02-17,R,0,0,0,0,0,0,0,0,1,25,PIT,0,18:24
2019-02-15,R,0,0,0,0,0,0,0,0,1,27,BUF,2,18:14
2019-02-12,R,0,0,0,-1,0,0,0,0,1,26,WPG,0,19:15
2019-02-10,H,1,0,1,2,0,0,0,0,2,25,TOR,0,19:15
2019-02-08,H,0,0,0,-1,0,0,0,0,0,23,CAR,0,16:42
2019-02-06,H,0,0,0,1,0,0,0,0,3,24,BOS,0,18:55
2019-02-04,H,1,0,1,0,0,0,0,0,2,26,LAK,2,16:52
2019-02-02,H,0,0,0,0,0,0,0,0,1,25,TBL,2,16:11
2019-01-31,R,0,0,0,2,0,0,0,0,1,25,NJD,0,18:18
2019-01-29,H,0,0,0,0,0,0,0,0,0,22,PHI,0,16:13
2019-01-19,R,0,0,0,0,0,0,0,0,1,31,BOS,4,17:28
2019-01-17,H,0,0,0,2,0,0,0,0,0,32,CHI,0,20:48
2019-01-15,H,0,0,0,0,0,0,0,0,1,29,CAR,4,23:29
2019-01-12,R,0,0,0,0,0,0,0,0,0,26,NYI,2,20:40
2019-01-10,H,0,0,0,-1,0,0,0,0,1,25,NYI,0,18:21
2019-01-08,R,0,0,0,0,0,0,0,0,0,28,VGK,5,15:05
2019-01-06,R,0,0,0,-1,0,0,0,0,0,26,ARI,0,18:48
2019-01-04,R,0,0,0,1,0,0,0,0,0,28,COL,0,18:47
2019-01-02,H,0,1,1,-1,0,0,0,0,0,26,PIT,0,17:40
2018-12-31,R,0,0,0,0,0,0,0,0,0,22,STL,2,17:27
2018-12-29,R,0,0,0,2,0,0,0,0,0,31,NSH,0,20:34
2018-12-27,H,0,0,0,0,0,0,0,0,0,27,CBJ,0,19:46
2018-12-23,H,0,0,0,0,0,0,0,0,0,25,PHI,0,19:37
2018-12-22,R,0,0,0,-3,0,0,0,0,1,24,TOR,4,15:41
2018-12-18,H,0,0,0,1,0,0,0,0,0,29,ANA,0,17:07
2018-12-16,H,0,0,0,2,0,0,0,0,0,24,VGK,0,14:18
2018-10-25,R,0,0,0,-1,0,0,0,0,0,8,CHI,0,6:18
2018-10-23,H,0,1,1,1,0,0,0,0,0,25,FLA,0,17:24
2018-10-21,H,0,0,0,-1,0,0,0,0,0,22,CGY,0,15:44
2018-10-13,H,0,0,0,-1,0,0,0,0,0,25,EDM,2,17:57
2018-10-11,H,0,0,0,-1,0,0,0,0,0,24,SJS,0,18:12
2018-10-07,R,0,0,0,-1,0,0,0,0,0,27,CAR,0,18:12
2018-10-06,R,0,1,1,1,0,0,0,0,2,25,BUF,2,16:41
2018-10-04,H,0,0,0,1,0,0,0,0,1,29,NSH,0,19:21
