gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-12-29,R,0,0,0,0,0,0,0,0,0,2,CGY,0,0:51
2013-12-22,H,0,0,0,0,0,0,0,0,1,13,WPG,0,9:18
2013-12-20,R,0,0,0,0,0,0,0,0,1,18,CHI,0,15:57
2013-12-19,R,0,0,0,1,0,0,0,0,1,20,DAL,0,13:45
2013-12-09,H,0,0,0,0,0,0,0,0,0,8,CAR,0,6:00
2013-12-08,H,0,0,0,1,0,0,0,0,0,11,COL,0,8:39
2013-12-06,H,0,0,0,0,0,0,0,0,1,8,PHX,0,6:33
2013-10-24,R,0,0,0,0,0,0,0,0,0,3,NJD,0,1:49
2013-10-22,R,0,0,0,-1,0,0,0,0,1,1,NYI,0,0:37
2013-10-17,R,0,0,0,0,0,0,0,0,0,15,BUF,0,10:22
