gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-03-10,H,0,0,0,-3,0,0,0,0,1,21,NYI,0,14:50
2020-03-08,H,0,1,1,0,0,0,0,0,0,19,CBJ,0,15:33
2020-03-06,H,0,1,1,1,0,0,0,0,1,20,COL,0,15:14
2020-03-04,H,0,0,0,-1,0,0,0,0,0,23,ARI,0,15:51
2020-03-01,R,0,0,0,0,0,0,0,0,1,23,CBJ,0,18:52
2020-02-29,R,0,0,0,-1,0,0,0,0,0,18,TOR,0,12:30
2020-02-27,R,0,0,0,-3,0,0,0,0,2,19,OTT,0,15:35
2020-02-25,R,0,0,0,0,0,0,0,0,3,24,MTL,0,17:42
2020-02-22,H,0,0,0,1,0,0,0,0,0,25,BOS,0,19:35
2020-02-06,R,0,0,0,0,0,0,0,0,1,17,MIN,0,12:40
2020-02-04,R,0,0,0,-1,0,0,0,0,3,22,BOS,0,16:03
2020-02-02,R,0,2,2,1,0,0,0,0,2,18,CAR,0,14:45
2020-02-01,R,0,0,0,-1,0,0,0,0,3,26,NYI,0,18:34
2020-01-29,R,0,0,0,-1,0,0,0,0,2,17,SJS,0,15:28
2020-01-27,H,0,0,0,1,0,0,0,0,1,18,STL,0,16:29
2020-01-18,H,0,0,0,1,0,0,0,0,0,22,SJS,0,15:32
2020-01-16,H,0,0,0,-1,0,0,0,0,2,22,ARI,2,12:51
2020-01-14,R,0,0,0,0,0,0,0,0,0,18,WPG,0,14:02
2020-01-12,R,0,0,0,1,0,0,0,0,1,16,MIN,0,13:41
2020-01-11,R,0,0,0,0,0,0,0,0,2,19,BUF,0,15:06
2020-01-07,R,0,0,0,-3,0,0,0,0,0,21,TBL,0,16:03
2020-01-04,H,0,0,0,0,0,0,0,0,3,24,NYR,0,15:51
2020-01-02,H,0,0,0,-2,0,0,0,0,0,21,CHI,0,13:39
2019-12-29,R,0,0,0,-1,0,0,0,0,1,23,CGY,0,14:15
2019-12-28,H,0,0,0,-1,0,0,0,0,2,19,LAK,0,15:28
2019-12-23,H,0,0,0,-1,0,0,0,0,1,21,EDM,0,16:20
2019-12-21,H,0,1,1,0,0,0,0,0,0,24,PIT,4,16:22
2019-12-19,H,0,0,0,1,0,0,0,0,0,28,VGK,0,20:33
2019-12-17,H,0,0,0,-1,0,0,0,0,3,22,MTL,0,14:50
2019-12-15,R,0,0,0,1,0,0,0,0,1,29,VGK,0,18:36
2019-12-14,R,0,0,0,0,0,0,0,0,3,27,SJS,0,17:34
2019-12-12,H,0,0,0,0,0,0,0,0,2,27,CAR,0,19:22
2019-12-10,H,0,0,0,0,0,0,0,0,1,26,TOR,0,18:41
2019-12-07,H,0,0,0,2,0,0,0,0,0,23,BUF,0,14:41
2019-12-03,H,1,0,1,1,0,0,0,0,2,22,OTT,0,17:45
2019-12-01,H,0,0,0,0,0,0,0,0,1,23,EDM,0,12:03
