gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,H,0,0,0,0,0,0,0,0,3,30,TBL,0,19:52
2018-04-05,R,1,0,1,0,0,0,0,0,2,23,PHI,0,20:51
2018-04-02,R,0,1,1,1,0,0,0,0,1,25,FLA,0,20:43
2018-03-31,H,0,1,1,1,0,0,0,0,2,21,NYR,0,16:11
2018-03-30,R,0,0,0,-1,0,0,0,0,0,21,WSH,0,17:21
2018-03-27,R,0,0,0,0,0,0,0,0,2,24,NJD,2,19:12
2018-03-26,H,0,0,0,-1,0,0,0,0,2,25,OTT,0,18:57
2018-03-24,R,0,1,1,2,0,0,0,0,0,26,OTT,0,18:43
2018-03-22,H,0,0,0,-1,0,0,0,0,0,26,ARI,2,19:10
2018-03-20,H,0,0,0,-4,0,0,0,0,1,22,EDM,2,19:52
2018-03-18,R,0,0,0,0,0,0,0,0,2,22,NYI,0,17:02
2018-03-12,R,0,0,0,0,0,0,0,0,2,26,NYR,0,15:57
2018-03-08,R,0,0,0,-1,0,0,0,0,2,21,CHI,0,15:46
2018-02-16,H,0,0,0,0,0,0,0,0,2,21,NYI,0,15:03
2018-02-09,H,0,0,0,-1,0,0,0,0,2,20,VAN,5,14:36
2018-02-06,H,0,0,0,0,0,0,0,0,1,23,PHI,2,15:26
2018-01-21,H,0,0,0,-1,0,0,0,0,1,24,VGK,0,17:29
2018-01-20,R,0,0,0,0,0,0,0,0,0,20,DET,0,15:35
2018-01-14,H,0,0,0,-1,0,0,0,0,1,18,CGY,0,15:21
2018-01-12,H,0,0,0,1,0,0,0,0,1,16,WSH,2,10:23
2018-01-11,R,0,0,0,1,0,0,0,0,0,17,WSH,2,11:45
2018-01-09,R,0,0,0,0,0,0,0,0,2,22,TBL,0,14:54
2017-12-30,R,0,0,0,-3,0,0,0,0,0,17,STL,0,12:52
2017-12-29,H,0,1,1,1,0,0,0,0,4,28,PIT,0,19:13
2017-12-27,H,0,0,0,1,0,0,0,0,1,24,MTL,2,15:40
2017-12-23,H,0,0,0,0,0,0,0,0,1,24,BUF,0,15:47
2017-12-21,R,0,0,0,1,0,0,0,0,2,25,NSH,0,17:42
2017-12-16,H,0,0,0,1,0,0,0,0,0,26,CBJ,0,17:45
2017-12-07,R,0,0,0,1,0,0,0,0,0,25,SJS,0,18:43
2017-11-19,H,0,0,0,1,0,0,0,0,2,23,NYI,0,15:28
2017-11-02,R,0,0,0,-2,0,0,0,0,3,17,COL,0,11:34
2017-10-14,R,0,0,0,-2,0,0,0,0,0,17,WPG,0,11:51
2017-10-10,H,0,0,0,0,0,0,0,0,1,17,CBJ,2,13:18
