gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-11,R,0,0,0,0,0,0,0,0,2,21,STL,0,18:42
2015-04-09,R,0,0,0,0,0,0,0,0,0,20,NSH,0,16:09
2015-04-07,R,0,0,0,0,0,0,0,0,0,13,CHI,0,8:49
2015-04-02,H,0,0,0,0,0,0,0,0,2,16,NYR,0,10:35
2015-03-28,H,0,0,0,1,0,0,0,0,0,15,LAK,0,11:56
2015-03-27,H,0,0,0,-1,0,0,0,0,0,12,CGY,0,8:58
2015-03-24,R,0,0,0,0,0,0,0,0,3,16,NYI,0,10:59
2015-03-23,R,0,0,0,0,0,0,0,0,0,19,TOR,2,9:55
2015-03-21,H,0,0,0,0,0,0,0,0,0,18,STL,0,17:07
2015-03-19,H,0,0,0,0,0,0,0,0,0,14,WSH,2,9:16
2015-03-17,R,0,1,1,1,0,0,0,0,0,21,NSH,2,15:53
2015-03-14,R,0,0,0,0,0,0,0,0,0,22,STL,2,17:28
2015-03-13,H,0,0,0,0,0,0,0,0,1,13,ANA,0,10:44
2015-03-10,H,0,0,0,2,0,0,0,0,2,22,NJD,0,16:24
2015-03-08,H,0,0,0,-1,0,0,0,0,0,14,COL,0,10:18
2015-03-06,R,0,0,0,0,0,0,0,0,1,18,CAR,0,15:11
2015-03-05,R,0,0,0,0,0,0,0,0,4,22,WSH,0,14:02
2015-03-03,H,0,0,0,-1,0,0,0,0,2,23,OTT,0,17:19
2015-02-26,H,0,0,0,-2,0,0,0,0,4,23,MTL,0,15:30
2015-02-22,R,0,0,0,-2,0,0,0,0,1,19,NYR,0,13:03
2015-02-09,H,0,0,0,-1,0,0,0,0,4,20,LAK,0,16:50
2015-02-03,H,0,0,0,0,0,0,0,0,0,16,ARI,0,12:44
2015-01-31,R,0,0,0,0,0,0,0,0,0,10,TBL,0,8:27
2014-12-13,H,0,0,0,0,0,0,0,0,1,21,PIT,5,16:17
2014-12-11,R,0,0,0,0,0,0,0,0,0,24,WSH,0,19:20
2014-12-09,H,0,0,0,0,0,0,0,0,0,24,PHI,0,20:01
2014-12-06,R,0,0,0,1,0,0,0,0,1,22,TBL,0,16:26
2014-12-04,R,0,0,0,0,0,0,0,0,0,30,FLA,2,22:47
2014-12-01,H,0,1,1,1,0,0,0,0,1,22,FLA,0,20:09
2014-11-29,R,0,0,0,-1,0,0,0,0,2,22,NSH,0,19:58
2014-11-28,H,0,0,0,-1,0,0,0,0,1,24,VAN,0,19:48
2014-11-25,H,1,0,1,0,1,1,0,0,4,22,WPG,0,19:31
2014-11-22,R,0,0,0,-1,0,0,0,0,1,23,PHI,2,17:20
2014-11-21,H,0,1,1,1,0,0,0,0,1,25,BOS,0,20:28
2014-11-18,H,0,0,0,-2,0,0,0,0,0,19,DET,0,14:35
2014-11-15,H,0,0,0,0,0,0,0,0,0,19,SJS,0,17:11
2014-10-30,H,0,0,0,0,0,0,0,0,0,8,ANA,0,7:48
2014-10-25,H,0,0,0,1,0,0,0,0,1,19,CHI,0,11:40
2014-10-23,H,0,0,0,-1,0,0,0,0,0,18,VAN,0,13:46
2014-10-18,R,0,0,0,1,0,0,0,0,0,22,ARI,2,17:05
2014-10-16,R,0,0,0,0,0,0,0,0,0,18,LAK,0,10:51
2014-10-11,H,0,0,0,0,0,0,0,0,0,24,CGY,0,15:16
2014-10-09,H,0,0,0,-1,0,0,0,0,0,19,NYR,0,15:05
