gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2021-02-22,H,0,0,0,0,0,0,0,0,1,14,LAK,0,9:01
2021-02-20,H,0,0,0,-1,0,0,0,0,0,20,SJS,0,13:50
2021-02-18,H,0,0,0,-1,0,0,0,0,0,22,SJS,0,16:35
2021-02-15,R,0,0,0,0,0,0,0,0,1,32,ARI,0,21:34
2021-02-13,R,0,0,0,-1,0,0,0,0,1,24,ARI,0,16:02
2021-02-12,R,0,1,1,1,0,0,0,0,1,26,ARI,0,20:03
2021-02-06,H,0,0,0,0,0,0,0,0,1,19,ARI,2,12:10
2021-02-04,H,0,0,0,-1,0,0,0,0,0,18,ARI,0,12:32
2021-01-26,R,0,0,0,0,0,0,0,0,0,19,VGK,0,11:49
2021-01-23,H,0,0,0,1,0,0,0,0,0,17,LAK,2,12:09
2021-01-20,H,0,0,0,0,0,0,0,0,0,23,SJS,2,13:42
2021-01-18,H,0,1,1,0,0,0,0,0,1,22,SJS,0,13:40
