gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,0,0,0,0,0,0,27,LAK,0,21:30
2025-03-14,R,0,0,0,-1,0,0,0,0,3,26,ANA,0,20:29
2025-03-11,R,0,1,1,-1,0,0,0,0,2,25,SJS,0,20:14
2025-03-08,H,0,1,1,1,0,0,0,0,1,23,CHI,0,19:05
2025-03-06,H,0,0,0,0,0,0,0,0,0,23,SEA,0,20:00
2025-03-04,R,0,0,0,1,0,0,0,0,0,25,BOS,0,22:17
2025-03-02,R,0,0,0,-1,0,0,0,0,1,23,NYR,2,17:37
2025-03-01,R,0,1,1,2,0,0,0,0,0,27,NYI,0,20:23
2025-02-27,H,0,0,0,0,0,0,0,0,0,24,WPG,2,20:04
2025-02-25,H,0,0,0,0,0,0,0,0,0,28,FLA,0,23:03
2025-02-23,H,0,0,0,-1,0,0,0,0,1,23,NJD,0,17:14
2025-02-22,H,0,0,0,0,0,0,0,0,1,26,COL,0,20:05
2025-02-08,H,0,0,0,0,0,0,0,0,0,27,BUF,0,18:08
2025-02-07,R,0,1,1,-1,0,0,0,0,4,24,CHI,0,19:00
2025-02-03,H,0,0,0,0,0,0,0,0,4,27,OTT,0,19:17
2025-02-01,R,0,0,0,-2,0,0,0,0,0,24,PIT,0,19:43
2025-01-31,R,0,0,0,1,0,0,0,0,0,26,BUF,0,19:27
2025-01-29,H,0,0,0,0,0,0,0,0,1,27,VAN,0,18:28
2025-01-25,R,0,0,0,0,0,0,0,0,1,22,ANA,0,15:47
2025-01-23,R,0,0,0,0,0,0,0,0,2,29,SJS,0,20:50
2025-01-21,H,1,0,1,0,0,0,1,0,2,27,SJS,0,19:59
2025-01-18,H,0,0,0,2,0,0,0,0,2,27,MIN,0,18:03
2025-01-16,H,0,1,1,0,0,0,0,0,1,24,CHI,0,18:05
2025-01-14,H,0,0,0,1,0,0,0,0,2,24,VGK,0,18:34
2025-01-11,H,0,0,0,-1,0,0,0,0,3,24,WSH,2,18:30
2025-01-07,R,0,0,0,-1,0,0,0,0,3,24,WPG,0,16:32
2025-01-04,R,0,0,0,1,0,0,0,0,0,29,CGY,0,19:49
2025-01-03,R,0,1,1,2,0,0,0,0,2,26,VAN,0,21:21
2024-12-31,R,0,1,1,2,0,0,0,0,1,26,MIN,2,19:57
2024-12-30,R,0,0,0,0,0,0,0,0,2,27,WPG,0,19:19
2024-12-27,R,1,0,1,0,0,0,0,0,1,25,STL,2,16:52
2024-12-23,H,0,0,0,1,0,0,0,0,0,24,CAR,2,15:51
2024-12-21,H,1,0,1,1,0,0,1,1,2,27,LAK,0,17:11
2024-12-19,H,0,0,0,0,0,0,0,0,4,25,PIT,0,20:02
2024-12-17,H,0,0,0,1,0,0,0,0,0,29,NYR,0,19:58
2024-12-14,R,0,0,0,1,0,0,0,0,2,32,COL,2,21:00
2024-12-12,R,0,0,0,0,0,0,0,0,0,25,DAL,0,18:58
2024-12-10,H,0,0,0,2,0,0,0,0,2,25,CGY,0,19:15
2024-12-07,R,0,0,0,-2,0,0,0,0,3,25,OTT,0,18:12
2024-12-05,R,0,0,0,0,0,0,0,0,0,19,MTL,0,14:19
2024-12-04,R,0,0,0,0,0,0,0,0,2,26,TOR,0,15:54
2024-11-30,R,0,0,0,0,0,0,0,0,4,27,MIN,0,18:15
2024-11-29,H,0,0,0,0,0,0,0,0,1,21,TBL,0,15:18
2024-11-27,H,0,0,0,1,0,0,0,0,0,22,PHI,0,14:33
