gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-09,H,0,0,0,0,0,0,0,0,1,17,BUF,17,15:12
2011-04-05,R,0,0,0,-1,0,0,0,0,1,25,DAL,2,19:25
2011-04-03,H,0,0,0,-2,0,0,0,0,1,22,STL,0,16:17
2011-03-29,H,0,0,0,-1,0,0,0,0,1,21,FLA,0,16:26
2011-03-27,H,0,0,0,1,0,0,0,0,2,21,VAN,0,18:07
2011-03-24,R,0,0,0,-1,0,0,0,0,1,21,PHX,0,14:25
2011-03-22,R,0,0,0,0,0,0,0,0,2,26,COL,2,16:30
2011-03-20,H,0,0,0,-2,0,0,0,0,0,26,NJD,0,20:37
2011-03-19,R,0,0,0,-1,0,0,0,0,1,21,MIN,0,15:07
2011-03-15,H,0,0,0,0,0,0,0,0,0,24,BOS,0,18:57
2011-03-12,R,0,0,0,-1,0,0,0,0,2,28,CAR,0,17:49
2011-03-09,H,0,0,0,-1,0,0,0,0,0,26,STL,0,20:07
2011-03-07,R,0,0,0,1,0,0,0,0,0,29,STL,2,19:30
2011-03-04,R,1,0,1,1,0,0,0,0,1,23,CGY,0,14:37
2011-01-11,H,0,0,0,0,0,0,0,0,0,9,PHI,0,5:56
2011-01-08,R,0,0,0,0,0,0,0,0,0,9,PHX,0,7:49
2011-01-06,R,0,0,0,1,0,0,0,0,0,5,SJS,0,3:01
2011-01-04,R,0,0,0,0,0,0,0,0,0,7,COL,0,5:33
2011-01-01,H,0,0,0,0,0,0,0,0,0,9,BOS,0,6:47
2010-12-28,R,0,0,0,-1,0,0,0,0,2,20,EDM,2,14:26
2010-12-27,R,0,0,0,-1,0,0,0,0,1,20,CGY,0,14:05
2010-12-23,H,0,0,0,0,0,0,0,0,0,19,FLA,0,15:01
2010-12-21,H,1,1,2,2,0,0,0,0,3,17,ANA,0,12:54
2010-11-20,H,0,0,0,-2,0,0,0,0,2,20,TBL,0,14:30
2010-11-19,H,0,0,0,-2,0,0,0,0,0,17,LAK,2,10:52
2010-11-06,R,0,0,0,0,0,0,0,0,0,18,TOR,0,14:13
2010-11-05,H,0,0,0,-2,0,0,0,0,0,25,MTL,2,18:35
2010-11-03,H,0,0,0,-1,0,0,0,0,1,18,BOS,2,14:36
2010-10-26,R,0,0,0,0,0,0,0,0,1,18,PHI,2,14:43
2010-10-22,H,0,0,0,1,0,0,0,0,1,22,OTT,0,17:04
2010-10-20,R,0,1,1,1,0,0,0,0,2,21,ATL,0,15:46
2010-10-16,R,0,0,0,-1,0,0,0,0,1,21,CHI,0,16:48
2010-10-15,H,0,0,0,1,0,0,0,0,1,24,MTL,0,17:13
2010-10-13,H,0,0,0,0,0,0,0,0,2,21,NJD,0,14:40
2010-10-11,H,0,0,0,0,0,0,0,0,2,19,CHI,0,14:35
2010-10-09,H,0,0,0,-2,0,0,0,0,0,20,NYR,0,15:42
2010-10-08,R,0,0,0,1,0,0,0,0,1,19,OTT,2,15:06
