gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-11,H,0,1,1,2,0,0,0,0,1,26,BOS,0,22:30
2009-04-01,R,0,0,0,-2,0,0,0,0,2,22,ATL,0,15:03
2009-03-10,R,0,1,1,1,0,0,0,0,0,24,PHI,0,16:08
2009-03-04,H,0,0,0,0,0,0,0,0,0,21,MTL,0,16:28
2009-02-19,R,0,0,0,0,0,0,0,0,0,20,PHI,0,12:15
2009-02-17,R,0,0,0,1,0,0,0,0,0,22,TOR,0,15:50
2009-02-15,H,0,0,0,-2,0,0,0,0,0,20,CAR,0,13:47
2009-02-13,H,0,0,0,0,0,0,0,0,1,26,SJS,2,18:51
2009-02-11,H,0,0,0,-1,0,0,0,0,1,13,OTT,0,7:44
2009-02-07,R,0,0,0,0,0,0,0,0,0,24,OTT,0,18:22
2009-02-06,H,0,0,0,0,0,0,0,0,0,21,MTL,0,16:35
2009-02-04,H,0,1,1,1,0,0,0,0,0,23,TOR,0,17:08
2009-01-17,H,1,0,1,1,0,0,1,0,1,17,CAR,0,10:49
2009-01-15,R,0,0,0,0,0,0,0,0,0,27,DAL,0,18:15
2009-01-14,R,0,1,1,-1,0,0,0,0,0,23,CHI,2,16:58
2009-01-10,R,0,0,0,0,0,0,0,0,0,22,DET,0,16:57
2009-01-09,H,0,0,0,-1,0,0,0,0,0,23,NYR,2,16:15
2009-01-06,H,0,0,0,1,0,0,0,0,0,24,OTT,0,16:50
2009-01-03,R,0,0,0,0,0,0,0,0,1,20,BOS,0,16:40
2009-01-01,R,0,0,0,-1,0,0,0,0,0,24,TOR,0,18:34
2008-12-30,H,0,0,0,0,0,0,0,0,1,17,WSH,0,18:08
2008-12-27,H,0,0,0,0,0,0,0,0,2,26,NYI,0,19:29
2008-12-26,R,0,0,0,0,0,0,0,0,0,22,WSH,0,16:35
2008-12-22,H,0,2,2,2,0,0,0,0,0,28,PIT,0,18:49
2008-12-20,R,0,2,2,1,0,0,0,0,0,25,MTL,0,17:15
2008-12-19,H,0,0,0,2,0,0,0,0,0,20,LAK,0,16:32
2008-12-17,H,0,0,0,-3,0,0,0,0,0,21,NJD,0,16:40
2008-12-13,R,0,1,1,0,0,0,0,0,0,21,NJD,0,16:09
2008-12-12,H,0,0,0,0,0,0,0,0,0,20,TOR,0,15:42
2008-12-10,H,0,0,0,0,0,0,0,0,0,23,TBL,0,17:27
2008-12-08,R,0,0,0,1,0,0,0,0,1,24,PIT,0,15:55
2008-12-06,R,0,1,1,2,0,0,0,0,1,21,TBL,0,17:33
2008-12-04,R,0,0,0,-1,0,0,0,0,3,21,FLA,0,15:42
2008-12-01,H,0,0,0,0,0,0,0,0,0,25,NSH,0,21:09
2008-11-29,R,0,0,0,0,0,0,0,0,1,18,MTL,0,14:34
2008-11-28,H,0,0,0,0,0,0,0,0,0,22,PIT,2,13:38
2008-11-26,H,0,0,0,0,0,0,0,0,2,21,BOS,0,14:56
2008-11-22,H,0,0,0,-1,0,0,0,0,1,20,NYI,2,15:39
2008-11-21,H,0,0,0,-1,0,0,0,0,0,25,PHI,0,18:30
2008-11-19,R,0,0,0,-3,0,0,0,0,0,24,BOS,0,17:31
2008-11-15,R,0,0,0,-1,0,0,0,0,0,24,PIT,0,18:30
2008-11-14,H,0,0,0,-1,0,0,0,0,2,22,CBJ,0,18:13
2008-11-12,H,0,0,0,1,0,0,0,0,1,28,STL,0,21:25
2008-11-08,R,0,0,0,0,0,0,0,0,0,28,BOS,0,20:34
2008-11-07,H,0,1,1,-1,0,0,0,0,1,25,ATL,0,20:32
2008-11-03,R,0,0,0,0,0,0,0,0,0,26,NJD,0,19:59
2008-11-01,H,0,0,0,0,0,0,0,0,0,23,WSH,0,16:05
2008-10-30,H,0,0,0,-2,0,0,0,0,0,22,TBL,2,19:40
2008-10-27,H,1,0,1,0,1,1,0,0,1,28,OTT,0,19:14
2008-10-25,R,0,0,0,1,0,0,0,0,3,36,COL,0,22:17
2008-10-23,R,0,0,0,-1,0,0,0,0,0,22,MIN,0,16:20
2008-10-21,H,0,0,0,1,0,0,0,0,0,27,BOS,4,20:51
2008-10-18,R,0,0,0,0,0,0,0,0,0,31,ATL,2,23:58
2008-10-17,H,0,1,1,0,0,0,0,0,3,22,VAN,0,21:04
2008-10-15,R,0,1,1,1,0,0,0,0,1,28,NYR,0,20:59
2008-10-13,R,0,1,1,0,0,0,0,0,3,26,NYI,0,19:26
2008-10-10,H,0,1,1,0,0,0,0,0,0,24,MTL,4,18:44
