gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-04-29,H,0,0,0,0,0,0,0,0,1,16,CHI,0,12:51
2022-04-08,R,1,0,1,1,0,0,0,0,1,26,FLA,0,17:03
2022-04-07,R,0,0,0,2,0,0,0,0,1,21,CAR,0,14:26
2022-04-03,H,0,0,0,-1,0,0,0,0,0,23,FLA,0,14:52
2022-04-01,H,0,0,0,-1,0,0,0,0,0,19,NSH,0,13:35
2022-03-30,H,0,0,0,0,0,0,0,0,4,22,WPG,0,18:25
2022-03-25,H,0,0,0,0,0,0,0,0,1,23,WSH,2,14:25
2022-03-23,H,0,0,0,0,0,0,0,0,0,19,PIT,0,15:11
2022-03-18,R,0,0,0,0,0,0,0,0,0,23,CGY,0,13:51
2022-03-17,R,0,0,0,-1,0,0,0,0,0,27,EDM,0,16:47
2022-03-13,H,0,0,0,1,0,0,0,0,1,19,TOR,0,13:06
2022-03-07,H,0,0,0,-1,0,0,0,0,2,21,FLA,0,14:24
2022-03-06,H,0,0,0,-1,0,0,0,0,2,22,LAK,0,15:51
2022-03-04,H,0,0,0,0,0,0,0,0,2,23,MIN,0,19:04
2022-03-02,R,0,1,1,2,0,0,0,0,1,23,TOR,0,18:21
2022-02-27,R,0,0,0,-1,0,0,0,0,0,23,DAL,0,16:05
2022-02-25,R,0,0,0,0,0,0,0,0,0,23,STL,0,14:46
2022-02-23,R,0,0,0,-1,0,0,0,0,0,27,MTL,0,18:42
2022-02-20,R,1,0,1,-1,0,0,0,0,1,23,CBJ,0,15:05
2022-02-19,H,0,0,0,-2,0,0,0,0,0,23,COL,0,18:14
2022-02-17,H,0,0,0,0,0,0,0,0,1,21,OTT,0,13:50
2022-02-15,H,0,0,0,0,0,0,0,0,1,28,NYI,0,19:00
2022-02-10,H,0,1,1,-1,0,0,0,0,0,23,CBJ,0,16:02
2022-02-01,R,0,0,0,0,0,0,0,0,0,20,VGK,2,12:12
2022-01-30,R,0,0,0,-1,0,0,0,0,0,18,COL,0,13:28
2022-01-29,R,0,0,0,0,0,0,0,0,1,26,ARI,0,16:18
2022-01-25,R,0,0,0,-1,0,0,0,0,0,24,OTT,0,16:08
2022-01-22,H,0,0,0,0,0,0,0,0,0,27,PHI,0,21:09
2022-01-20,H,0,0,0,0,0,0,0,0,0,33,DAL,2,20:00
2022-01-18,R,0,0,0,1,0,0,0,0,1,30,OTT,0,20:47
2022-01-17,H,0,0,0,0,0,0,0,0,0,24,DET,0,19:12
2022-01-15,R,0,0,0,0,0,0,0,0,1,24,DET,0,18:00
2022-01-13,R,0,1,1,2,0,0,0,0,1,25,NSH,0,17:09
2022-01-11,H,0,0,0,-1,0,0,0,0,1,24,TBL,0,21:17
2022-01-06,H,0,0,0,-1,0,0,0,0,1,25,SJS,0,19:04
2022-01-01,R,0,0,0,-1,0,0,0,0,1,28,BOS,0,17:59
2021-12-30,R,0,0,0,-1,0,0,0,0,1,22,NYI,0,19:26
2021-12-29,H,0,1,1,1,0,0,0,0,0,28,NJD,0,19:29
2021-12-17,R,0,0,0,0,0,0,0,0,1,26,PIT,0,20:24
2021-12-16,R,1,0,1,0,0,0,0,0,2,27,MIN,0,20:58
2021-12-14,R,0,0,0,1,0,0,0,0,1,31,WPG,0,19:56
2021-12-11,H,0,0,0,2,0,0,0,0,1,26,WSH,0,21:00
2021-12-10,H,0,1,1,1,0,0,0,0,1,20,NYR,2,15:16
2021-12-07,H,0,0,0,0,0,0,0,0,1,21,ANA,0,18:26
2021-12-04,R,0,0,0,-2,0,0,0,0,1,25,CAR,0,19:22
2021-12-02,R,0,0,0,-2,0,0,0,0,2,28,FLA,2,19:05
2021-11-29,H,0,0,0,1,0,0,0,0,0,24,SEA,0,18:19
2021-11-27,R,0,0,0,-1,0,0,0,0,0,26,DET,0,21:21
2021-11-26,H,0,0,0,0,0,0,0,0,0,25,MTL,0,19:31
2021-11-24,H,0,0,0,-1,0,0,0,0,4,27,BOS,0,23:29
2021-11-22,H,0,0,0,-3,0,0,0,0,1,27,CBJ,2,19:22
2021-11-21,R,0,1,1,2,0,0,0,0,2,30,NYR,0,21:43
2021-11-18,H,0,0,0,0,0,0,0,0,1,25,CGY,0,20:29
2021-11-16,R,0,0,0,1,0,0,0,0,0,28,PIT,2,18:54
2021-11-13,H,0,0,0,1,0,0,0,0,3,27,TOR,0,18:28
2021-11-12,H,0,1,1,2,0,0,0,0,0,25,EDM,2,19:54
2021-11-08,R,0,1,1,1,0,0,0,0,2,26,WSH,0,22:15
2021-11-06,H,0,0,0,0,0,0,0,0,1,25,DET,0,18:53
2021-11-04,R,0,0,0,-2,0,0,0,0,1,21,SEA,0,15:09
2021-11-02,R,0,0,0,-1,0,0,0,0,2,21,SJS,0,16:58
2021-10-31,R,0,0,0,0,0,0,0,0,0,22,LAK,0,18:38
2021-10-28,R,0,1,1,1,0,0,0,0,0,23,ANA,0,18:26
2021-10-25,H,0,0,0,4,0,0,0,0,1,25,TBL,0,19:29
2021-10-23,R,0,0,0,0,0,0,0,0,2,24,NJD,0,18:43
2021-10-22,H,0,0,0,0,0,0,0,0,3,20,BOS,0,14:32
2021-10-19,H,0,0,0,0,0,0,0,0,0,23,VAN,0,20:36
2021-10-16,H,0,0,0,-1,0,0,0,0,4,18,ARI,0,16:31
2021-10-14,H,0,0,0,-1,0,0,0,0,0,23,MTL,0,19:52
